My morning has been very full.,OTHER,TIME PERIODS ARE CONTAINERS
"It is how, in every Western country, trust in government has suddenly, dramatically collapsed in the crisis' aftermath.",OTHER,TRUST IN GOVERNMENT IS A BUILDING
We are working hard to rebuild the trust of our customers.,OTHER,TRUST RELATIONSHIPS ARE BUILDINGS
The scandals have shaken the foundations of trust in the market.,OTHER,TRUST RELATIONSHIPS ARE BUILDINGS
He fell into a coma.,SICKNESS IS DOWN,UNCONSCIOUS IS DOWN
Crime is stalking the youth of our major cities.,OTHER,UNCONTROLLED CRIME IS A RAMPAGING ANIMAL
"gang crime ravages inner cities, destroys families, and causes whole neighborhoods to hunker down in fear",CRIME IS INFECTED,UNCONTROLLED CRIME IS A RAMPAGING ANIMAL
I haven't fully digested the main gist of that paper.,OTHER,UNDERSTANDING IS DIGESTING
I don't follow you.,OTHER,UNDERSTANDING IS FOLLOWING
"This lecture will be fast-paced, so try to keep up!",OTHER,UNDERSTANDING IS FOLLOWING
He just can't seem to grasp the concept.,UNDERSTANDING IS GRASPING,UNDERSTANDING IS GRASPING
He got a good handle on the subject matter.,CONTROL IS ACQUIRED,UNDERSTANDING IS GRASPING
It's out of my field of vision.,OTHER,VISUAL FIELD IS A CONTAINER
The island is now in full view.,OTHER,VISUAL FIELD IS A CONTAINER
The voters of Dillon have clearly spoken.,ELECTION IS RACE,VOTING IS SPEAKING
Things are looking up today!,OTHER,WELL-BEING IS VERTICALITY
Was it worth it?,INFLUENTIAL NATIONS ARE LEADERS,WELL-BEING IS WEALTH
The human cost of that disaster is enormous.,OTHER,WELL-BEING IS WEALTH
"Despite the debt crisis, the welfare bureaucracy continued to hum along, producing checks every month.",OTHER,WELL-FUNCTIONING BUREAUCRACY IS A SMOOTHLY FUNCTIONING MACHINE
The book contains more than 150 recipes for cabbage.,OTHER,WHOLES ARE CONTAINERS
The eye possesses several parts.,OTHER,WHOLES ARE POSSESSORS
Which car part belongs to which car?,PARTS IS POSSESSES,WHOLES ARE POSSESSORS
The Tea Party candidate knocked out the mainline Republican candidate in the primary.,OTHER,WINNING AN ELECTION IS WINNING A BOXING MATCH
"In the Supervisors race, my candidate came out slightly ahead of his closest rival.",BEING IN A STATE IS BEING AT A POINT ON A LINEAR SCALE,WINNING AN ELECTION IS WINNING A RACE
President Obama won a major victory in November.,OTHER,WINNING AN ELECTION IS WINNING A WAR
That remark is completely impenetrable.,RULES IS SHATTER,WORDS ARE CONTAINERS
"Whatever Emily meant, it's likely to be locked up in that cryptic little verse forever.",OTHER,WORDS ARE CONTAINERS
He writes sentences in such a way as to seal up the meaning in them.,OTHER,WORDS ARE CONTAINERS
