"He made it this far in life without a partner, he can survive without one going forward.",SURVIVED WITHOUT,PROGRESSING THROUGH LIFE IS MOVING ALONG A PATH
He's over the hill.,OVER THE HILL,PROGRESSING THROUGH LIFE IS MOVING THROUGH A TERRAIN
She's past her peak.,PAST PEAK,PROGRESSING THROUGH LIFE IS MOVING THROUGH A TERRAIN
Life is full of peaks and valleys.,LIFE IS PEAKS AND VALLEYS,PROGRESSING THROUGH LIFE IS MOVING THROUGH A TERRAIN
The marks on the carpet show that the perpetrator wore boots.,MARKS SHOW BOOT PRINTS,PROVING IS SHOWING
It was a traumatic experience.,EXPERIENCE IS TRAUMATIC,PSYCHOLOGICAL HARM IS PHYSICAL INJURY
Her death hurt him.,DEATH IS HURT,PSYCHOLOGICAL HARM IS PHYSICAL INJURY
The accusation wounded her.,ACCUSATION IS WOUND,PSYCHOLOGICAL HARM IS PHYSICAL INJURY
He’s mentally ill/fit.,MENTAL ILLNESS,PSYCHOLOGICAL HARM IS PHYSICAL INJURY
My pride was wounded.,PRIDE IS WOUNDED,PSYCHOLOGICAL HARM IS PHYSICAL INJURY
"She recovered from the wound to her psyche, but scars remained.",PSYCHE IS WOUNDED,PSYCHOLOGICAL HARM IS PHYSICAL INJURY
Increased transparency has increased the public's confidence in government.,TRANSPARENCY IS CONFIDENCE,PUBLIC EVALUABILITY OF GOVERMNENT IS TRANSPARENCY
You must cleanse your soul of sin.,SOUL IS CLEANSED,PURIFYING IS CLEANSING
The impure must be washed clean through contrition.,IMPURE IS WASHED,PURIFYING IS CLEANSING
He's pure evil.,PURE EVIL,PURITY IS CLEANLINESS
Her soul was scrubbed clean of impurities.,SOUL IS CLEANSED,PURITY IS CLEANLINESS
She made great strides in her dissertation.,GREAT STRIDES,PURPOSEFUL ACTION IS SELF-PROPELLED MOTION TO A DESTINATION
We are sliding backward.,SLIDING BACKWARD,PURPOSEFUL ACTION IS SELF-PROPELLED MOTION TO A DESTINATION
We are moving ahead.,MOVING AHEAD,PURPOSEFUL ACTION IS SELF-PROPELLED MOTION TO A DESTINATION
We are going nowhere with this.,GOING NOWHERE,PURPOSEFUL ACTION IS SELF-PROPELLED MOTION TO A DESTINATION
We have taken the first step.,FIRST STEP,PURPOSEFUL ACTION IS SELF-PROPELLED MOTION TO A DESTINATION
We are trying to find the most elegant approach to solving this problem.,FINDING APPROACH,PURPOSEFUL THINKING IS GOAL-DIRECTED MOTION
He has a lot of smarts.,SMARTS ARE HIGH,QUALITIES ARE SUBSTANCES
He's devoid of common sense.,COMMON SENSE IS LOW,QUALITIES ARE SUBSTANCES
What is the size of your bank account?,BANK ACCOUNT SIZE,QUANTITY IS SIZE
He doesn't know how big our national debt is.,DEBT SIZE,QUANTITY IS SIZE
The number of books printed each year keeps going up.,NUMBER IS EXPANDING,QUANTITY IS VERTICALITY
His income fell last year.,INCOME FELL,QUANTITY IS VERTICALITY
"I concede that it has become indispensable to prune legislation, but it seems to me that this must be done with prudence and thought.",PRUNE LEGISLATION,REFINING A LAW IS TRIMMING A PLANT
These ideas are closely related.,IDEAS ARE CLOSELY RELATED,RELATEDNESS IS PROXIMITY
It takes work to build any relationship.,RELATIONSHIP IS WORK,RELATIONSHIPS ARE COMPLEX STRUCTURES
The relationship fell apart.,RELATIONSHIPS ARE PHYSICAL STRUCTURES,RELATIONSHIPS ARE COMPLEX STRUCTURES
She's trapped in a relationship with a scumbag.,RELATIONSHIPS ARE CONTAINERS,RELATIONSHIPS ARE CONTAINERS
They had a falling out.,RELATIONSHIPS ARE PHYSICAL STRUCTURES,RELATIONSHIPS ARE CONTAINERS
Our relationship is rock solid.,RELATIONSHIPS ARE PHYSICAL STRUCTURES,RELATIONSHIPS ARE OBJECTS
She has a fragile relationship with her mother as it is.,RELATIONSHIPS ARE PHYSICAL STRUCTURES,RELATIONSHIPS ARE OBJECTS
Their relationship is built on a solid foundation of trust and commitment.,RELATIONSHIPS ARE PHYSICAL STRUCTURES,RELATIONSHIPS ARE PHYSICAL STRUCTURES
The coup toppled the brutal dictatorship.,GOVERNMENT IS A BUILDING,REVOLUTION IS TOPPLING A PHYSICAL OBJECT
The Revolutionary and Napoleonic Wars tore down the ancient structure of Europe,SOCIAL GROUPS ARE BUILDINGS,REVOLUTION IS TOPPLING A PHYSICAL OBJECT
Our relationship is losing steam.,RELATIONSHIPS ARE VEHICLES,ROMANTIC RELATIONSHIP ENCOUNTERING DIFFICULTIES IS A VEHICLE ENCOUNTERING OBSTACLES
Where are we in this relationship?,RELATIONSHIPS ARE PATHS,ROMANTIC RELATIONSHIP IS A JOURNEY
It feels like this relationship is going nowhere.,RELATIONSHIPS ARE JOURNEYS,ROMANTIC RELATIONSHIP IS A JOURNEY
Our relationship is veering off-course.,RELATIONSHIPS ARE VEHICLES,ROMANTIC RELATIONSHIPS ARE VEHICLES
I'm feeling down.,SAD IS DOWN,SAD IS DOWN
I'm depressed.,SICKNESS IS DOWN,SAD IS DOWN
He's really low these days.,LOW STATUS IS DOWN,SAD IS DOWN
I fell into a depression.,SICKNESS IS DOWN,SAD IS DOWN
My spirits sank.,SAD IS DOWN,SAD IS DOWN
The temperature shot up.,INCREASE IN QUANTITY IS UPWARD MOTION,SCALES ARE PATHS
Fuel consumption rose to the highest it has been in 20 years.,INCREASE IN QUANTITY IS UPWARD MOTION,SCALES ARE PATHS
His eyes scoured the horizon.,SEEING IS TOUCHING,SEEING IS TOUCHING
He's looking for meaning in his life and isn't finding any.,LIFE IS A JOURNEY,SEEKING KNOWLEDGE IS SEARCHING
They adopted the customs of their neighbors.,CULTURE IS A POSSESSION,SELECTION IS ADOPTION
She climbed out of poverty.,BEING IMPOVERISHED IS BEING AT A LOW LOCATION,SELF-INITIATED STATE CHANGE IS SELF-PROPELLED MOTION
I smell a rat.,COGNITIVE AVERSION IS PHYSICAL DISGUST,SENSING IS SMELLING
"Create a complete, measurable, action plan which includes all the steps necessary to achieve your goal.",PURPOSEFUL ACTION IS SELF-PROPELLED MOTION TO A DESTINATION,SEQUENCE OF ACTIONS IS A SEQUENCE OF MOVEMENTS
He's sinking fast.,FAILURE IS FALLING,SICKNESS IS DOWN
He came down with the flu.,SICKNESS IS DOWN,SICKNESS IS DOWN
Her hair is very near to his in color.,SIMILARITY IS PROXIMITY,SIMILARITY IS PROXIMITY
That's far from a perfect circle.,PERFECTION IS CLOSENESS,SIMILARITY IS PROXIMITY
Cop scandals fray the social fabric.,SOCIETY IS A FABRIC,SOCIAL GROUP IS A FABRIC
"Thus, we must reweave the torn fabric of rural American with thread strong enough to withstand the inevitable ravages of time.",SOCIETY IS A FABRIC,SOCIAL GROUP IS A FABRIC
He's about to rock the foundations of the literary establishment with his novel.,SOCIAL GROUPS ARE BUILDINGS,SOCIAL GROUPS ARE BUILDINGS
"By early afternoon, queues were already building up.",ACTIVITIES ARE BOUNDED REGIONS IN SPACE,SOCIAL GROUPS ARE BUILDINGS
Our circle of friends is quite diverse.,SOCIAL GROUPS ARE CONTAINERS,SOCIAL GROUPS ARE CONTAINERS
He's hasn't penetrated that group.,SOCIAL GROUPS ARE CONTAINERS,SOCIAL GROUPS ARE CONTAINERS
My business is growing like a weed.,BUSINESSES ARE LIVING ENTITIES,SOCIAL ORGANIZATIONS ARE PLANTS
Our society is turning gangrene with dishonesty.,MORAL CORRUPTION IS A DESTRUCTIVE FORCE,SOCIAL PROBLEMS ARE DISEASES
اینگونه جنبشهای اجتماعی (social movements) در واقع یک بیماری اجتتماعی هستند.,SOCIAL PROBLEMS ARE DISEASES,SOCIAL PROBLEMS ARE DISEASES
A cure for social ills? Prevention,ADDRESSING SOCIAL PROBLEMS IS TREATING AN ILLNESS,SOCIAL PROBLEMS ARE PHYSICAL AFFLICTIONS
UW researcher is a leader in showing how prevention techniques can pay off in curing social problems.,ADDRESSING SOCIAL PROBLEMS IS TREATING AN ILLNESS,SOCIAL PROBLEMS ARE PHYSICAL AFFLICTIONS
"Functionalism interprets each part of society in terms of how it contributes to the stability of the whole society. Society is more than the sum of its parts; rather, ...",SOCIETY IS A COMPLEX STRUCTURE,SOCIETY IS A COMPLEX STRUCTURE
Our society is suffering from many social problems.,SOCIAL PROBLEMS ARE PHYSICAL AFFLICTIONS,SOCIETY IS A PERSON
Pam Gulleson: “Social Security Isn’t Broken”,SOCIAL SECURITY IS A MACHINE,SOLVING A PROBLEM IS FIXING A BROKEN OBJECT
Hempsted Building Department is broken,ORGANIZATION IS A MACHINE,SOLVING A PROBLEM IS FIXING A BROKEN OBJECT
East Timor took the first steps toward independence in the 1990s.,FREEDOM IS A VALUABLE POSSESSION,STATE OF NATION IS LOCATION ALONG PATH
The country is slowly moving out of recession.,ECONOMIC HARDSHIP IS PHYSICAL HARM,STATE OF NATION IS LOCATION ALONG PATH
He has a lofty position.,HIGH STATUS IS UP,STATUS IS VERTICALITY
She fell in status.,CHANGE IN SOCIAL CLASS IS VERTICAL MOVEMENT,STATUS IS VERTICALITY
He's a social climber.,SOCIAL CLASS IS A VERTICAL STRUCTURE,STATUS IS VERTICALITY
I reached a plateau in my career some years back.,CAREER IS A BUILDING,STATUS IS VERTICALITY
He is under my control.,CONTROL IS VERTICALITY,SUBJUGATION IS DOWN
He fell from power.,POWER IS VERTICALITY,SUBJUGATION IS DOWN
His power is on the decline.,POWER IS VERTICALITY,SUBJUGATION IS DOWN
She's cold as ice.,EMOTIONALLY INDIFFERENT IS COLD,SYMPATHY IS WARMTH
"According to the Tax Foundation, Texas residents on average shoulder the fifth lowest tax burden compared to other residents in the 50 states.",TAXATION IS A BURDEN,TAXATION IS A BURDEN
"The Obama campaign is taking a swipe at Mitt Romney's tax plan in a new television ad, saying it will create a ""heavy load"" for the middle class.",TAXATION IS A BURDEN,TAXATION IS A BURDEN
President Obama decided to target certain and specific products or services he deems unhealthy and levied heavy taxes on them.,TAXATION IS A BURDEN,TAXATION IS A BURDEN
Remember when President Obama literally laughed out loud at the idea his health-care plan would impose taxes on the middle class?,TAXATION IS A BURDEN,TAXATION IS A BURDEN
"The new president delivered on his tax cut promises, which, combined with a recession in 2001, caused the tax burden to fall considerably.",TAXATION IS A BURDEN,TAXATION IS A BURDEN
New Taxes Burdensome for Farm and Ranch Families,TAXATION IS A BURDEN,TAXATION IS A BURDEN
High sales taxes hurt local small businesses.,TAXATION IS CAUSING HARM,TAXATION IS CAUSING HARM
We are being taxed to death!,TAXATION IS PUNISHMENT,TAXATION IS CAUSING HARM
"The state cannot pay its bills and poorly educates its young, and its taxation punishes whatever success that its suffocating regulatory regime does not prevent.",TAXATION IS PUNISHMENT,TAXATION IS PUNISHMENT
America Tax Slaves Work 6.5 Months Every Year to Pay for Government,TAXATION IS SLAVERY,TAXATION IS SLAVERY
Government steals the people's wealth through overt and hidden taxes,TAXATION IS THEFT,TAXATION IS THEFT
"During a panel discussion that included Washington Governor Christine Gregoire and Nevada Governor Brian Sandoval, Brown accused California lawmakers of adhering to ""the notion that taxes are like some kind of sexually transmitted disease,"" the Los Angeles Times reports.",TAXES ARE DISEASES,TAXES ARE DISEASES
Those insidious taxes infect every aspect of our lives.,TAXES ARE DISEASES,TAXES ARE DISEASES
"Taxes, after all, are dues that we pay for the privileges of membership in an organized society",TAXES ARE DUES,TAXES ARE DUES
"The dummies were 2-to-1 in favor of the Arizona immigration law; the court gutted it. Only those dummies, not in a state of denial, understand that we the people have lost control of our government.",GOVERNMENT IS A MACHINE,TERMINATION OF CONTROL IS LOSS OF A POSSESSION
"But meanwhile, you may not have noticed that our government gave away control of the Internet.",CONTROL IS A POSSESSION,TERMINATION OF CONTROL IS LOSS OF A POSSESSION
Opponents tried to dismantle the theory piece by piece.,THEORIES ARE BUILDINGS,THEORIES ARE BUILDINGS
This theory has a solid foundation.,THEORIES ARE BUILDINGS,THEORIES ARE BUILDINGS
The theoretical framework needs to be filled in with empirical data.,THEORIES ARE BUILDINGS,THEORIES ARE BUILDINGS
Her theory requires the reader to understand  many interconnected factors.,THEORIES ARE COMPLEX STRUCTURES,THEORIES ARE COMPLEX STRUCTURES
I can't read her mind.,MIND IS A CONTAINER,THINKING IS LINGUISTIC ACTIVITY
I misread his intentions.,INTENTIONS ARE OBJECTS,THINKING IS LINGUISTIC ACTIVITY
We're making progress on defining what kind of house we are looking for.,KNOWING IS SEEING,THINKING IS MOVING
Let's toss some ideas around.,IDEAS ARE OBJECTS,THINKING IS OBJECT MANIPULATION
"For many weeks, I couldn't see how to solve the problem.",KNOWING IS SEEING,THINKING IS PERCEIVING
"I see that the two lines must be equal, but I don't know how to prove it.",KNOWING IS SEEING,THINKING IS PERCEIVING
I can barely hear myself think.,THINKING IS SPEAKING,THINKING IS SPEAKING
He's an articulate thinker.,THINKING IS SPEAKING,THINKING IS SPEAKING
She doesn't listen to her conscience.,CONSCIENCE IS LISTENING,THINKING IS SPEAKING
That sounds like a good idea.,IDEAS ARE SOUND WAVES,THINKING IS SPEAKING
Don't waste your time.,TIME IS A RESOURCE,TIME IS A COMMODITY
That's all behind us now.,PAST IS BEHIND,TIME IS A LANDSCAPE THROUGH WHICH THE OBSERVER MOVES
You can't go back in time!,TIME IS A LANDSCAPE THROUGH WHICH THE OBSERVER MOVES,TIME IS A LANDSCAPE THROUGH WHICH THE OBSERVER MOVES
We're looking ahead to the future.,FUTURE IS AHEAD,TIME IS A LANDSCAPE THROUGH WHICH THE OBSERVER MOVES
He has a great future in front of him.,FUTURE IS AHEAD,TIME IS A LANDSCAPE THROUGH WHICH THE OBSERVER MOVES
Time flies.,TIME IS A MOVING OBJECT,TIME IS A MOVING OBJECT
The time will come when…,TIME IS A MOVING OBJECT,TIME IS A MOVING OBJECT
The time has long since gone when…,TIME IS A MOVING OBJECT,TIME IS A MOVING OBJECT
The time for action has arrived.,TIME IS A MOVING OBJECT,TIME IS A MOVING OBJECT
Our time is valuable.,TIME IS A RESOURCE,TIME IS A RESOURCE
We don't have much time.,TIME IS A RESOURCE,TIME IS A RESOURCE
The flow of time,TIME IS A FLOWING LIQUID,TIME IS A SUBSTANCE
"Like sands through the hourglass, so are the days of our lives.",TIME IS A FLOWING LIQUID,TIME IS A SUBSTANCE
We spent all day at the fair.,TIME IS MONEY,TIME IS MONEY
Time-theft,TIME IS A RESOURCE,TIME IS MONEY
My morning has been very full.,TIME PERIODS ARE CONTAINERS,TIME PERIODS ARE CONTAINERS
"It is how, in every Western country, trust in government has suddenly, dramatically collapsed in the crisis' aftermath.",TRUST IS A BUILDING,TRUST IN GOVERNMENT IS A BUILDING
We are working hard to rebuild the trust of our customers.,TRUST IS A BUILDING,TRUST RELATIONSHIPS ARE BUILDINGS
The scandals have shaken the foundations of trust in the market.,TRUST IS A BUILDING,TRUST RELATIONSHIPS ARE BUILDINGS
He fell into a coma.,UNCONSCIOUSNESS IS DOWN,UNCONSCIOUS IS DOWN
Crime is stalking the youth of our major cities.,CRIME IS AN ANIMAL,UNCONTROLLED CRIME IS A RAMPAGING ANIMAL
"gang crime ravages inner cities, destroys families, and causes whole neighborhoods to hunker down in fear",CRIME IS AN ANIMAL,UNCONTROLLED CRIME IS A RAMPAGING ANIMAL
I haven't fully digested the main gist of that paper.,UNDERSTANDING IS DIGESTING,UNDERSTANDING IS DIGESTING
I don't follow you.,UNDERSTANDING IS FOLLOWING,UNDERSTANDING IS FOLLOWING
"This lecture will be fast-paced, so try to keep up!",UNDERSTANDING IS FOLLOWING,UNDERSTANDING IS FOLLOWING
He just can't seem to grasp the concept.,UNDERSTANDING IS GRASPING,UNDERSTANDING IS GRASPING
He got a good handle on the subject matter.,UNDERSTANDING IS GRASPING,UNDERSTANDING IS GRASPING
It's out of my field of vision.,VISUAL FIELD IS A CONTAINER,VISUAL FIELD IS A CONTAINER
The island is now in full view.,SEEING IS TOUCHING,VISUAL FIELD IS A CONTAINER
The voters of Dillon have clearly spoken.,VOTING IS SPEAKING,VOTING IS SPEAKING
Things are looking up today!,IMPROVEMENT IN MOOD IS UPWARD MOTION,WELL-BEING IS VERTICALITY
Was it worth it?,VALUE IS CENTRALITY,WELL-BEING IS WEALTH
The human cost of that disaster is enormous.,HUMAN COST IS SIZE,WELL-BEING IS WEALTH
"Despite the debt crisis, the welfare bureaucracy continued to hum along, producing checks every month.",BUREAUCRACY IS A MACHINE,WELL-FUNCTIONING BUREAUCRACY IS A SMOOTHLY FUNCTIONING MACHINE
The book contains more than 150 recipes for cabbage.,BOOKS ARE CONTAINERS,WHOLES ARE CONTAINERS
The eye possesses several parts.,WHOLES ARE POSSESSORS,WHOLES ARE POSSESSORS
Which car part belongs to which car?,PARTS IS POSSESSES,WHOLES ARE POSSESSORS
The Tea Party candidate knocked out the mainline Republican candidate in the primary.,ELECTION IS A BOXING MATCH,WINNING AN ELECTION IS WINNING A BOXING MATCH
"In the Supervisors race, my candidate came out slightly ahead of his closest rival.",ELECTION IS A RACE,WINNING AN ELECTION IS WINNING A RACE
President Obama won a major victory in November.,WINNING AN ELECTION IS WINNING A WAR,WINNING AN ELECTION IS WINNING A WAR
That remark is completely impenetrable.,REMARK IS IMPENETRABLE,WORDS ARE CONTAINERS
"Whatever Emily meant, it's likely to be locked up in that cryptic little verse forever.",IDEAS ARE CONTAINED,WORDS ARE CONTAINERS
He writes sentences in such a way as to seal up the meaning in them.,WORDS ARE CONTAINERS,WORDS ARE CONTAINERS
