"But meanwhile, you may not have noticed that our government gave away control of the Internet.",ACCESS TO EDUCATION IS ACCESS TO AN OBJECT,TERMINATION OF CONTROL IS LOSS OF A POSSESSION
Opponents tried to dismantle the theory piece by piece.,OTHER,THEORIES ARE BUILDINGS
This theory has a solid foundation.,GOODNESS IS LIGHT,THEORIES ARE BUILDINGS
The theoretical framework needs to be filled in with empirical data.,OTHER,THEORIES ARE BUILDINGS
Her theory requires the reader to understand  many interconnected factors.,OTHER,THEORIES ARE COMPLEX STRUCTURES
I can't read her mind.,OTHER,THINKING IS LINGUISTIC ACTIVITY
I misread his intentions.,OTHER,THINKING IS LINGUISTIC ACTIVITY
We're making progress on defining what kind of house we are looking for.,OTHER,THINKING IS MOVING
Let's toss some ideas around.,CITIZENS ARE EYES AND EARS,THINKING IS OBJECT MANIPULATION
"For many weeks, I couldn't see how to solve the problem.",GOODNESS IS LIGHT,THINKING IS PERCEIVING
"I see that the two lines must be equal, but I don't know how to prove it.",OTHER,THINKING IS PERCEIVING
I can barely hear myself think.,AFFECTION IS WARMTH,THINKING IS SPEAKING
He's an articulate thinker.,OTHER,THINKING IS SPEAKING
She doesn't listen to her conscience.,CITIZENS ARE EYES AND EARS,THINKING IS SPEAKING
That sounds like a good idea.,GOODNESS IS LIGHT,THINKING IS SPEAKING
Don't waste your time.,NATIONAL POLITICAL FUNCTIONALITY IS PHYSICAL INTEGRITY,TIME IS A COMMODITY
That's all behind us now.,OTHER,TIME IS A LANDSCAPE THROUGH WHICH THE OBSERVER MOVES
You can't go back in time!,OTHER,TIME IS A LANDSCAPE THROUGH WHICH THE OBSERVER MOVES
We're looking ahead to the future.,OTHER,TIME IS A LANDSCAPE THROUGH WHICH THE OBSERVER MOVES
He has a great future in front of him.,OTHER,TIME IS A LANDSCAPE THROUGH WHICH THE OBSERVER MOVES
Time flies.,TIME IS A MOVING OBJECT,TIME IS A MOVING OBJECT
The time will come when…,TIME IS A MOVING OBJECT,TIME IS A MOVING OBJECT
The time has long since gone when…,TIME IS A MOVING OBJECT,TIME IS A MOVING OBJECT
The time for action has arrived.,TIME IS A MOVING OBJECT,TIME IS A MOVING OBJECT
Our time is valuable.,TIME IS A MOVING OBJECT,TIME IS A RESOURCE
We don't have much time.,OTHER,TIME IS A RESOURCE
The flow of time,TIME IS A MOVING OBJECT,TIME IS A SUBSTANCE
"Like sands through the hourglass, so are the days of our lives.",OTHER,TIME IS A SUBSTANCE
We spent all day at the fair.,ACCESS TO EDUCATION IS ACCESS TO AN OBJECT,TIME IS MONEY
Time-theft,OTHER,TIME IS MONEY
My morning has been very full.,OTHER,TIME PERIODS ARE CONTAINERS
"It is how, in every Western country, trust in government has suddenly, dramatically collapsed in the crisis' aftermath.",GOODNESS IS LIGHT,TRUST IN GOVERNMENT IS A BUILDING
We are working hard to rebuild the trust of our customers.,GOODNESS IS LIGHT,TRUST RELATIONSHIPS ARE BUILDINGS
The scandals have shaken the foundations of trust in the market.,OTHER,TRUST RELATIONSHIPS ARE BUILDINGS
He fell into a coma.,OTHER,UNCONSCIOUS IS DOWN
Crime is stalking the youth of our major cities.,OTHER,UNCONTROLLED CRIME IS A RAMPAGING ANIMAL
"gang crime ravages inner cities, destroys families, and causes whole neighborhoods to hunker down in fear",OTHER,UNCONTROLLED CRIME IS A RAMPAGING ANIMAL
I haven't fully digested the main gist of that paper.,OTHER,UNDERSTANDING IS DIGESTING
I don't follow you.,OTHER,UNDERSTANDING IS FOLLOWING
"This lecture will be fast-paced, so try to keep up!",OTHER,UNDERSTANDING IS FOLLOWING
He just can't seem to grasp the concept.,OTHER,UNDERSTANDING IS GRASPING
He got a good handle on the subject matter.,GOODNESS IS LIGHT,UNDERSTANDING IS GRASPING
It's out of my field of vision.,OTHER,VISUAL FIELD IS A CONTAINER
The island is now in full view.,GOODNESS IS LIGHT,VISUAL FIELD IS A CONTAINER
The voters of Dillon have clearly spoken.,OTHER,VOTING IS SPEAKING
Things are looking up today!,GOODNESS IS LIGHT,WELL-BEING IS VERTICALITY
Was it worth it?,GOODNESS IS LIGHT,WELL-BEING IS WEALTH
The human cost of that disaster is enormous.,OTHER,WELL-BEING IS WEALTH
"Despite the debt crisis, the welfare bureaucracy continued to hum along, producing checks every month.",ECONOMY IS A BODY,WELL-FUNCTIONING BUREAUCRACY IS A SMOOTHLY FUNCTIONING MACHINE
The book contains more than 150 recipes for cabbage.,GOODNESS IS LIGHT,WHOLES ARE CONTAINERS
The eye possesses several parts.,GOODNESS IS LIGHT,WHOLES ARE POSSESSORS
Which car part belongs to which car?,OTHER,WHOLES ARE POSSESSORS
The Tea Party candidate knocked out the mainline Republican candidate in the primary.,GOODNESS IS LIGHT,WINNING AN ELECTION IS WINNING A BOXING MATCH
"In the Supervisors race, my candidate came out slightly ahead of his closest rival.",NATIONAL POLITICS IS A BATTLEFIELD,WINNING AN ELECTION IS WINNING A RACE
President Obama won a major victory in November.,OTHER,WINNING AN ELECTION IS WINNING A WAR
That remark is completely impenetrable.,OTHER,WORDS ARE CONTAINERS
"Whatever Emily meant, it's likely to be locked up in that cryptic little verse forever.",OTHER,WORDS ARE CONTAINERS
He writes sentences in such a way as to seal up the meaning in them.,OTHER,WORDS ARE CONTAINERS
