"The infrastructure that is the foundation of our nation is eroding, endangering the whole structure of our economy.",NATIONAL INFRASTRUCTURE DETERIORATION IS BUILDING EROSION,NATIONAL INFRASTRUCTURE DETERIORATION IS BUILDING EROSION
Infrastructure: The Foundation for Wealth and Poverty Reduction,NATIONAL INFRASTRUCTURE IS A BUILDING,NATIONAL INFRASTRUCTURE IS A BUILDING
But Scott Brown’s win in the Massachusetts Senate race does raise a bigger question: is the system broken? I fear the answer is yes.,NATIONAL POLITICS IS A STAGE,NATIONAL POLITICAL FUNCTIONALITY IS PHYSICAL INTEGRITY
Could Texas be a battleground state?,NATIONAL POLITICS IS A BATTLEFIELD,NATIONAL POLITICS IS A BATTLEFIELD
Women: We Want You on the Political Battlefield,NATIONAL POLITICS IS A BATTLEFIELD,NATIONAL POLITICS IS A BATTLEFIELD
Obama accused the Republicans of moving the goalposts in the debate about the deficit.,POLITICAL UNREST IS A WILDFIRE,NATIONAL POLITICS IS A SPORTS FIELD
"Romney Back on National Stage, If Only Briefly",NATIONAL POLITICS IS A STAGE,NATIONAL POLITICS IS A STAGE
Great Powers and Outlaw States: Unequal Sovereigns in the International Legal Order,NATIONS NOT ABIDING BY INTERNATIONAL LAW ARE OUTLAWS,NATIONS NOT ABIDING BY INTERNATIONAL LAW ARE OUTLAWS
International Poll Finds U.S. Still Viewed As World's Bully,ABUSIVE POLITICAL LEADERS ARE PHYSICAL BULLIES,NATIONS WHO ABUSE POWER ARE BULLIES
"... we must deepen our understanding of the economic value of nature and invest in the vital services that it provides for us, if we are to have a truly sustainable economic future.",IMPROVING EDUCATION IS FINANCIAL INVESTMENT,NATURE IS A RESOURCE
"To start with, everything we are made of and everything we make comes from the environment.",CREATING IS MAKING,NATURE IS A RESOURCE
3rd #WinterWeatherAdvisory in 3 weeks. Think #MotherNature doesn't want an early spring :P,GOVERNMENT IS A CHILDCARE PROVIDER,NATURE IS AN AGENT
"Dear #Mothernature , please don't tease us Texans with this awesome weather until you plan on staying this way. Thanks:)",BUSINESS COMPETITION IS COMPETITIVE SPORTS,NATURE IS AN AGENT
"Nature Tries to Shift Outer Banks, But Man Keeps Shoveling It Back",NATURE IS A RESOURCE,NATURE IS AN AGENT
Canada is by far the closest of all our neighbors.,NEARBY COUNTRIES ARE NEIGHBORS,NEARBY COUNTRIES ARE NEIGHBORS
Here comes the beep!,CONTROL IS UP,NONVISUAL PERCEPTUAL SPACE IS PHYSICAL SPACE
We've got plenty of chances left.,FUTURE IS AHEAD,OPPORTUNITIES ARE OBJECTS
I've squandered every opportunity to advance my career.,OPPORTUNITIES ARE OBJECTS,OPPORTUNITIES ARE OBJECTS
His job offer opened up new paths of opportunity for him.,OPPORTUNITIES ARE PATHS,OPPORTUNITIES ARE PATHS
Opportunity is an open door.,OPPORTUNITIES ARE PORTALS,OPPORTUNITIES ARE PORTALS
"Since the enactment of SB 163 (Evans), the three branches of state government have been working smoothly in the transition process called for in that landmark legislation.",AMOUNT OF PROGRESS TOWARD ENACTING LEGISLATION IS DISTANCE MOVED ALONG A PATH,ORGANIZATION IS A MACHINE
The Lakers' defense fell apart in the final quarter leading to an embarrassing upset.,NATIONAL POLITICS IS A SPORTS FIELD,ORGANIZATION IS PHYSICAL STRUCTURE
Which part of the theory don't you agree with?,DISAGREEMENT IS DIVISION,ORGANIZATION IS PHYSICAL STRUCTURE
I admire the way this automated collection system is put together.,WELL-FUNCTIONING BUREAUCRACY IS A SMOOTHLY FUNCTIONING MACHINE,ORGANIZATION IS PHYSICAL STRUCTURE
"Incurable sex offenders, lousy judges and the new media: Moral panic sustenance in the age of new media",POLITICAL UNREST IS A WILDFIRE,Ongoing causation is nourishing
Bloom where you are planted.,DEVELOPING AN ATTRIBUTE IS CULTIVATION,PEOPLE ARE PLANTS
The young man is rather green and does not have enough experience to drive the large machinery.,MACHINES ARE PEOPLE,PEOPLE ARE PLANTS
We saw the withered old woman.,SAD IS DOWN,PEOPLE ARE PLANTS
"As Election Day drew near, the candidates pulled into the final lap of the race.",PHASE OF AN ELECTION IS LEG IN A RACE,PHASE OF AN ELECTION IS LEG IN A RACE
Last Legs of Campaign Can Decide Race,PHASE OF AN ELECTION IS LEG IN A RACE,PHASE OF AN ELECTION IS LEG IN A RACE
How both candidates fair in the final leg of campaigning will likely determine the winner in each state.,PHASE OF AN ELECTION IS LEG IN A RACE,PHASE OF AN ELECTION IS LEG IN A RACE
His strength declined as he aged.,EXCESS WEALTH IS EXCESS BODY WEIGHT,PHYSICAL STRENGTH IS VERTICALITY
They are rocking the ship of state.,LEADING A NATION IS STEERING A BOAT,POLITICAL REGION IS A VEHICLE
Dirt threatens to sink ship of state,GOVERNMENT ASSISTANCE IS A TRAP,POLITICAL REGION IS A VEHICLE
The wildfire of revolution rapidly spread throughout the land.,POLITICAL UNREST IS A WILDFIRE,POLITICAL UNREST IS A WILDFIRE
,NONE,POLITICAL UNREST IS A WILDFIRE
The President played his part magnificently.,LEADER OF A NATION IS HEAD OF BODY,POLITICIANS ARE STAGE ACTORS
He appealed to logos (logic) by trying to analyze why poverty is a crime and tries to differentiate it from being poor.,POVERTY IS A CRIME,POVERTY IS A CRIME
"The epidemic of poverty is spreading in America, and it's taking its toll on American families.",INCREASE IN CRIME IS SPREAD OF DISEASE,POVERTY IS A DISEASE
"As President Obama has said, we can't treat the symptoms of poverty in isolation.",ADDRESSING POVERTY IS TREATING AN ILLNESS,POVERTY IS A DISEASE
"Though politically the country is free, its people remain chained by poverty.",ADDRESSING POVERTY IS WAGING WAR,POVERTY IS A MOTION IMPEDIMENT
We are not free from the creeping vines of poverty.,POVERTY IS A PLANT,POVERTY IS A WEED
Mother Martha is working to loosen the strangling weeds of poverty and watching children blossom and thrive under her care.,MORAL AGENTS ARE NURTURING PARENTS,POVERTY IS A WEED
He holds all the power.,LEADER OF A NATION IS HEAD OF BODY,POWER IS A POSSESSED OBJECT
They're just half-baked ideas.,IDEAS ARE FOOD,PREPARING IDEAS TO BE UNDERSTOOD IS FOOD PREPARATION
Just give me the raw facts.,INFORMATION IS CONTENTS,PREPARING IDEAS TO BE UNDERSTOOD IS FOOD PREPARATION
I need to put this on the back burner for a while.,MAINTAINING HIGHER SOCIAL STATUS IS MAINTAINING HOLD ON PHYSICAL POSITION,PREPARING IDEAS TO BE UNDERSTOOD IS FOOD PREPARATION
"He's holding you back, you need to leave him.",TRUST RELATIONSHIPS ARE BUILDINGS,PREVENTED CHANGE OF STATE IS PREVENTED CHANGE OF LOCATION
I'm going to the top and nothing will stand in my way.,PHASE OF AN ELECTION IS LEG IN A RACE,PREVENTED CHANGE OF STATE IS PREVENTED CHANGE OF LOCATION
House Republicans blocked the Democrats' attempts to move forward with the healthcare bill.,PREVENTING ENACTMENT OF LEGISLATION IS BLOCKING MOTION,PREVENTING ENACTMENT OF LEGISLATION IS BLOCKING MOTION
The Senator's filibuster halted the passage of the bill.,PREVENTING ENACTMENT OF LEGISLATION IS BLOCKING MOTION,PREVENTING ENACTMENT OF LEGISLATION IS BLOCKING MOTION
He hadn't made much headway in writing the termpaper.,PUBLIC EVALUABILITY OF GOVERMNENT IS TRANSPARENCY,PROGRESS IS FORWARD MOTION ALONG A PATH
Let's keep moving forward on this experiment.,INCREASE EASE OF ACTION IS INCREASE EASE OF MOTION,PROGRESS IS FORWARD MOTION ALONG A PATH
I'm afraid I haven't gotten very far in grading the exams.,PREVENTING UTILIZATION OF EDUCATIONAL RESOURCES IS CLOSING A PORTAL,PROGRESS IS FORWARD MOTION ALONG A PATH
"He made it this far in life without a partner, he can survive without one going forward.",PROGRESSING THROUGH LIFE IS MOVING ALONG A PATH,PROGRESSING THROUGH LIFE IS MOVING ALONG A PATH
He's over the hill.,STATE OF NATION IS LOCATION ALONG PATH,PROGRESSING THROUGH LIFE IS MOVING THROUGH A TERRAIN
She's past her peak.,EMOTIONALLY INTENSE IS HOT,PROGRESSING THROUGH LIFE IS MOVING THROUGH A TERRAIN
Life is full of peaks and valleys.,LIFE IS VERTICALITY,PROGRESSING THROUGH LIFE IS MOVING THROUGH A TERRAIN
The marks on the carpet show that the perpetrator wore boots.,ILLEGAL ACTIVITY IS BREAKING A PHYSICAL OBJECT,PROVING IS SHOWING
It was a traumatic experience.,ADDRESSING SOCIAL PROBLEMS IS TREATING A PHYSICAL AFFLICTION,PSYCHOLOGICAL HARM IS PHYSICAL INJURY
Her death hurt him.,DIFFICULTIES IN A ROMANTIC RELATIONSHIP ARE IMPEDIMENTS TO MOTION ALONG A PATH,PSYCHOLOGICAL HARM IS PHYSICAL INJURY
The accusation wounded her.,PSYCHOLOGICAL HARM IS PHYSICAL INJURY,PSYCHOLOGICAL HARM IS PHYSICAL INJURY
He’s mentally ill/fit.,BEING ALIVE IS BEING PHYSICALLY AT THIS LOCATION,PSYCHOLOGICAL HARM IS PHYSICAL INJURY
My pride was wounded.,HARM IS PHYSICAL INJURY,PSYCHOLOGICAL HARM IS PHYSICAL INJURY
"She recovered from the wound to her psyche, but scars remained.",ADDRESSING SOCIAL PROBLEMS IS TREATING A PHYSICAL AFFLICTION,PSYCHOLOGICAL HARM IS PHYSICAL INJURY
Increased transparency has increased the public's confidence in government.,INCREASING EVALUABILITY OF GOVERNMENT IS INCREASING TRANSPARENCY,PUBLIC EVALUABILITY OF GOVERMNENT IS TRANSPARENCY
You must cleanse your soul of sin.,MORAL ORDER IS THE NATURAL ORDER,PURIFYING IS CLEANSING
The impure must be washed clean through contrition.,PURIFYING IS CLEANSING,PURIFYING IS CLEANSING
He's pure evil.,EVIL IS DARK,PURITY IS CLEANLINESS
Her soul was scrubbed clean of impurities.,PURITY IS CLEANLINESS,PURITY IS CLEANLINESS
She made great strides in her dissertation.,EFFECTIVE GOVERNMENT INSTITUTION IS A STRONG BUILDING,PURPOSEFUL ACTION IS SELF-PROPELLED MOTION TO A DESTINATION
We are sliding backward.,PROGRESS IS FORWARD MOTION ALONG A PATH,PURPOSEFUL ACTION IS SELF-PROPELLED MOTION TO A DESTINATION
We are moving ahead.,PROGRESS IS FORWARD MOTION ALONG A PATH,PURPOSEFUL ACTION IS SELF-PROPELLED MOTION TO A DESTINATION
We are going nowhere with this.,EXPERIENCING A NEGATIVE STATE IS EXPERIENCING HARM,PURPOSEFUL ACTION IS SELF-PROPELLED MOTION TO A DESTINATION
We have taken the first step.,PROGRESSING THROUGH LIFE IS MOVING ALONG A PATH,PURPOSEFUL ACTION IS SELF-PROPELLED MOTION TO A DESTINATION
We are trying to find the most elegant approach to solving this problem.,SOLVING A PROBLEM IS FIXING A BROKEN OBJECT,PURPOSEFUL THINKING IS GOAL-DIRECTED MOTION
He has a lot of smarts.,BEING GOOD IS BEING UPRIGHT,QUALITIES ARE SUBSTANCES
He's devoid of common sense.,EMOTIONALLY INDIFFERENT IS COLD,QUALITIES ARE SUBSTANCES
What is the size of your bank account?,AMOUNT OF PROBLEM IS SIZE,QUANTITY IS SIZE
He doesn't know how big our national debt is.,GOVERNMENT DEBT IS OCEAN,QUANTITY IS SIZE
The number of books printed each year keeps going up.,ACHIEVING POWER IS MOVING UPWARDS,QUANTITY IS VERTICALITY
His income fell last year.,HOUSEHOLD INCOME IS BLOOD,QUANTITY IS VERTICALITY
"I concede that it has become indispensable to prune legislation, but it seems to me that this must be done with prudence and thought.",FUNCTIONAL LEGISLATURE IS A FUNCTIONING MACHINE,REFINING A LAW IS TRIMMING A PLANT
These ideas are closely related.,RELATEDNESS IS PROXIMITY,RELATEDNESS IS PROXIMITY
It takes work to build any relationship.,TRUST RELATIONSHIPS ARE BUILDINGS,RELATIONSHIPS ARE COMPLEX STRUCTURES
The relationship fell apart.,DIFFICULTIES IN A ROMANTIC RELATIONSHIP ARE IMPEDIMENTS TO MOTION ALONG A PATH,RELATIONSHIPS ARE COMPLEX STRUCTURES
She's trapped in a relationship with a scumbag.,ROMANTIC RELATIONSHIP ENCOUNTERING DIFFICULTIES IS A VEHICLE ENCOUNTERING OBSTACLES,RELATIONSHIPS ARE CONTAINERS
They had a falling out.,DIFFICULTIES IN A ROMANTIC RELATIONSHIP ARE IMPEDIMENTS TO MOTION ALONG A PATH,RELATIONSHIPS ARE CONTAINERS
Our relationship is rock solid.,PHYSICAL STRENGTH IS VERTICALITY,RELATIONSHIPS ARE OBJECTS
She has a fragile relationship with her mother as it is.,ROMANTIC RELATIONSHIP ENCOUNTERING DIFFICULTIES IS A VEHICLE ENCOUNTERING OBSTACLES,RELATIONSHIPS ARE OBJECTS
Their relationship is built on a solid foundation of trust and commitment.,TRUST RELATIONSHIPS ARE BUILDINGS,RELATIONSHIPS ARE PHYSICAL STRUCTURES
The coup toppled the brutal dictatorship.,POLITICAL UNREST IS A WILDFIRE,REVOLUTION IS TOPPLING A PHYSICAL OBJECT
The Revolutionary and Napoleonic Wars tore down the ancient structure of Europe,NATIONAL POLITICS IS A BATTLEFIELD,REVOLUTION IS TOPPLING A PHYSICAL OBJECT
Our relationship is losing steam.,CHANGE IS LOSS,ROMANTIC RELATIONSHIP ENCOUNTERING DIFFICULTIES IS A VEHICLE ENCOUNTERING OBSTACLES
Where are we in this relationship?,ROMANTIC RELATIONSHIP ENCOUNTERING DIFFICULTIES IS A VEHICLE ENCOUNTERING OBSTACLES,ROMANTIC RELATIONSHIP IS A JOURNEY
It feels like this relationship is going nowhere.,ROMANTIC RELATIONSHIP ENCOUNTERING DIFFICULTIES IS A VEHICLE ENCOUNTERING OBSTACLES,ROMANTIC RELATIONSHIP IS A JOURNEY
Our relationship is veering off-course.,ROMANTIC RELATIONSHIP ENCOUNTERING DIFFICULTIES IS A VEHICLE ENCOUNTERING OBSTACLES,ROMANTIC RELATIONSHIPS ARE VEHICLES
I'm feeling down.,SAD IS DOWN,SAD IS DOWN
I'm depressed.,WORSENING MOOD IS DOWNWARD MOTION,SAD IS DOWN
He's really low these days.,LOW STATUS IS DOWN,SAD IS DOWN
I fell into a depression.,SOCIAL PROBLEMS ARE PHYSICAL AFFLICTIONS,SAD IS DOWN
My spirits sank.,CHANGE IS LOSS,SAD IS DOWN
The temperature shot up.,EMOTIONALLY MILD IS EXPERIENCING MILD TEMPERATURE,SCALES ARE PATHS
Fuel consumption rose to the highest it has been in 20 years.,ACHIEVING POWER IS MOVING UPWARDS,SCALES ARE PATHS
His eyes scoured the horizon.,TIME IS A LANDSCAPE THROUGH WHICH THE OBSERVER MOVES,SEEING IS TOUCHING
He's looking for meaning in his life and isn't finding any.,LIFE IS A JOURNEY,SEEKING KNOWLEDGE IS SEARCHING
They adopted the customs of their neighbors.,SELECTION IS ADOPTION,SELECTION IS ADOPTION
She climbed out of poverty.,POVERTY IS A PLANT,SELF-INITIATED STATE CHANGE IS SELF-PROPELLED MOTION
I smell a rat.,SENSING IS SMELLING,SENSING IS SMELLING
"Create a complete, measurable, action plan which includes all the steps necessary to achieve your goal.",GUIDED ACTION IS GUIDED MOTION ALONG A PATH,SEQUENCE OF ACTIONS IS A SEQUENCE OF MOVEMENTS
He's sinking fast.,INCREASING GOVERNMENT DEBT IS RISING WATER LEVEL,SICKNESS IS DOWN
He came down with the flu.,SICKNESS IS DOWN,SICKNESS IS DOWN
Her hair is very near to his in color.,EMOTIONALLY INTENSE IS HOT,SIMILARITY IS PROXIMITY
That's far from a perfect circle.,STATE OF NATION IS LOCATION ALONG PATH,SIMILARITY IS PROXIMITY
Cop scandals fray the social fabric.,ADDRESSING SOCIAL PROBLEMS IS WAGING WAR,SOCIAL GROUP IS A FABRIC
"Thus, we must reweave the torn fabric of rural American with thread strong enough to withstand the inevitable ravages of time.",EFFECTIVE GOVERNMENT INSTITUTION IS A STRONG BUILDING,SOCIAL GROUP IS A FABRIC
He's about to rock the foundations of the literary establishment with his novel.,FUTURE IS AHEAD,SOCIAL GROUPS ARE BUILDINGS
"By early afternoon, queues were already building up.",UNCONTROLLED CRIME IS A RAMPAGING ANIMAL,SOCIAL GROUPS ARE BUILDINGS
Our circle of friends is quite diverse.,ALLIANCES ARE FRIENDSHIPS,SOCIAL GROUPS ARE CONTAINERS
He's hasn't penetrated that group.,SOCIAL GROUPS ARE CONTAINERS,SOCIAL GROUPS ARE CONTAINERS
My business is growing like a weed.,INEFFECTIVE GOVERNMENT IS A POORLY-MANAGED BUSINESS,SOCIAL ORGANIZATIONS ARE PLANTS
Our society is turning gangrene with dishonesty.,BECOMING IMPOVERISHED IS MOVING DOWNWARDS,SOCIAL PROBLEMS ARE DISEASES
اینگونه جنبشهای اجتماعی (social movements) در واقع یک بیماری اجتتماعی هستند.,SOCIAL ORGANIZATIONS ARE PLANTS,SOCIAL PROBLEMS ARE DISEASES
A cure for social ills? Prevention,ADDRESSING SOCIAL PROBLEMS IS TREATING AN ILLNESS,SOCIAL PROBLEMS ARE PHYSICAL AFFLICTIONS
UW researcher is a leader in showing how prevention techniques can pay off in curing social problems.,ADDRESSING SOCIAL PROBLEMS IS TREATING AN ILLNESS,SOCIAL PROBLEMS ARE PHYSICAL AFFLICTIONS
"Functionalism interprets each part of society in terms of how it contributes to the stability of the whole society. Society is more than the sum of its parts; rather, ...",ORGANIZATION IS PHYSICAL STRUCTURE,SOCIETY IS A COMPLEX STRUCTURE
Our society is suffering from many social problems.,SOCIAL PROBLEMS ARE DISEASES,SOCIETY IS A PERSON
Pam Gulleson: “Social Security Isn’t Broken”,PUBLIC EVALUABILITY OF GOVERMNENT IS TRANSPARENCY,SOLVING A PROBLEM IS FIXING A BROKEN OBJECT
Hempsted Building Department is broken,NONFUNCTIONAL BUREAUCRACY IS A BROKEN MACHINE,SOLVING A PROBLEM IS FIXING A BROKEN OBJECT
East Timor took the first steps toward independence in the 1990s.,POLITICAL REGION IS A VEHICLE,STATE OF NATION IS LOCATION ALONG PATH
The country is slowly moving out of recession.,IMPROVING ECONOMIC STATUS IS MOVING OUT OF A LOCATION,STATE OF NATION IS LOCATION ALONG PATH
He has a lofty position.,PHYSICAL STRENGTH IS VERTICALITY,STATUS IS VERTICALITY
She fell in status.,STATUS IS VERTICALITY,STATUS IS VERTICALITY
He's a social climber.,MAINTAINING HIGHER SOCIAL STATUS IS MAINTAINING HOLD ON PHYSICAL POSITION,STATUS IS VERTICALITY
I reached a plateau in my career some years back.,IMPROVING ECONOMIC STATUS IS UPWARD MOTION,STATUS IS VERTICALITY
He is under my control.,ATTAINING CONTROL IS GAINING A POSSESSION,SUBJUGATION IS DOWN
He fell from power.,DOING EVIL IS FALLING,SUBJUGATION IS DOWN
His power is on the decline.,DOING EVIL IS FALLING,SUBJUGATION IS DOWN
She's cold as ice.,EMOTIONALLY INDIFFERENT IS COLD,SYMPATHY IS WARMTH
"According to the Tax Foundation, Texas residents on average shoulder the fifth lowest tax burden compared to other residents in the 50 states.",TAXATION IS A BURDEN,TAXATION IS A BURDEN
"The Obama campaign is taking a swipe at Mitt Romney's tax plan in a new television ad, saying it will create a ""heavy load"" for the middle class.",POLITICAL UNREST IS A WILDFIRE,TAXATION IS A BURDEN
President Obama decided to target certain and specific products or services he deems unhealthy and levied heavy taxes on them.,TAXATION IS CAUSING HARM,TAXATION IS A BURDEN
Remember when President Obama literally laughed out loud at the idea his health-care plan would impose taxes on the middle class?,DEMOCRACY IS A BIRD,TAXATION IS A BURDEN
"The new president delivered on his tax cut promises, which, combined with a recession in 2001, caused the tax burden to fall considerably.",INCREASING GOVERNMENT DEBT IS RISING WATER LEVEL,TAXATION IS A BURDEN
New Taxes Burdensome for Farm and Ranch Families,TAXATION IS A BURDEN,TAXATION IS A BURDEN
High sales taxes hurt local small businesses.,TAXATION IS CAUSING HARM,TAXATION IS CAUSING HARM
We are being taxed to death!,TAXATION IS CAUSING HARM,TAXATION IS CAUSING HARM
"The state cannot pay its bills and poorly educates its young, and its taxation punishes whatever success that its suffocating regulatory regime does not prevent.",GOVERNMENT REGULATION IS SUFFOCATION,TAXATION IS PUNISHMENT
America Tax Slaves Work 6.5 Months Every Year to Pay for Government,TAXATION IS SLAVERY,TAXATION IS SLAVERY
Government steals the people's wealth through overt and hidden taxes,TAXATION IS THEFT,TAXATION IS THEFT
"During a panel discussion that included Washington Governor Christine Gregoire and Nevada Governor Brian Sandoval, Brown accused California lawmakers of adhering to ""the notion that taxes are like some kind of sexually transmitted disease,"" the Los Angeles Times reports.",TAXATION IS CAUSING HARM,TAXES ARE DISEASES
Those insidious taxes infect every aspect of our lives.,TAXES ARE DISEASES,TAXES ARE DISEASES
"Taxes, after all, are dues that we pay for the privileges of membership in an organized society",TAXES ARE DUES,TAXES ARE DUES
"The dummies were 2-to-1 in favor of the Arizona immigration law; the court gutted it. Only those dummies, not in a state of denial, understand that we the people have lost control of our government.",NATIONAL POLITICS IS A BATTLEFIELD,TERMINATION OF CONTROL IS LOSS OF A POSSESSION
"But meanwhile, you may not have noticed that our government gave away control of the Internet.",ADDRESSING SOCIAL PROBLEMS IS WAGING WAR,TERMINATION OF CONTROL IS LOSS OF A POSSESSION
Opponents tried to dismantle the theory piece by piece.,POLITICAL IDEOLOGIES ARE LIVING ENTITIES,THEORIES ARE BUILDINGS
This theory has a solid foundation.,LAW ENFORCEMENT IS SUPPORTING A STRUCTURE,THEORIES ARE BUILDINGS
The theoretical framework needs to be filled in with empirical data.,ORGANIZATION IS PHYSICAL STRUCTURE,THEORIES ARE BUILDINGS
Her theory requires the reader to understand  many interconnected factors.,INTERRELATEDNESS IS PHYSICAL INTERCONNECTEDNESS,THEORIES ARE COMPLEX STRUCTURES
I can't read her mind.,TRUST RELATIONSHIPS ARE BUILDINGS,THINKING IS LINGUISTIC ACTIVITY
I misread his intentions.,PAST IS BEHIND,THINKING IS LINGUISTIC ACTIVITY
We're making progress on defining what kind of house we are looking for.,THEORIES ARE BUILDINGS,THINKING IS MOVING
Let's toss some ideas around.,IDEAS ARE FOOD,THINKING IS OBJECT MANIPULATION
"For many weeks, I couldn't see how to solve the problem.",SOLVING A PROBLEM IS FIXING A BROKEN OBJECT,THINKING IS PERCEIVING
"I see that the two lines must be equal, but I don't know how to prove it.",EQUALITY IS BEING ON THE SAME VERTICAL LEVEL,THINKING IS PERCEIVING
I can barely hear myself think.,DIFFICULTIES IN KNOWING ARE VISUAL OBSTRUCTIONS,THINKING IS SPEAKING
He's an articulate thinker.,LEADER OF A NATION IS HEAD OF BODY,THINKING IS SPEAKING
She doesn't listen to her conscience.,MORAL AUTHORITY IS PARENTAL AUTHORITY,THINKING IS SPEAKING
That sounds like a good idea.,GOVERNMENT'S POSITIVE TREATMENT OF RIGHTS IS SUPPORTING A PHYSICAL STRUCTURE,THINKING IS SPEAKING
Don't waste your time.,ASSISTANCE IS SUPPORT,TIME IS A COMMODITY
That's all behind us now.,PAST IS BEHIND,TIME IS A LANDSCAPE THROUGH WHICH THE OBSERVER MOVES
You can't go back in time!,TIME IS A COMMODITY,TIME IS A LANDSCAPE THROUGH WHICH THE OBSERVER MOVES
We're looking ahead to the future.,FUTURE IS AHEAD,TIME IS A LANDSCAPE THROUGH WHICH THE OBSERVER MOVES
He has a great future in front of him.,FUTURE IS AHEAD,TIME IS A LANDSCAPE THROUGH WHICH THE OBSERVER MOVES
Time flies.,TIME IS A SUBSTANCE,TIME IS A MOVING OBJECT
The time will come when…,TIME PERIODS ARE CONTAINERS,TIME IS A MOVING OBJECT
The time has long since gone when…,TIME PERIODS ARE CONTAINERS,TIME IS A MOVING OBJECT
The time for action has arrived.,ACHIEVING GUN RIGHTS IS REACHING A DESTINATION,TIME IS A MOVING OBJECT
Our time is valuable.,LIFE IS A PRECIOUS POSSESSION,TIME IS A RESOURCE
We don't have much time.,TIME IS MONEY,TIME IS A RESOURCE
The flow of time,TIME PERIODS ARE CONTAINERS,TIME IS A SUBSTANCE
"Like sands through the hourglass, so are the days of our lives.",LIFE IS A SEQUENCE OF MOTIONS,TIME IS A SUBSTANCE
We spent all day at the fair.,DEMOCRATIC DECISION-MAKING IS TOWNHALL DECISION-MAKING,TIME IS MONEY
Time-theft,TAXATION IS THEFT,TIME IS MONEY
My morning has been very full.,SICKNESS IS DOWN,TIME PERIODS ARE CONTAINERS
"It is how, in every Western country, trust in government has suddenly, dramatically collapsed in the crisis' aftermath.",TRUST IN GOVERNMENT IS A BUILDING,TRUST IN GOVERNMENT IS A BUILDING
We are working hard to rebuild the trust of our customers.,TRUST RELATIONSHIPS ARE BUILDINGS,TRUST RELATIONSHIPS ARE BUILDINGS
The scandals have shaken the foundations of trust in the market.,INEFFECTIVE GOVERNMENT IS A POORLY-MANAGED BUSINESS,TRUST RELATIONSHIPS ARE BUILDINGS
He fell into a coma.,UNCONSCIOUS IS DOWN,UNCONSCIOUS IS DOWN
Crime is stalking the youth of our major cities.,UNCONTROLLED CRIME IS A RAMPAGING ANIMAL,UNCONTROLLED CRIME IS A RAMPAGING ANIMAL
"gang crime ravages inner cities, destroys families, and causes whole neighborhoods to hunker down in fear",UNCONTROLLED CRIME IS A RAMPAGING ANIMAL,UNCONTROLLED CRIME IS A RAMPAGING ANIMAL
I haven't fully digested the main gist of that paper.,CONSTITUENTS ARE CONTENTS,UNDERSTANDING IS DIGESTING
I don't follow you.,DISAGREEMENT IS DIVISION,UNDERSTANDING IS FOLLOWING
"This lecture will be fast-paced, so try to keep up!",PROVIDE EDUCATIONAL OPPORTUNITY IS PROVIDING A RESOURCE,UNDERSTANDING IS FOLLOWING
He just can't seem to grasp the concept.,UNDERSTANDING IS GRASPING,UNDERSTANDING IS GRASPING
He got a good handle on the subject matter.,GOVERNMENT'S POSITIVE TREATMENT OF RIGHTS IS SUPPORTING A PHYSICAL STRUCTURE,UNDERSTANDING IS GRASPING
It's out of my field of vision.,EXISTING IS BEING PHYSICALLY AT THIS LOCATION,VISUAL FIELD IS A CONTAINER
The island is now in full view.,NOW IS HERE,VISUAL FIELD IS A CONTAINER
The voters of Dillon have clearly spoken.,VOTING IS SPEAKING,VOTING IS SPEAKING
Things are looking up today!,FUTURE IS AHEAD,WELL-BEING IS VERTICALITY
Was it worth it?,DEBATING IS ONE-ON-ONE PHYSICAL FIGHTING,WELL-BEING IS WEALTH
The human cost of that disaster is enormous.,ECONOMIC HARDSHIP IS PHYSICAL HARM,WELL-BEING IS WEALTH
"Despite the debt crisis, the welfare bureaucracy continued to hum along, producing checks every month.",IMPROVING ECONOMIC STATUS IS UPWARD MOTION,WELL-FUNCTIONING BUREAUCRACY IS A SMOOTHLY FUNCTIONING MACHINE
The book contains more than 150 recipes for cabbage.,PREPARING IDEAS TO BE UNDERSTOOD IS FOOD PREPARATION,WHOLES ARE CONTAINERS
The eye possesses several parts.,MIND IS A PHYSICAL STRUCTURE,WHOLES ARE POSSESSORS
Which car part belongs to which car?,NATION IS A VEHICLE,WHOLES ARE POSSESSORS
The Tea Party candidate knocked out the mainline Republican candidate in the primary.,NATIONAL POLITICS IS A BATTLEFIELD,WINNING AN ELECTION IS WINNING A BOXING MATCH
"In the Supervisors race, my candidate came out slightly ahead of his closest rival.",WINNING AN ELECTION IS WINNING A RACE,WINNING AN ELECTION IS WINNING A RACE
President Obama won a major victory in November.,WINNING AN ELECTION IS WINNING A RACE,WINNING AN ELECTION IS WINNING A WAR
That remark is completely impenetrable.,IMPEDIMENTS TO IMPROVING ECONOMIC STATUS IS CONSTRUCTED CONFINEMENT,WORDS ARE CONTAINERS
"Whatever Emily meant, it's likely to be locked up in that cryptic little verse forever.",SIMPLE IDEAS ARE WORDS,WORDS ARE CONTAINERS
He writes sentences in such a way as to seal up the meaning in them.,FORMING WORDS IS SHAPING,WORDS ARE CONTAINERS
