His income fell last year.,INCOME IS FELL,QUANTITY IS VERTICALITY
"I concede that it has become indispensable to prune legislation, but it seems to me that this must be done with prudence and thought.",LEGISLATION IS PRUNE,REFINING A LAW IS TRIMMING A PLANT
These ideas are closely related.,RELATED IS CLOSELY,RELATEDNESS IS PROXIMITY
It takes work to build any relationship.,RELATIONSHIP IS HURDLES,RELATIONSHIPS ARE COMPLEX STRUCTURES
The relationship fell apart.,RELATIONSHIP IS FRAGILE,RELATIONSHIPS ARE COMPLEX STRUCTURES
She's trapped in a relationship with a scumbag.,RELATIONSHIP IS HURDLES,RELATIONSHIPS ARE CONTAINERS
They had a falling out.,STATUS IS FELL,RELATIONSHIPS ARE CONTAINERS
Our relationship is rock solid.,RELATIONSHIP IS SOLID,RELATIONSHIPS ARE OBJECTS
She has a fragile relationship with her mother as it is.,RELATIONSHIP IS FRAGILE,RELATIONSHIPS ARE OBJECTS
Their relationship is built on a solid foundation of trust and commitment.,TRUST RELATIONSHIPS ARE BUILDINGS,RELATIONSHIPS ARE PHYSICAL STRUCTURES
The coup toppled the brutal dictatorship.,CONTROL IS WRESTED,REVOLUTION IS TOPPLING A PHYSICAL OBJECT
The Revolutionary and Napoleonic Wars tore down the ancient structure of Europe,SYSTEM IS BROKEN,REVOLUTION IS TOPPLING A PHYSICAL OBJECT
Our relationship is losing steam.,RELATIONSHIP IS VEERING,ROMANTIC RELATIONSHIP ENCOUNTERING DIFFICULTIES IS A VEHICLE ENCOUNTERING OBSTACLES
Where are we in this relationship?,RELATIONSHIP IS GOING,ROMANTIC RELATIONSHIP IS A JOURNEY
It feels like this relationship is going nowhere.,RELATIONSHIP IS FRAGILE,ROMANTIC RELATIONSHIP IS A JOURNEY
Our relationship is veering off-course.,RELATIONSHIP IS VEERING,ROMANTIC RELATIONSHIPS ARE VEHICLES
I'm feeling down.,LOW STATUS IS DOWN,SAD IS DOWN
I'm depressed.,LOW STATUS IS DOWN,SAD IS DOWN
He's really low these days.,LOW STATUS IS DOWN,SAD IS DOWN
I fell into a depression.,LOW STATUS IS DOWN,SAD IS DOWN
My spirits sank.,SPIRITS IS SANK,SAD IS DOWN
The temperature shot up.,HIGH STATUS IS UP,SCALES ARE PATHS
Fuel consumption rose to the highest it has been in 20 years.,CONSUMPTION IS ROSE,SCALES ARE PATHS
His eyes scoured the horizon.,HORIZON IS SCOURED,SEEING IS TOUCHING
He's looking for meaning in his life and isn't finding any.,SEEKING KNOWLEDGE IS SEARCHING,SEEKING KNOWLEDGE IS SEARCHING
They adopted the customs of their neighbors.,CUSTOMS IS ADOPTED,SELECTION IS ADOPTION
She climbed out of poverty.,IMPROVING ECONOMIC STATUS IS MOVING OUT OF AN UNDESIRABLE LOCATION,SELF-INITIATED STATE CHANGE IS SELF-PROPELLED MOTION
I smell a rat.,MORE IS UP,SENSING IS SMELLING
"Create a complete, measurable, action plan which includes all the steps necessary to achieve your goal.",RELATED IS CLOSELY,SEQUENCE OF ACTIONS IS A SEQUENCE OF MOVEMENTS
He's sinking fast.,LOW STATUS IS DOWN,SICKNESS IS DOWN
He came down with the flu.,FLU IS DOWN,SICKNESS IS DOWN
Her hair is very near to his in color.,COLOR IS NEAR,SIMILARITY IS PROXIMITY
That's far from a perfect circle.,PROBLEMS IS FACED,SIMILARITY IS PROXIMITY
Cop scandals fray the social fabric.,ACCUSATION IS WOUNDED,SOCIAL GROUP IS A FABRIC
"Thus, we must reweave the torn fabric of rural American with thread strong enough to withstand the inevitable ravages of time.",ALTERNATIVES ARE DIFFERENT AVAILABLE PATHS,SOCIAL GROUP IS A FABRIC
He's about to rock the foundations of the literary establishment with his novel.,ESTABLISHMENT IS FOUNDATIONS,SOCIAL GROUPS ARE BUILDINGS
"By early afternoon, queues were already building up.",QUEUES IS BUILDING,SOCIAL GROUPS ARE BUILDINGS
Our circle of friends is quite diverse.,SOCIAL GROUPS ARE COMPLEX STRUCTURES,SOCIAL GROUPS ARE CONTAINERS
He's hasn't penetrated that group.,IMPOSING IS UNDERMINE,SOCIAL GROUPS ARE CONTAINERS
My business is growing like a weed.,BUSINESS IS GROWING,SOCIAL ORGANIZATIONS ARE PLANTS
Our society is turning gangrene with dishonesty.,CORRUPTION IS ERODING,SOCIAL PROBLEMS ARE DISEASES
اینگونه جنبشهای اجتماعی (social movements) در واقع یک بیماری اجتتماعی هستند.,PROGRESSING THROUGH LIFE IS MOVING ALONG A PATH,SOCIAL PROBLEMS ARE DISEASES
A cure for social ills? Prevention,ADDRESSING POVERTY IS TREATING AN ILLNESS,SOCIAL PROBLEMS ARE PHYSICAL AFFLICTIONS
UW researcher is a leader in showing how prevention techniques can pay off in curing social problems.,PROBLEM IS CURING,SOCIAL PROBLEMS ARE PHYSICAL AFFLICTIONS
"Functionalism interprets each part of society in terms of how it contributes to the stability of the whole society. Society is more than the sum of its parts; rather, ...",SOCIETY IS A COMPLEX STRUCTURE,SOCIETY IS A COMPLEX STRUCTURE
Our society is suffering from many social problems.,SOCIETY IS SUFFERING,SOCIETY IS A PERSON
Pam Gulleson: “Social Security Isn’t Broken”,THINKING IS SPEAKING,SOLVING A PROBLEM IS FIXING A BROKEN OBJECT
Hempsted Building Department is broken,SYSTEM IS BROKEN,SOLVING A PROBLEM IS FIXING A BROKEN OBJECT
East Timor took the first steps toward independence in the 1990s.,INDEPENDENCE IS STEPS,STATE OF NATION IS LOCATION ALONG PATH
The country is slowly moving out of recession.,PROGRESSING THROUGH LIFE IS MOVING ALONG A PATH,STATE OF NATION IS LOCATION ALONG PATH
He has a lofty position.,HIGH STATUS IS UP,STATUS IS VERTICALITY
She fell in status.,STATUS IS FELL,STATUS IS VERTICALITY
He's a social climber.,ACHIEVING POWER IS MOVING UPWARDS,STATUS IS VERTICALITY
I reached a plateau in my career some years back.,CAREER IS PEAK,STATUS IS VERTICALITY
He is under my control.,CONTROL IS IN,SUBJUGATION IS DOWN
He fell from power.,TERMINATION OF CONTROL IS LOSS OF A POSSESSION,SUBJUGATION IS DOWN
His power is on the decline.,LOW STATUS IS DOWN,SUBJUGATION IS DOWN
She's cold as ice.,EMOTIONALLY MILD IS EXPERIENCING MILD TEMPERATURE,SYMPATHY IS WARMTH
"According to the Tax Foundation, Texas residents on average shoulder the fifth lowest tax burden compared to other residents in the 50 states.",TAXATION IS A BURDEN,TAXATION IS A BURDEN
"The Obama campaign is taking a swipe at Mitt Romney's tax plan in a new television ad, saying it will create a ""heavy load"" for the middle class.",ARGUMENT IS ATTACKED,TAXATION IS A BURDEN
President Obama decided to target certain and specific products or services he deems unhealthy and levied heavy taxes on them.,TAXES IS HEAVY,TAXATION IS A BURDEN
Remember when President Obama literally laughed out loud at the idea his health-care plan would impose taxes on the middle class?,RELATED IS CLOSELY,TAXATION IS A BURDEN
"The new president delivered on his tax cut promises, which, combined with a recession in 2001, caused the tax burden to fall considerably.",PROMISES IS ARTICULATED,TAXATION IS A BURDEN
New Taxes Burdensome for Farm and Ranch Families,TAXES IS BURDENSOME,TAXATION IS A BURDEN
High sales taxes hurt local small businesses.,TAXES IS HURT,TAXATION IS CAUSING HARM
We are being taxed to death!,TAXES IS HEAVY,TAXATION IS CAUSING HARM
"The state cannot pay its bills and poorly educates its young, and its taxation punishes whatever success that its suffocating regulatory regime does not prevent.",TAXATION IS PUNISHES,TAXATION IS PUNISHMENT
America Tax Slaves Work 6.5 Months Every Year to Pay for Government,TAX IS SLAVES,TAXATION IS SLAVERY
Government steals the people's wealth through overt and hidden taxes,TAXES IS STEALS,TAXATION IS THEFT
"During a panel discussion that included Washington Governor Christine Gregoire and Nevada Governor Brian Sandoval, Brown accused California lawmakers of adhering to ""the notion that taxes are like some kind of sexually transmitted disease,"" the Los Angeles Times reports.",ARGUMENT IS ATTACKED,TAXES ARE DISEASES
Those insidious taxes infect every aspect of our lives.,TAXES IS INFECT,TAXES ARE DISEASES
"Taxes, after all, are dues that we pay for the privileges of membership in an organized society",TAXES ARE DUES,TAXES ARE DUES
"The dummies were 2-to-1 in favor of the Arizona immigration law; the court gutted it. Only those dummies, not in a state of denial, understand that we the people have lost control of our government.",CONTROL IS LOST,TERMINATION OF CONTROL IS LOSS OF A POSSESSION
"But meanwhile, you may not have noticed that our government gave away control of the Internet.",CONTROL IS HANDED,TERMINATION OF CONTROL IS LOSS OF A POSSESSION
Opponents tried to dismantle the theory piece by piece.,ARGUMENT IS ATTACKED,THEORIES ARE BUILDINGS
This theory has a solid foundation.,CERTAIN IS FIRM,THEORIES ARE BUILDINGS
The theoretical framework needs to be filled in with empirical data.,EXPERIENCED STATE IS A PROXIMATE OBJECT,THEORIES ARE BUILDINGS
Her theory requires the reader to understand  many interconnected factors.,RELATIONSHIPS ARE COMPLEX STRUCTURES,THEORIES ARE COMPLEX STRUCTURES
I can't read her mind.,MIND IS IMPRINTED,THINKING IS LINGUISTIC ACTIVITY
I misread his intentions.,INTENTIONS IS MISREAD,THINKING IS LINGUISTIC ACTIVITY
We're making progress on defining what kind of house we are looking for.,PROGRESSING THROUGH LIFE IS MOVING ALONG A PATH,THINKING IS MOVING
Let's toss some ideas around.,IDEAS IS TOSS,THINKING IS OBJECT MANIPULATION
"For many weeks, I couldn't see how to solve the problem.",PROBLEM IS HARD,THINKING IS PERCEIVING
"I see that the two lines must be equal, but I don't know how to prove it.",PROBLEM IS HARD,THINKING IS PERCEIVING
I can barely hear myself think.,MIND IS IMPRINTED,THINKING IS SPEAKING
He's an articulate thinker.,THINKER IS ARTICULATE,THINKING IS SPEAKING
She doesn't listen to her conscience.,CONSCIENCE IS LISTEN,THINKING IS SPEAKING
That sounds like a good idea.,HEAR IS THINK,THINKING IS SPEAKING
Don't waste your time.,TIME IS WASTE,TIME IS A COMMODITY
That's all behind us now.,PAST IS BEHIND,TIME IS A LANDSCAPE THROUGH WHICH THE OBSERVER MOVES
You can't go back in time!,TIME IS GONE,TIME IS A LANDSCAPE THROUGH WHICH THE OBSERVER MOVES
We're looking ahead to the future.,FUTURE IS AHEAD,TIME IS A LANDSCAPE THROUGH WHICH THE OBSERVER MOVES
He has a great future in front of him.,FUTURE IS AHEAD,TIME IS A LANDSCAPE THROUGH WHICH THE OBSERVER MOVES
Time flies.,TIME IS A MOVING OBJECT,TIME IS A MOVING OBJECT
The time will come when…,TIME IS COME,TIME IS A MOVING OBJECT
The time has long since gone when…,TIME IS GONE,TIME IS A MOVING OBJECT
The time for action has arrived.,NOW IS HERE,TIME IS A MOVING OBJECT
Our time is valuable.,TIME IS VALUABLE,TIME IS A RESOURCE
We don't have much time.,TIME IS GONE,TIME IS A RESOURCE
The flow of time,TIME IS A MOVING OBJECT,TIME IS A SUBSTANCE
"Like sands through the hourglass, so are the days of our lives.",DAYS IS SANDS,TIME IS A SUBSTANCE
We spent all day at the fair.,DAY IS SPENT,TIME IS MONEY
Time-theft,TIME IS THEFT,TIME IS MONEY
My morning has been very full.,MORNING IS FULL,TIME PERIODS ARE CONTAINERS
"It is how, in every Western country, trust in government has suddenly, dramatically collapsed in the crisis' aftermath.",TRUST IS COLLAPSED,TRUST IN GOVERNMENT IS A BUILDING
We are working hard to rebuild the trust of our customers.,TRUST IS REBUILD,TRUST RELATIONSHIPS ARE BUILDINGS
The scandals have shaken the foundations of trust in the market.,TRUST IS FOUNDATIONS,TRUST RELATIONSHIPS ARE BUILDINGS
He fell into a coma.,UNCONSCIOUS IS DOWN,UNCONSCIOUS IS DOWN
Crime is stalking the youth of our major cities.,PROBLEMS IS FACED,UNCONTROLLED CRIME IS A RAMPAGING ANIMAL
"gang crime ravages inner cities, destroys families, and causes whole neighborhoods to hunker down in fear",PROBLEMS IS FACED,UNCONTROLLED CRIME IS A RAMPAGING ANIMAL
I haven't fully digested the main gist of that paper.,UNDERSTANDING IS DIGESTING,UNDERSTANDING IS DIGESTING
I don't follow you.,REFUSAL IS MOVING,UNDERSTANDING IS FOLLOWING
"This lecture will be fast-paced, so try to keep up!",RELATED IS CLOSELY,UNDERSTANDING IS FOLLOWING
He just can't seem to grasp the concept.,PROBLEM IS HARD,UNDERSTANDING IS GRASPING
He got a good handle on the subject matter.,UNDERSTANDING IS FOLLOWING,UNDERSTANDING IS GRASPING
It's out of my field of vision.,MIND IS IMPRINTED,VISUAL FIELD IS A CONTAINER
The island is now in full view.,VIEW IS FULL,VISUAL FIELD IS A CONTAINER
The voters of Dillon have clearly spoken.,VOTERS IS SPOKEN,VOTING IS SPEAKING
Things are looking up today!,MORE IS UP,WELL-BEING IS VERTICALITY
Was it worth it?,MAKING A DECISION IS WEIGHING,WELL-BEING IS WEALTH
The human cost of that disaster is enormous.,HUMAN IS COST,WELL-BEING IS WEALTH
"Despite the debt crisis, the welfare bureaucracy continued to hum along, producing checks every month.",DEBT IS BIG,WELL-FUNCTIONING BUREAUCRACY IS A SMOOTHLY FUNCTIONING MACHINE
The book contains more than 150 recipes for cabbage.,MORE IS BIG,WHOLES ARE CONTAINERS
The eye possesses several parts.,ATTRIBUTES ARE POSSESSIONS,WHOLES ARE POSSESSORS
Which car part belongs to which car?,ALTERNATIVES ARE DIFFERENT AVAILABLE PATHS,WHOLES ARE POSSESSORS
The Tea Party candidate knocked out the mainline Republican candidate in the primary.,ALTERNATIVES ARE DIFFERENT AVAILABLE PATHS,WINNING AN ELECTION IS WINNING A BOXING MATCH
"In the Supervisors race, my candidate came out slightly ahead of his closest rival.",CANDIDATES IS RUNNING,WINNING AN ELECTION IS WINNING A RACE
President Obama won a major victory in November.,ARGUMENT IS WON,WINNING AN ELECTION IS WINNING A WAR
That remark is completely impenetrable.,CLAIMS IS INDEFENSIBLE,WORDS ARE CONTAINERS
"Whatever Emily meant, it's likely to be locked up in that cryptic little verse forever.",DISTINGUISHING IS DIVIDING,WORDS ARE CONTAINERS
He writes sentences in such a way as to seal up the meaning in them.,FULLY COMMUNICATING A SEQUENCE OF THOUGHT IS SPELLING,WORDS ARE CONTAINERS
