His job offer opened up new paths of opportunity for him.,PROGRESSING THROUGH LIFE IS MOVING ALONG A PATH,OPPORTUNITIES ARE PATHS
Opportunity is an open door.,ALTERNATIVES ARE DIFFERENT AVAILABLE PATHS,OPPORTUNITIES ARE PORTALS
"Since the enactment of SB 163 (Evans), the three branches of state government have been working smoothly in the transition process called for in that landmark legislation.",ENACTING LEGISLATION IS CAUSING MOTION ALONG A PATH,ORGANIZATION IS A MACHINE
The Lakers' defense fell apart in the final quarter leading to an embarrassing upset.,BAD IS STINKY,ORGANIZATION IS PHYSICAL STRUCTURE
Which part of the theory don't you agree with?,THINKING IS SPEAKING,ORGANIZATION IS PHYSICAL STRUCTURE
I admire the way this automated collection system is put together.,ALTERNATIVES ARE DIFFERENT AVAILABLE PATHS,ORGANIZATION IS PHYSICAL STRUCTURE
"Incurable sex offenders, lousy judges and the new media: Moral panic sustenance in the age of new media",Ongoing causation is nourishing,Ongoing causation is nourishing
Bloom where you are planted.,ACTION IS BEING IN A LOCATION,PEOPLE ARE PLANTS
The young man is rather green and does not have enough experience to drive the large machinery.,DIFFICULTY IS HEAVINESS,PEOPLE ARE PLANTS
We saw the withered old woman.,KNOWING IS SEEING,PEOPLE ARE PLANTS
"As Election Day drew near, the candidates pulled into the final lap of the race.",PROGRESSING THROUGH LIFE IS MOVING ALONG A PATH,PHASE OF AN ELECTION IS LEG IN A RACE
Last Legs of Campaign Can Decide Race,PHASE OF AN ELECTION IS LEG IN A RACE,PHASE OF AN ELECTION IS LEG IN A RACE
How both candidates fair in the final leg of campaigning will likely determine the winner in each state.,IMPORTANT IS CENTRAL,PHASE OF AN ELECTION IS LEG IN A RACE
His strength declined as he aged.,LESS IS DOWN,PHYSICAL STRENGTH IS VERTICALITY
They are rocking the ship of state.,EXPERIENCING A STATE IS POSSESSING AN OBJECT,POLITICAL REGION IS A VEHICLE
Dirt threatens to sink ship of state,LOW STATUS IS DOWN,POLITICAL REGION IS A VEHICLE
The wildfire of revolution rapidly spread throughout the land.,ACHIEVING POWER IS MOVING UPWARDS,POLITICAL UNREST IS A WILDFIRE
,NONE,POLITICAL UNREST IS A WILDFIRE
The President played his part magnificently.,HIGH STATUS IS UP,POLITICIANS ARE STAGE ACTORS
He appealed to logos (logic) by trying to analyze why poverty is a crime and tries to differentiate it from being poor.,POVERTY IS A CRIME,POVERTY IS A CRIME
"The epidemic of poverty is spreading in America, and it's taking its toll on American families.",BECOMING IMPOVERISHED IS MOVING DOWNWARDS,POVERTY IS A DISEASE
"As President Obama has said, we can't treat the symptoms of poverty in isolation.",ADDRESSING POVERTY IS TREATING AN ILLNESS,POVERTY IS A DISEASE
"Though politically the country is free, its people remain chained by poverty.",DIFFICULTIES IN PROGRESSING THROUGH LIFE ARE IMPEDIMENTS TO MOTION ALONG A PATH,POVERTY IS A MOTION IMPEDIMENT
We are not free from the creeping vines of poverty.,PERSISTING IS REMAINING ERECT,POVERTY IS A WEED
Mother Martha is working to loosen the strangling weeds of poverty and watching children blossom and thrive under her care.,Ongoing causation is nourishing,POVERTY IS A WEED
He holds all the power.,CONTROL IS A POSSESSION,POWER IS A POSSESSED OBJECT
They're just half-baked ideas.,IDEAS ARE OBJECTS,PREPARING IDEAS TO BE UNDERSTOOD IS FOOD PREPARATION
Just give me the raw facts.,INFORMATION IS CONTENTS,PREPARING IDEAS TO BE UNDERSTOOD IS FOOD PREPARATION
I need to put this on the back burner for a while.,PAST IS BEHIND,PREPARING IDEAS TO BE UNDERSTOOD IS FOOD PREPARATION
"He's holding you back, you need to leave him.",DIFFICULTIES IN PROGRESSING THROUGH LIFE ARE IMPEDIMENTS TO MOTION ALONG A PATH,PREVENTED CHANGE OF STATE IS PREVENTED CHANGE OF LOCATION
I'm going to the top and nothing will stand in my way.,ACHIEVING POWER IS MOVING UPWARDS,PREVENTED CHANGE OF STATE IS PREVENTED CHANGE OF LOCATION
House Republicans blocked the Democrats' attempts to move forward with the healthcare bill.,PROGRESS IS FORWARD MOTION ALONG A PATH,PREVENTING ENACTMENT OF LEGISLATION IS BLOCKING MOTION
The Senator's filibuster halted the passage of the bill.,PREVENTING ENACTMENT OF LEGISLATION IS BLOCKING MOTION,PREVENTING ENACTMENT OF LEGISLATION IS BLOCKING MOTION
He hadn't made much headway in writing the termpaper.,PAST IS BEHIND,PROGRESS IS FORWARD MOTION ALONG A PATH
Let's keep moving forward on this experiment.,MORE IS UP,PROGRESS IS FORWARD MOTION ALONG A PATH
I'm afraid I haven't gotten very far in grading the exams.,PAST IS BEHIND,PROGRESS IS FORWARD MOTION ALONG A PATH
"He made it this far in life without a partner, he can survive without one going forward.",PROGRESSING THROUGH LIFE IS MOVING ALONG A PATH,PROGRESSING THROUGH LIFE IS MOVING ALONG A PATH
He's over the hill.,HIGH STATUS IS UP,PROGRESSING THROUGH LIFE IS MOVING THROUGH A TERRAIN
She's past her peak.,MORE IS UP,PROGRESSING THROUGH LIFE IS MOVING THROUGH A TERRAIN
Life is full of peaks and valleys.,LIFE IS VERTICALITY,PROGRESSING THROUGH LIFE IS MOVING THROUGH A TERRAIN
The marks on the carpet show that the perpetrator wore boots.,ALTERNATIVES ARE DIFFERENT AVAILABLE PATHS,PROVING IS SHOWING
It was a traumatic experience.,EXPERIENCING A NEGATIVE STATE IS EXPERIENCING HARM,PSYCHOLOGICAL HARM IS PHYSICAL INJURY
Her death hurt him.,EXPERIENCING A NEGATIVE STATE IS EXPERIENCING HARM,PSYCHOLOGICAL HARM IS PHYSICAL INJURY
The accusation wounded her.,EXPERIENCING A NEGATIVE STATE IS EXPERIENCING HARM,PSYCHOLOGICAL HARM IS PHYSICAL INJURY
He’s mentally ill/fit.,EXPERIENCING A STATE IS POSSESSING AN OBJECT,PSYCHOLOGICAL HARM IS PHYSICAL INJURY
My pride was wounded.,EXPERIENCING A NEGATIVE STATE IS EXPERIENCING HARM,PSYCHOLOGICAL HARM IS PHYSICAL INJURY
"She recovered from the wound to her psyche, but scars remained.",HARM IS PHYSICAL INJURY,PSYCHOLOGICAL HARM IS PHYSICAL INJURY
Increased transparency has increased the public's confidence in government.,PUBLIC EVALUABILITY OF GOVERMNENT IS TRANSPARENCY,PUBLIC EVALUABILITY OF GOVERMNENT IS TRANSPARENCY
You must cleanse your soul of sin.,DIFFICULTIES IN PROGRESSING THROUGH LIFE ARE IMPEDIMENTS TO MOTION ALONG A PATH,PURIFYING IS CLEANSING
The impure must be washed clean through contrition.,PURIFYING IS CLEANSING,PURIFYING IS CLEANSING
He's pure evil.,EXPERIENCING A NEGATIVE STATE IS EXPERIENCING HARM,PURITY IS CLEANLINESS
Her soul was scrubbed clean of impurities.,SICKNESS IS DOWN,PURITY IS CLEANLINESS
She made great strides in her dissertation.,PROGRESSING THROUGH LIFE IS MOVING ALONG A PATH,PURPOSEFUL ACTION IS SELF-PROPELLED MOTION TO A DESTINATION
We are sliding backward.,PAST IS BEHIND,PURPOSEFUL ACTION IS SELF-PROPELLED MOTION TO A DESTINATION
We are moving ahead.,PROGRESSING THROUGH LIFE IS MOVING ALONG A PATH,PURPOSEFUL ACTION IS SELF-PROPELLED MOTION TO A DESTINATION
We are going nowhere with this.,LOW STATUS IS DOWN,PURPOSEFUL ACTION IS SELF-PROPELLED MOTION TO A DESTINATION
We have taken the first step.,PROGRESSING THROUGH LIFE IS MOVING ALONG A PATH,PURPOSEFUL ACTION IS SELF-PROPELLED MOTION TO A DESTINATION
We are trying to find the most elegant approach to solving this problem.,ALTERNATIVES ARE DIFFERENT AVAILABLE PATHS,PURPOSEFUL THINKING IS GOAL-DIRECTED MOTION
He has a lot of smarts.,HIGH STATUS IS UP,QUALITIES ARE SUBSTANCES
He's devoid of common sense.,UNCONSCIOUS IS DOWN,QUALITIES ARE SUBSTANCES
What is the size of your bank account?,IMPORTANCE IS SIZE,QUANTITY IS SIZE
He doesn't know how big our national debt is.,AMOUNT OF PROBLEM IS SIZE,QUANTITY IS SIZE
The number of books printed each year keeps going up.,MORE IS UP,QUANTITY IS VERTICALITY
His income fell last year.,LESS IS DOWN,QUANTITY IS VERTICALITY
"I concede that it has become indispensable to prune legislation, but it seems to me that this must be done with prudence and thought.",THINKING IS PERCEIVING,REFINING A LAW IS TRIMMING A PLANT
These ideas are closely related.,UNDERSTANDING IS FOLLOWING,RELATEDNESS IS PROXIMITY
It takes work to build any relationship.,ROMANTIC RELATIONSHIP IS A JOURNEY,RELATIONSHIPS ARE COMPLEX STRUCTURES
The relationship fell apart.,SUBJUGATION IS DOWN,RELATIONSHIPS ARE COMPLEX STRUCTURES
She's trapped in a relationship with a scumbag.,RELATIONSHIPS ARE CONTAINERS,RELATIONSHIPS ARE CONTAINERS
They had a falling out.,PAST IS BEHIND,RELATIONSHIPS ARE CONTAINERS
Our relationship is rock solid.,CERTAIN IS FIRM,RELATIONSHIPS ARE OBJECTS
She has a fragile relationship with her mother as it is.,EXPERIENCING A NEGATIVE STATE IS EXPERIENCING HARM,RELATIONSHIPS ARE OBJECTS
Their relationship is built on a solid foundation of trust and commitment.,TRUST RELATIONSHIPS ARE BUILDINGS,RELATIONSHIPS ARE PHYSICAL STRUCTURES
The coup toppled the brutal dictatorship.,SUBJUGATION IS DOWN,REVOLUTION IS TOPPLING A PHYSICAL OBJECT
The Revolutionary and Napoleonic Wars tore down the ancient structure of Europe,ALTERNATIVES ARE DIFFERENT AVAILABLE PATHS,REVOLUTION IS TOPPLING A PHYSICAL OBJECT
Our relationship is losing steam.,LOW STATUS IS DOWN,ROMANTIC RELATIONSHIP ENCOUNTERING DIFFICULTIES IS A VEHICLE ENCOUNTERING OBSTACLES
Where are we in this relationship?,PROGRESSING THROUGH LIFE IS MOVING ALONG A PATH,ROMANTIC RELATIONSHIP IS A JOURNEY
It feels like this relationship is going nowhere.,DIFFICULTIES IN PROGRESSING THROUGH LIFE ARE IMPEDIMENTS TO MOTION ALONG A PATH,ROMANTIC RELATIONSHIP IS A JOURNEY
Our relationship is veering off-course.,OTHER,ROMANTIC RELATIONSHIPS ARE VEHICLES
I'm feeling down.,LOW STATUS IS DOWN,SAD IS DOWN
I'm depressed.,LOW STATUS IS DOWN,SAD IS DOWN
He's really low these days.,LOW STATUS IS DOWN,SAD IS DOWN
I fell into a depression.,LOW STATUS IS DOWN,SAD IS DOWN
My spirits sank.,SAD IS DOWN,SAD IS DOWN
The temperature shot up.,HIGH STATUS IS UP,SCALES ARE PATHS
Fuel consumption rose to the highest it has been in 20 years.,HIGH STATUS IS UP,SCALES ARE PATHS
His eyes scoured the horizon.,ACTION IS BEING IN A LOCATION,SEEING IS TOUCHING
He's looking for meaning in his life and isn't finding any.,SEEKING KNOWLEDGE IS SEARCHING,SEEKING KNOWLEDGE IS SEARCHING
They adopted the customs of their neighbors.,NEARBY COUNTRIES ARE NEIGHBORS,SELECTION IS ADOPTION
She climbed out of poverty.,IMPROVING ECONOMIC STATUS IS MOVING OUT OF AN UNDESIRABLE LOCATION,SELF-INITIATED STATE CHANGE IS SELF-PROPELLED MOTION
I smell a rat.,MORE IS UP,SENSING IS SMELLING
"Create a complete, measurable, action plan which includes all the steps necessary to achieve your goal.",ACHIEVING A PURPOSE IS ACQUIRING A DESIRED OBJECT,SEQUENCE OF ACTIONS IS A SEQUENCE OF MOVEMENTS
He's sinking fast.,LOW STATUS IS DOWN,SICKNESS IS DOWN
He came down with the flu.,SICKNESS IS DOWN,SICKNESS IS DOWN
Her hair is very near to his in color.,RELATEDNESS IS PROXIMITY,SIMILARITY IS PROXIMITY
That's far from a perfect circle.,OTHER,SIMILARITY IS PROXIMITY
Cop scandals fray the social fabric.,SOCIETY IS A COMPLEX STRUCTURE,SOCIAL GROUP IS A FABRIC
"Thus, we must reweave the torn fabric of rural American with thread strong enough to withstand the inevitable ravages of time.",ALTERNATIVES ARE DIFFERENT AVAILABLE PATHS,SOCIAL GROUP IS A FABRIC
He's about to rock the foundations of the literary establishment with his novel.,ACHIEVING POWER IS MOVING UPWARDS,SOCIAL GROUPS ARE BUILDINGS
"By early afternoon, queues were already building up.",PAST IS BEHIND,SOCIAL GROUPS ARE BUILDINGS
Our circle of friends is quite diverse.,SOCIAL GROUPS ARE COMPLEX STRUCTURES,SOCIAL GROUPS ARE CONTAINERS
He's hasn't penetrated that group.,PAST IS BEHIND,SOCIAL GROUPS ARE CONTAINERS
My business is growing like a weed.,Ongoing causation is nourishing,SOCIAL ORGANIZATIONS ARE PLANTS
Our society is turning gangrene with dishonesty.,DOING EVIL IS FALLING,SOCIAL PROBLEMS ARE DISEASES
اینگونه جنبشهای اجتماعی (social movements) در واقع یک بیماری اجتتماعی هستند.,PROGRESSING THROUGH LIFE IS MOVING ALONG A PATH,SOCIAL PROBLEMS ARE DISEASES
A cure for social ills? Prevention,ADDRESSING POVERTY IS TREATING AN ILLNESS,SOCIAL PROBLEMS ARE PHYSICAL AFFLICTIONS
UW researcher is a leader in showing how prevention techniques can pay off in curing social problems.,LEADING IS A FORCE MOVING AN OBJECT FORWARD,SOCIAL PROBLEMS ARE PHYSICAL AFFLICTIONS
"Functionalism interprets each part of society in terms of how it contributes to the stability of the whole society. Society is more than the sum of its parts; rather, ...",SOCIETY IS A COMPLEX STRUCTURE,SOCIETY IS A COMPLEX STRUCTURE
Our society is suffering from many social problems.,SOCIAL PROBLEMS ARE DISEASES,SOCIETY IS A PERSON
Pam Gulleson: “Social Security Isn’t Broken”,THINKING IS SPEAKING,SOLVING A PROBLEM IS FIXING A BROKEN OBJECT
Hempsted Building Department is broken,EXPERIENCING A NEGATIVE STATE IS EXPERIENCING HARM,SOLVING A PROBLEM IS FIXING A BROKEN OBJECT
East Timor took the first steps toward independence in the 1990s.,PROGRESSING THROUGH LIFE IS MOVING ALONG A PATH,STATE OF NATION IS LOCATION ALONG PATH
The country is slowly moving out of recession.,PROGRESSING THROUGH LIFE IS MOVING ALONG A PATH,STATE OF NATION IS LOCATION ALONG PATH
He has a lofty position.,HIGH STATUS IS UP,STATUS IS VERTICALITY
She fell in status.,LOW STATUS IS DOWN,STATUS IS VERTICALITY
He's a social climber.,ACHIEVING POWER IS MOVING UPWARDS,STATUS IS VERTICALITY
I reached a plateau in my career some years back.,BEING IN A STATE IS BEING AT A POINT ON A LINEAR SCALE,STATUS IS VERTICALITY
He is under my control.,POWER IS A POSSESSED OBJECT,SUBJUGATION IS DOWN
He fell from power.,TERMINATION OF CONTROL IS LOSS OF A POSSESSION,SUBJUGATION IS DOWN
His power is on the decline.,LOW STATUS IS DOWN,SUBJUGATION IS DOWN
She's cold as ice.,EMOTIONALLY MILD IS EXPERIENCING MILD TEMPERATURE,SYMPATHY IS WARMTH
"According to the Tax Foundation, Texas residents on average shoulder the fifth lowest tax burden compared to other residents in the 50 states.",TAXATION IS A BURDEN,TAXATION IS A BURDEN
"The Obama campaign is taking a swipe at Mitt Romney's tax plan in a new television ad, saying it will create a ""heavy load"" for the middle class.",DIFFICULTY IS HEAVINESS,TAXATION IS A BURDEN
President Obama decided to target certain and specific products or services he deems unhealthy and levied heavy taxes on them.,MAKING A DECISION IS WEIGHING,TAXATION IS A BURDEN
Remember when President Obama literally laughed out loud at the idea his health-care plan would impose taxes on the middle class?,ALTERNATIVES ARE DIFFERENT AVAILABLE PATHS,TAXATION IS A BURDEN
"The new president delivered on his tax cut promises, which, combined with a recession in 2001, caused the tax burden to fall considerably.",TAXATION IS A BURDEN,TAXATION IS A BURDEN
New Taxes Burdensome for Farm and Ranch Families,TAXATION IS A BURDEN,TAXATION IS A BURDEN
High sales taxes hurt local small businesses.,TAXATION IS CAUSING HARM,TAXATION IS CAUSING HARM
We are being taxed to death!,MORE IS UP,TAXATION IS CAUSING HARM
"The state cannot pay its bills and poorly educates its young, and its taxation punishes whatever success that its suffocating regulatory regime does not prevent.",TAXATION IS PUNISHMENT,TAXATION IS PUNISHMENT
America Tax Slaves Work 6.5 Months Every Year to Pay for Government,TAXATION IS SLAVERY,TAXATION IS SLAVERY
Government steals the people's wealth through overt and hidden taxes,TAXATION IS THEFT,TAXATION IS THEFT
"During a panel discussion that included Washington Governor Christine Gregoire and Nevada Governor Brian Sandoval, Brown accused California lawmakers of adhering to ""the notion that taxes are like some kind of sexually transmitted disease,"" the Los Angeles Times reports.",MAKING A DECISION IS WEIGHING,TAXES ARE DISEASES
Those insidious taxes infect every aspect of our lives.,TAXATION IS SLAVERY,TAXES ARE DISEASES
"Taxes, after all, are dues that we pay for the privileges of membership in an organized society",TAXES ARE DUES,TAXES ARE DUES
"The dummies were 2-to-1 in favor of the Arizona immigration law; the court gutted it. Only those dummies, not in a state of denial, understand that we the people have lost control of our government.",INEQUALITY IS BEING ON DIFFERENT VERTICAL LEVELS,TERMINATION OF CONTROL IS LOSS OF A POSSESSION
"But meanwhile, you may not have noticed that our government gave away control of the Internet.",ALTERNATIVES ARE DIFFERENT AVAILABLE PATHS,TERMINATION OF CONTROL IS LOSS OF A POSSESSION
Opponents tried to dismantle the theory piece by piece.,INEQUALITY IS BEING ON DIFFERENT VERTICAL LEVELS,THEORIES ARE BUILDINGS
This theory has a solid foundation.,CERTAIN IS FIRM,THEORIES ARE BUILDINGS
The theoretical framework needs to be filled in with empirical data.,EXPERIENCED STATE IS A PROXIMATE OBJECT,THEORIES ARE BUILDINGS
Her theory requires the reader to understand  many interconnected factors.,RELATIONSHIPS ARE COMPLEX STRUCTURES,THEORIES ARE COMPLEX STRUCTURES
I can't read her mind.,INEQUALITY IS BEING ON DIFFERENT VERTICAL LEVELS,THINKING IS LINGUISTIC ACTIVITY
I misread his intentions.,MIND IS A CONTAINER,THINKING IS LINGUISTIC ACTIVITY
We're making progress on defining what kind of house we are looking for.,PROGRESSING THROUGH LIFE IS MOVING ALONG A PATH,THINKING IS MOVING
Let's toss some ideas around.,THINKING IS MOVING,THINKING IS OBJECT MANIPULATION
"For many weeks, I couldn't see how to solve the problem.",PAST IS BEHIND,THINKING IS PERCEIVING
"I see that the two lines must be equal, but I don't know how to prove it.",KNOWING IS SEEING,THINKING IS PERCEIVING
I can barely hear myself think.,UNCONSCIOUS IS DOWN,THINKING IS SPEAKING
He's an articulate thinker.,THINKING IS PERCEIVING,THINKING IS SPEAKING
She doesn't listen to her conscience.,UNCONSCIOUS IS DOWN,THINKING IS SPEAKING
That sounds like a good idea.,THINKING IS SPEAKING,THINKING IS SPEAKING
Don't waste your time.,MORE IS UP,TIME IS A COMMODITY
That's all behind us now.,PAST IS BEHIND,TIME IS A LANDSCAPE THROUGH WHICH THE OBSERVER MOVES
You can't go back in time!,PAST IS BEHIND,TIME IS A LANDSCAPE THROUGH WHICH THE OBSERVER MOVES
We're looking ahead to the future.,FUTURE IS AHEAD,TIME IS A LANDSCAPE THROUGH WHICH THE OBSERVER MOVES
He has a great future in front of him.,FUTURE IS AHEAD,TIME IS A LANDSCAPE THROUGH WHICH THE OBSERVER MOVES
Time flies.,TIME IS A MOVING OBJECT,TIME IS A MOVING OBJECT
The time will come when…,FUTURE IS AHEAD,TIME IS A MOVING OBJECT
The time has long since gone when…,PAST IS BEHIND,TIME IS A MOVING OBJECT
The time for action has arrived.,NOW IS HERE,TIME IS A MOVING OBJECT
Our time is valuable.,TIME IS A RESOURCE,TIME IS A RESOURCE
We don't have much time.,IMPORTANCE IS SIZE,TIME IS A RESOURCE
The flow of time,TIME IS A MOVING OBJECT,TIME IS A SUBSTANCE
"Like sands through the hourglass, so are the days of our lives.",TIME IS A MOVING OBJECT,TIME IS A SUBSTANCE
We spent all day at the fair.,PURPOSEFUL ACTION IS SELF-PROPELLED MOTION TO A DESTINATION,TIME IS MONEY
Time-theft,CHANGE IS LOSS,TIME IS MONEY
My morning has been very full.,MORE IS BIG,TIME PERIODS ARE CONTAINERS
"It is how, in every Western country, trust in government has suddenly, dramatically collapsed in the crisis' aftermath.",UNDERSTANDING IS FOLLOWING,TRUST IN GOVERNMENT IS A BUILDING
We are working hard to rebuild the trust of our customers.,Ongoing causation is nourishing,TRUST RELATIONSHIPS ARE BUILDINGS
The scandals have shaken the foundations of trust in the market.,EXPERIENCING A NEGATIVE STATE IS EXPERIENCING HARM,TRUST RELATIONSHIPS ARE BUILDINGS
He fell into a coma.,UNCONSCIOUS IS DOWN,UNCONSCIOUS IS DOWN
Crime is stalking the youth of our major cities.,EXPERIENCING A NEGATIVE STATE IS EXPERIENCING HARM,UNCONTROLLED CRIME IS A RAMPAGING ANIMAL
"gang crime ravages inner cities, destroys families, and causes whole neighborhoods to hunker down in fear",EXPERIENCING A NEGATIVE STATE IS EXPERIENCING HARM,UNCONTROLLED CRIME IS A RAMPAGING ANIMAL
I haven't fully digested the main gist of that paper.,UNDERSTANDING IS DIGESTING,UNDERSTANDING IS DIGESTING
I don't follow you.,PAST IS BEHIND,UNDERSTANDING IS FOLLOWING
"This lecture will be fast-paced, so try to keep up!",UNDERSTANDING IS FOLLOWING,UNDERSTANDING IS FOLLOWING
He just can't seem to grasp the concept.,UNCONSCIOUS IS DOWN,UNDERSTANDING IS GRASPING
He got a good handle on the subject matter.,UNDERSTANDING IS FOLLOWING,UNDERSTANDING IS GRASPING
It's out of my field of vision.,OTHER,VISUAL FIELD IS A CONTAINER
The island is now in full view.,NOW IS HERE,VISUAL FIELD IS A CONTAINER
The voters of Dillon have clearly spoken.,VOTING IS SPEAKING,VOTING IS SPEAKING
Things are looking up today!,MORE IS UP,WELL-BEING IS VERTICALITY
Was it worth it?,MAKING A DECISION IS WEIGHING,WELL-BEING IS WEALTH
The human cost of that disaster is enormous.,MORE IS BIG,WELL-BEING IS WEALTH
"Despite the debt crisis, the welfare bureaucracy continued to hum along, producing checks every month.",PERSISTING IS REMAINING ERECT,WELL-FUNCTIONING BUREAUCRACY IS A SMOOTHLY FUNCTIONING MACHINE
The book contains more than 150 recipes for cabbage.,MORE IS BIG,WHOLES ARE CONTAINERS
The eye possesses several parts.,ATTRIBUTES ARE POSSESSIONS,WHOLES ARE POSSESSORS
Which car part belongs to which car?,ALTERNATIVES ARE DIFFERENT AVAILABLE PATHS,WHOLES ARE POSSESSORS
The Tea Party candidate knocked out the mainline Republican candidate in the primary.,ALTERNATIVES ARE DIFFERENT AVAILABLE PATHS,WINNING AN ELECTION IS WINNING A BOXING MATCH
"In the Supervisors race, my candidate came out slightly ahead of his closest rival.",COMPETITION IS A RACE,WINNING AN ELECTION IS WINNING A RACE
President Obama won a major victory in November.,HIGH STATUS IS UP,WINNING AN ELECTION IS WINNING A WAR
That remark is completely impenetrable.,PERSISTING IS REMAINING ERECT,WORDS ARE CONTAINERS
"Whatever Emily meant, it's likely to be locked up in that cryptic little verse forever.",DISTINGUISHING IS DIVIDING,WORDS ARE CONTAINERS
He writes sentences in such a way as to seal up the meaning in them.,FULLY COMMUNICATING A SEQUENCE OF THOUGHT IS SPELLING,WORDS ARE CONTAINERS
