The CEO looks after her employees with motherly kindness.,IMPEDIMENTS TO ACTION ARE PHYSICAL IMPEDIMENTS TO MOTION,MORAL AGENTS ARE NURTURING PARENTS
"With gentle care and attention, the pastor's congregation will flourish.",CITIZENS ARE EMPLOYERS,MORAL AGENTS ARE NURTURING PARENTS
Be straight with me.,HELP IS PHYSICAL SUPPORT,MORALITY IS STRAIGHTNESS
God-fearing men must keep strictly to the straight and narrow.,RIGHTS ARE POSSESSIONS,MORAL IS STRAIGHT
He is a deviant.,IDEAS ARE POSSESSIONS,MORALITY IS A STRAIGHT PATH
He deviated from the straight and narrow.,EMOTIONS ARE SUBSTANCES,MORALITY IS A STRAIGHT PATH
She strayed.,BUREAUCRATS ARE FACTORY WORKERS,MORALITY IS A STRAIGHT PATH
"He's pure of heart, and therefore would never hurt someone.",RIGHTS ARE POSSESSIONS,MORALITY IS PURITY
Be straight with me.,HELP IS PHYSICAL SUPPORT,MORALITY IS STRAIGHTNESS
He's a crooked businessman.,RIGHTS ARE TERRITORIES,MORALITY IS STRAIGHTNESS
He's an upstanding citizen.,COMPULSION IS A COMPELLING FORCE,MORALITY IS UPRIGHTNESS
That was a low thing to do.,IMPEDIMENTS TO ACTION ARE PHYSICAL IMPEDIMENTS TO MOTION,MORALITY IS UPRIGHTNESS
He's a snake in the grass.,INCREASE EASE OF ACTION IS INCREASE EASE OF MOTION,MORALITY IS UPRIGHTNESS
He is trying to pay off his huge debt.,GOODNESS IS VERTICALITY,MORE IS BIG
The city is expanding the number of recycling containers in parks.,EXPERIENCE OF A STATE IS SPATIAL RELATION WITH AN ENTITY,MORE IS BIG
The price of stocks rose.,INCREASE EASE OF ACTION IS INCREASE EASE OF MOTION,MORE IS UP
My to-do list is piling up!,INCREASE EASE OF ACTION IS INCREASE EASE OF MOTION,MORE IS UP
The grazing field was covered with sheep.,INCREASE EASE OF ACTION IS INCREASE EASE OF MOTION,MULTIPLICITY IS MASS
Scuttling the Ship of State to appease climate activists,CHANGE OF STATE IS CHANGE OF POSSESSION,NATION IS A BOAT
Our country is burdened by debt and that may sink us in the rough waters ahead.,GROUPS ARE POSSESSORS,NATION IS A BOAT
Within a federalist framework the nation is a body in crisis threatened from within by one of its own. It is about to be dismembered.,MANNER OF ACTION IS MANNER OF MOVEMENT,NATION IS A BODY
"Iowa is the heart of the nation, where everyone greets you with a smile and you wave at strangers!",SEQUENCE OF ACTIONS IS A SEQUENCE OF MOVEMENTS,NATION IS A BODY
"“This is a time to build a nation, brick by brick, pillar by pillar, not a time to tear down our brothers and sisters or pillage their property,”",IMPEDIMENTS TO ACTION ARE PHYSICAL IMPEDIMENTS TO MOTION,NATION IS A BUILDING
They represent the brick and mortar of our nation's developing infrastructure.,ALLIANCES ARE FRIENDSHIPS,NATION IS A BUILDING
"""Our nation is built on the bedrock principle that governments derive their just powers from the consent of the governed.""",GOVERNMENT AND CITIZENS ARE PARTNERS,NATION IS A BUILDING
"""Are They Parts of Our Nation? Tanzanian and Zambian University Students’ Attitude to the European and South Asian Minorities Compared""",CAUSED INABILITY TO ACT IS PREVENTION OF MOTION ALONG A PATH,NATION IS A COMPLEX STRUCTURE
No one built this country on their own. This nation is great because we built it together.,AMOUNT OF PROGRESS IS AMOUNT OF DISTANCE MOVED,NATION IS A COMPLEX STRUCTURE
"Our national arguments are family arguments, we still talk to each other at the end of the day.",NATIONAL POLITICS IS A BATTLEFIELD,NATION IS A FAMILY
"If the President doesn't show some leadership, the country will grind to a halt.",RIGHTS ARE POSSESSIONS,NATION IS A MACHINE
...and asked them to be serious towards bringing a full-fledged budget at the earliest to ensure that the country functions smoothly.,INCREASE EASE OF ACTION IS INCREASE EASE OF MOTION,NATION IS A MACHINE
We must rouse our nation from its slumber.,IMPEDIMENTS TO ACTION ARE PHYSICAL IMPEDIMENTS TO MOTION,NATION IS A PERSON
"Saltykov explored the psychological problems resulting from the shifting of a nation's gears, of creating a new way of life.",BEING POISED TO KNOW IS BEING POSITIONED TO SEE WELL,NATION IS A VEHICLE
Only one thing stands between Western civilization and chaos: the United States.,MANNER OF ACTION IS MANNER OF MOVEMENT,NATION IS AN OBJECT
Our nation contains some of the best entrepreneurs in the world.,ALLIANCES ARE FRIENDSHIPS,NATION IS CONTAINER
"The infrastructure that is the foundation of our nation is eroding, endangering the whole structure of our economy.",RIGHTS ARE POSSESSIONS,NATIONAL INFRASTRUCTURE DETERIORATION IS BUILDING EROSION
Infrastructure: The Foundation for Wealth and Poverty Reduction,GOVERNING ACTION IS MOTION,NATIONAL INFRASTRUCTURE IS A BUILDING
But Scott Brown’s win in the Massachusetts Senate race does raise a bigger question: is the system broken? I fear the answer is yes.,SEQUENCE OF ACTIONS IS A SEQUENCE OF MOVEMENTS,NATIONAL POLITICAL FUNCTIONALITY IS PHYSICAL INTEGRITY
Could Texas be a battleground state?,GOVERNMENT IS A DISEASE,NATIONAL POLITICS IS A BATTLEFIELD
Women: We Want You on the Political Battlefield,DECREASE IN QUANTITY IS DOWNWARD MOTION,NATIONAL POLITICS IS A BATTLEFIELD
Obama accused the Republicans of moving the goalposts in the debate about the deficit.,INCREASE EASE OF ACTION IS INCREASE EASE OF MOTION,NATIONAL POLITICS IS A SPORTS FIELD
"Romney Back on National Stage, If Only Briefly",INCREASE EASE OF ACTION IS INCREASE EASE OF MOTION,NATIONAL POLITICS IS A STAGE
Great Powers and Outlaw States: Unequal Sovereigns in the International Legal Order,INCREASE EASE OF ACTION IS INCREASE EASE OF MOTION,NATIONS NOT ABIDING BY INTERNATIONAL LAW ARE OUTLAWS
International Poll Finds U.S. Still Viewed As World's Bully,STATES ARE PHYSICAL OBJECTS,NATIONS WHO ABUSE POWER ARE BULLIES
"... we must deepen our understanding of the economic value of nature and invest in the vital services that it provides for us, if we are to have a truly sustainable economic future.",IDEAS ARE POSSESSIONS,NATURE IS A RESOURCE
"To start with, everything we are made of and everything we make comes from the environment.",IDEAS ARE POSSESSIONS,NATURE IS A RESOURCE
3rd #WinterWeatherAdvisory in 3 weeks. Think #MotherNature doesn't want an early spring :P,IMPROVING ECONOMIC STATUS IS MOVING OUT OF AN UNDESIRABLE LOCATION,NATURE IS AN AGENT
"Dear #Mothernature , please don't tease us Texans with this awesome weather until you plan on staying this way. Thanks:)",INCREASE EASE OF ACTION IS INCREASE EASE OF MOTION,NATURE IS AN AGENT
"Nature Tries to Shift Outer Banks, But Man Keeps Shoveling It Back",NATURE IS AN AGENT,NATURE IS AN AGENT
Canada is by far the closest of all our neighbors.,IDEOLOGIES ARE ORGANISMS,NEARBY COUNTRIES ARE NEIGHBORS
Here comes the beep!,INCREASE EASE OF ACTION IS INCREASE EASE OF MOTION,NONVISUAL PERCEPTUAL SPACE IS PHYSICAL SPACE
We've got plenty of chances left.,LIFE IS A PRECIOUS POSSESSION,OPPORTUNITIES ARE OBJECTS
I've squandered every opportunity to advance my career.,CITIZENS ARE EMPLOYERS,OPPORTUNITIES ARE OBJECTS
His job offer opened up new paths of opportunity for him.,EXPERIENCE OF A STATE IS SPATIAL RELATION WITH AN ENTITY,OPPORTUNITIES ARE PATHS
Opportunity is an open door.,SOCIETY IS A COMPLEX STRUCTURE,OPPORTUNITIES ARE PORTALS
"Since the enactment of SB 163 (Evans), the three branches of state government have been working smoothly in the transition process called for in that landmark legislation.",GOVERNMENT AND CITIZENS ARE PARTNERS,ORGANIZATION IS A MACHINE
The Lakers' defense fell apart in the final quarter leading to an embarrassing upset.,INCREASE EASE OF ACTION IS INCREASE EASE OF MOTION,ORGANIZATION IS PHYSICAL STRUCTURE
Which part of the theory don't you agree with?,INTEREST IN IDEAS IS APPETITE FOR FOOD,ORGANIZATION IS PHYSICAL STRUCTURE
I admire the way this automated collection system is put together.,IMPEDIMENTS TO ACTION ARE PHYSICAL IMPEDIMENTS TO MOTION,ORGANIZATION IS PHYSICAL STRUCTURE
"Incurable sex offenders, lousy judges and the new media: Moral panic sustenance in the age of new media",ANALYZING IS DISSECTING,Ongoing causation is nourishing
Bloom where you are planted.,TAXES ARE DUES,PEOPLE ARE PLANTS
The young man is rather green and does not have enough experience to drive the large machinery.,INCREASE EASE OF ACTION IS INCREASE EASE OF MOTION,PEOPLE ARE PLANTS
We saw the withered old woman.,CITIZEN RIGHTS ARE PHYSICAL STRUCTURES,PEOPLE ARE PLANTS
"As Election Day drew near, the candidates pulled into the final lap of the race.",CITIZENS ARE SLAVES,PHASE OF AN ELECTION IS LEG IN A RACE
Last Legs of Campaign Can Decide Race,MAKING A DECISION IS WEIGHING,PHASE OF AN ELECTION IS LEG IN A RACE
How both candidates fair in the final leg of campaigning will likely determine the winner in each state.,INCREASE EASE OF ACTION IS INCREASE EASE OF MOTION,PHASE OF AN ELECTION IS LEG IN A RACE
His strength declined as he aged.,CITIZENS ARE EMPLOYERS,PHYSICAL STRENGTH IS VERTICALITY
They are rocking the ship of state.,IDEOLOGIES ARE ORGANISMS,POLITICAL REGION IS A VEHICLE
Dirt threatens to sink ship of state,IDEOLOGIES ARE ORGANISMS,POLITICAL REGION IS A VEHICLE
The wildfire of revolution rapidly spread throughout the land.,INCREASE EASE OF ACTION IS INCREASE EASE OF MOTION,POLITICAL UNREST IS A WILDFIRE
,NONE,POLITICAL UNREST IS A WILDFIRE
The President played his part magnificently.,INCREASE EASE OF ACTION IS INCREASE EASE OF MOTION,POLITICIANS ARE STAGE ACTORS
He appealed to logos (logic) by trying to analyze why poverty is a crime and tries to differentiate it from being poor.,PEOPLE ARE ANIMALS,POVERTY IS A CRIME
"The epidemic of poverty is spreading in America, and it's taking its toll on American families.",RIGHTS ARE PHYSICAL ENTITIES,POVERTY IS A DISEASE
"As President Obama has said, we can't treat the symptoms of poverty in isolation.",RIGHTS ARE TERRITORIES,POVERTY IS A DISEASE
"Though politically the country is free, its people remain chained by poverty.",NOW IS HERE,POVERTY IS A MOTION IMPEDIMENT
We are not free from the creeping vines of poverty.,GROUPS ARE POSSESSORS,POVERTY IS A WEED
Mother Martha is working to loosen the strangling weeds of poverty and watching children blossom and thrive under her care.,IDEAS ARE POSSESSIONS,POVERTY IS A WEED
He holds all the power.,INCREASE EASE OF ACTION IS INCREASE EASE OF MOTION,POWER IS A POSSESSED OBJECT
They're just half-baked ideas.,IDEAS ARE POSSESSIONS,PREPARING IDEAS TO BE UNDERSTOOD IS FOOD PREPARATION
Just give me the raw facts.,IMPEDIMENTS TO ACTION ARE PHYSICAL IMPEDIMENTS TO MOTION,PREPARING IDEAS TO BE UNDERSTOOD IS FOOD PREPARATION
I need to put this on the back burner for a while.,INCREASE EASE OF ACTION IS INCREASE EASE OF MOTION,PREPARING IDEAS TO BE UNDERSTOOD IS FOOD PREPARATION
"He's holding you back, you need to leave him.",HELP IS PHYSICAL SUPPORT,PREVENTED CHANGE OF STATE IS PREVENTED CHANGE OF LOCATION
I'm going to the top and nothing will stand in my way.,HELP IS PHYSICAL SUPPORT,PREVENTED CHANGE OF STATE IS PREVENTED CHANGE OF LOCATION
House Republicans blocked the Democrats' attempts to move forward with the healthcare bill.,INCREASE EASE OF ACTION IS INCREASE EASE OF MOTION,PREVENTING ENACTMENT OF LEGISLATION IS BLOCKING MOTION
The Senator's filibuster halted the passage of the bill.,INCREASE EASE OF ACTION IS INCREASE EASE OF MOTION,PREVENTING ENACTMENT OF LEGISLATION IS BLOCKING MOTION
He hadn't made much headway in writing the termpaper.,INCREASE EASE OF ACTION IS INCREASE EASE OF MOTION,PROGRESS IS FORWARD MOTION ALONG A PATH
Let's keep moving forward on this experiment.,INCREASE EASE OF ACTION IS INCREASE EASE OF MOTION,PROGRESS IS FORWARD MOTION ALONG A PATH
I'm afraid I haven't gotten very far in grading the exams.,IDEAS ARE POSSESSIONS,PROGRESS IS FORWARD MOTION ALONG A PATH
"He made it this far in life without a partner, he can survive without one going forward.",RIGHTS ARE POSSESSIONS,PROGRESSING THROUGH LIFE IS MOVING ALONG A PATH
He's over the hill.,COMPULSION IS A COMPELLING FORCE,PROGRESSING THROUGH LIFE IS MOVING THROUGH A TERRAIN
She's past her peak.,LIFE IS A PRECIOUS POSSESSION,PROGRESSING THROUGH LIFE IS MOVING THROUGH A TERRAIN
Life is full of peaks and valleys.,SOCIETY IS A COMPLEX STRUCTURE,PROGRESSING THROUGH LIFE IS MOVING THROUGH A TERRAIN
The marks on the carpet show that the perpetrator wore boots.,INCREASE EASE OF ACTION IS INCREASE EASE OF MOTION,PROVING IS SHOWING
It was a traumatic experience.,CITIZENS ARE EMPLOYERS,PSYCHOLOGICAL HARM IS PHYSICAL INJURY
Her death hurt him.,MANNER OF ACTION IS MANNER OF MOVEMENT,PSYCHOLOGICAL HARM IS PHYSICAL INJURY
The accusation wounded her.,INCREASE EASE OF ACTION IS INCREASE EASE OF MOTION,PSYCHOLOGICAL HARM IS PHYSICAL INJURY
He’s mentally ill/fit.,INCREASE EASE OF ACTION IS INCREASE EASE OF MOTION,PSYCHOLOGICAL HARM IS PHYSICAL INJURY
My pride was wounded.,INTEREST IN IDEAS IS APPETITE FOR FOOD,PSYCHOLOGICAL HARM IS PHYSICAL INJURY
"She recovered from the wound to her psyche, but scars remained.",MANNER OF ACTION IS MANNER OF MOVEMENT,PSYCHOLOGICAL HARM IS PHYSICAL INJURY
Increased transparency has increased the public's confidence in government.,EXCESS WEALTH IS DISGUSTING,PUBLIC EVALUABILITY OF GOVERMNENT IS TRANSPARENCY
You must cleanse your soul of sin.,GROUPS ARE POSSESSORS,PURIFYING IS CLEANSING
The impure must be washed clean through contrition.,GOODNESS IS VERTICALITY,PURIFYING IS CLEANSING
He's pure evil.,INTEREST IN IDEAS IS APPETITE FOR FOOD,PURITY IS CLEANLINESS
Her soul was scrubbed clean of impurities.,INCREASE EASE OF ACTION IS INCREASE EASE OF MOTION,PURITY IS CLEANLINESS
She made great strides in her dissertation.,CITIZENS ARE EMPLOYERS,PURPOSEFUL ACTION IS SELF-PROPELLED MOTION TO A DESTINATION
We are sliding backward.,MANNER OF ACTION IS MANNER OF MOVEMENT,PURPOSEFUL ACTION IS SELF-PROPELLED MOTION TO A DESTINATION
We are moving ahead.,IDEOLOGIES ARE ORGANISMS,PURPOSEFUL ACTION IS SELF-PROPELLED MOTION TO A DESTINATION
We are going nowhere with this.,MANNER OF ACTION IS MANNER OF MOVEMENT,PURPOSEFUL ACTION IS SELF-PROPELLED MOTION TO A DESTINATION
We have taken the first step.,GOODNESS IS VERTICALITY,PURPOSEFUL ACTION IS SELF-PROPELLED MOTION TO A DESTINATION
We are trying to find the most elegant approach to solving this problem.,IMPEDIMENTS TO ACTION ARE PHYSICAL IMPEDIMENTS TO MOTION,PURPOSEFUL THINKING IS GOAL-DIRECTED MOTION
He has a lot of smarts.,LIFE IS A PRECIOUS POSSESSION,QUALITIES ARE SUBSTANCES
He's devoid of common sense.,LIFE IS A PRECIOUS POSSESSION,QUALITIES ARE SUBSTANCES
What is the size of your bank account?,IDEAS ARE POSSESSIONS,QUANTITY IS SIZE
He doesn't know how big our national debt is.,LIFE IS A PRECIOUS POSSESSION,QUANTITY IS SIZE
The number of books printed each year keeps going up.,INCREASE EASE OF ACTION IS INCREASE EASE OF MOTION,QUANTITY IS VERTICALITY
His income fell last year.,MANNER OF ACTION IS MANNER OF MOVEMENT,QUANTITY IS VERTICALITY
"I concede that it has become indispensable to prune legislation, but it seems to me that this must be done with prudence and thought.",INCREASE EASE OF ACTION IS INCREASE EASE OF MOTION,REFINING A LAW IS TRIMMING A PLANT
These ideas are closely related.,INCREASE EASE OF ACTION IS INCREASE EASE OF MOTION,RELATEDNESS IS PROXIMITY
It takes work to build any relationship.,LIFE IS A PRECIOUS POSSESSION,RELATIONSHIPS ARE COMPLEX STRUCTURES
The relationship fell apart.,ASSISTANCE IS SUPPORT,RELATIONSHIPS ARE COMPLEX STRUCTURES
She's trapped in a relationship with a scumbag.,HELP IS PHYSICAL SUPPORT,RELATIONSHIPS ARE CONTAINERS
They had a falling out.,INCREASE EASE OF ACTION IS INCREASE EASE OF MOTION,RELATIONSHIPS ARE CONTAINERS
Our relationship is rock solid.,HELP IS PHYSICAL SUPPORT,RELATIONSHIPS ARE OBJECTS
She has a fragile relationship with her mother as it is.,COMPULSION IS A COMPELLING FORCE,RELATIONSHIPS ARE OBJECTS
Their relationship is built on a solid foundation of trust and commitment.,IDEAS ARE POSSESSIONS,RELATIONSHIPS ARE PHYSICAL STRUCTURES
The coup toppled the brutal dictatorship.,CITIZENS ARE EMPLOYERS,REVOLUTION IS TOPPLING A PHYSICAL OBJECT
The Revolutionary and Napoleonic Wars tore down the ancient structure of Europe,GOVERNMENT IS A POLICEMAN,REVOLUTION IS TOPPLING A PHYSICAL OBJECT
Our relationship is losing steam.,BUREACRACY IS AN OCTOPUS,ROMANTIC RELATIONSHIP ENCOUNTERING DIFFICULTIES IS A VEHICLE ENCOUNTERING OBSTACLES
Where are we in this relationship?,SELECTION IS ADOPTION,ROMANTIC RELATIONSHIP IS A JOURNEY
It feels like this relationship is going nowhere.,HEALTH IS UP,ROMANTIC RELATIONSHIP IS A JOURNEY
Our relationship is veering off-course.,BUREACRACY IS AN OCTOPUS,ROMANTIC RELATIONSHIPS ARE VEHICLES
I'm feeling down.,HELP IS PHYSICAL SUPPORT,SAD IS DOWN
I'm depressed.,HAPPY IS UP,SAD IS DOWN
He's really low these days.,HIERARCHY IS A VERTICAL STRUCTURE,SAD IS DOWN
I fell into a depression.,CITIZEN RIGHTS ARE PHYSICAL STRUCTURES,SAD IS DOWN
My spirits sank.,INCREASE EASE OF ACTION IS INCREASE EASE OF MOTION,SAD IS DOWN
The temperature shot up.,INCREASE EASE OF ACTION IS INCREASE EASE OF MOTION,SCALES ARE PATHS
Fuel consumption rose to the highest it has been in 20 years.,RIGHTS ARE PHYSICAL ENTITIES,SCALES ARE PATHS
His eyes scoured the horizon.,INCREASE EASE OF ACTION IS INCREASE EASE OF MOTION,SEEING IS TOUCHING
He's looking for meaning in his life and isn't finding any.,ALLIANCES ARE FRIENDSHIPS,SEEKING KNOWLEDGE IS SEARCHING
They adopted the customs of their neighbors.,INCREASE EASE OF ACTION IS INCREASE EASE OF MOTION,SELECTION IS ADOPTION
She climbed out of poverty.,DIFFERING IDEOLOGIES ARE ADVERSARIES,SELF-INITIATED STATE CHANGE IS SELF-PROPELLED MOTION
I smell a rat.,LIFE IS A SEQUENCE OF MOTIONS,SENSING IS SMELLING
"Create a complete, measurable, action plan which includes all the steps necessary to achieve your goal.",CAREER IS A COMPLEX STRUCTURE,SEQUENCE OF ACTIONS IS A SEQUENCE OF MOVEMENTS
He's sinking fast.,INTEREST IN IDEAS IS APPETITE FOR FOOD,SICKNESS IS DOWN
He came down with the flu.,LIFE IS A SEQUENCE OF MOTIONS,SICKNESS IS DOWN
Her hair is very near to his in color.,GROUPS ARE POSSESSORS,SIMILARITY IS PROXIMITY
That's far from a perfect circle.,RIGHTS ARE POSSESSIONS,SIMILARITY IS PROXIMITY
Cop scandals fray the social fabric.,INCREASE EASE OF ACTION IS INCREASE EASE OF MOTION,SOCIAL GROUP IS A FABRIC
"Thus, we must reweave the torn fabric of rural American with thread strong enough to withstand the inevitable ravages of time.",GOVERNMENT POWER IS BODILY STRENGTH,SOCIAL GROUP IS A FABRIC
He's about to rock the foundations of the literary establishment with his novel.,INCREASE EASE OF ACTION IS INCREASE EASE OF MOTION,SOCIAL GROUPS ARE BUILDINGS
"By early afternoon, queues were already building up.",GOVERNMENT AND CITIZENS ARE PARTNERS,SOCIAL GROUPS ARE BUILDINGS
Our circle of friends is quite diverse.,CITIZEN RIGHTS ARE TERRITORIES,SOCIAL GROUPS ARE CONTAINERS
He's hasn't penetrated that group.,LEADER OF GROUP IS HEAD OF BODY,SOCIAL GROUPS ARE CONTAINERS
My business is growing like a weed.,LIFE IS A PRECIOUS POSSESSION,SOCIAL ORGANIZATIONS ARE PLANTS
Our society is turning gangrene with dishonesty.,DEMOCRATIC IDEOLOGY IS A COMMODITY,SOCIAL PROBLEMS ARE DISEASES
اینگونه جنبشهای اجتماعی (social movements) در واقع یک بیماری اجتتماعی هستند.,DIFFICULTIES ARE IMPEDIMENTS TO MOVEMENT,SOCIAL PROBLEMS ARE DISEASES
A cure for social ills? Prevention,GOVERNMENT'S HARMFUL TREATMENT OF RIGHTS IS THEFT,SOCIAL PROBLEMS ARE PHYSICAL AFFLICTIONS
UW researcher is a leader in showing how prevention techniques can pay off in curing social problems.,WEALTH IS PROTECTION AGAINST HARM,SOCIAL PROBLEMS ARE PHYSICAL AFFLICTIONS
"Functionalism interprets each part of society in terms of how it contributes to the stability of the whole society. Society is more than the sum of its parts; rather, ...",DIFFERENT MEANS OF ACHIEVING A PURPOSE ARE DIFFERENT PATHS TO A DESTINATION,SOCIETY IS A COMPLEX STRUCTURE
Our society is suffering from many social problems.,IDEAS ARE POSSESSIONS,SOCIETY IS A PERSON
Pam Gulleson: “Social Security Isn’t Broken”,INCREASE EASE OF ACTION IS INCREASE EASE OF MOTION,SOLVING A PROBLEM IS FIXING A BROKEN OBJECT
Hempsted Building Department is broken,EMOTIONAL INTENSITY IS TEMPERATURE,SOLVING A PROBLEM IS FIXING A BROKEN OBJECT
East Timor took the first steps toward independence in the 1990s.,WHOLES ARE CONTAINERS,STATE OF NATION IS LOCATION ALONG PATH
The country is slowly moving out of recession.,RIGHTS ARE PHYSICAL ENTITIES,STATE OF NATION IS LOCATION ALONG PATH
He has a lofty position.,RIGHTS ARE TERRITORIES,STATUS IS VERTICALITY
She fell in status.,MANNER OF ACTION IS MANNER OF MOVEMENT,STATUS IS VERTICALITY
He's a social climber.,INCREASE EASE OF ACTION IS INCREASE EASE OF MOTION,STATUS IS VERTICALITY
I reached a plateau in my career some years back.,SEQUENCE OF ACTIONS IS A SEQUENCE OF MOVEMENTS,STATUS IS VERTICALITY
He is under my control.,INCREASE EASE OF ACTION IS INCREASE EASE OF MOTION,SUBJUGATION IS DOWN
He fell from power.,INCREASE EASE OF ACTION IS INCREASE EASE OF MOTION,SUBJUGATION IS DOWN
His power is on the decline.,IDEAS ARE POSSESSIONS,SUBJUGATION IS DOWN
She's cold as ice.,INCREASE EASE OF ACTION IS INCREASE EASE OF MOTION,SYMPATHY IS WARMTH
"According to the Tax Foundation, Texas residents on average shoulder the fifth lowest tax burden compared to other residents in the 50 states.",INCREASE EASE OF ACTION IS INCREASE EASE OF MOTION,TAXATION IS A BURDEN
"The Obama campaign is taking a swipe at Mitt Romney's tax plan in a new television ad, saying it will create a ""heavy load"" for the middle class.",MANNER OF ACTION IS MANNER OF MOVEMENT,TAXATION IS A BURDEN
President Obama decided to target certain and specific products or services he deems unhealthy and levied heavy taxes on them.,MANNER OF ACTION IS MANNER OF MOVEMENT,TAXATION IS A BURDEN
Remember when President Obama literally laughed out loud at the idea his health-care plan would impose taxes on the middle class?,LAWS ARE OBJECTS,TAXATION IS A BURDEN
"The new president delivered on his tax cut promises, which, combined with a recession in 2001, caused the tax burden to fall considerably.",RIGHTS ARE PHYSICAL ENTITIES,TAXATION IS A BURDEN
New Taxes Burdensome for Farm and Ranch Families,INCREASE EASE OF ACTION IS INCREASE EASE OF MOTION,TAXATION IS A BURDEN
High sales taxes hurt local small businesses.,ACTIVITIES ARE BOUNDED REGIONS IN SPACE,TAXATION IS CAUSING HARM
We are being taxed to death!,INCREASE EASE OF ACTION IS INCREASE EASE OF MOTION,TAXATION IS CAUSING HARM
"The state cannot pay its bills and poorly educates its young, and its taxation punishes whatever success that its suffocating regulatory regime does not prevent.",IMPEDIMENTS TO ACTION ARE PHYSICAL IMPEDIMENTS TO MOTION,TAXATION IS PUNISHMENT
America Tax Slaves Work 6.5 Months Every Year to Pay for Government,TAXATION IS CAUSING HARM,TAXATION IS SLAVERY
Government steals the people's wealth through overt and hidden taxes,TAXATION IS CAUSING HARM,TAXATION IS THEFT
"During a panel discussion that included Washington Governor Christine Gregoire and Nevada Governor Brian Sandoval, Brown accused California lawmakers of adhering to ""the notion that taxes are like some kind of sexually transmitted disease,"" the Los Angeles Times reports.",QUALITIES ARE SUBSTANCES,TAXES ARE DISEASES
Those insidious taxes infect every aspect of our lives.,HELP IS PHYSICAL SUPPORT,TAXES ARE DISEASES
"Taxes, after all, are dues that we pay for the privileges of membership in an organized society",INCREASE EASE OF ACTION IS INCREASE EASE OF MOTION,TAXES ARE DUES
"The dummies were 2-to-1 in favor of the Arizona immigration law; the court gutted it. Only those dummies, not in a state of denial, understand that we the people have lost control of our government.",IDEAS ARE POSSESSIONS,TERMINATION OF CONTROL IS LOSS OF A POSSESSION
"But meanwhile, you may not have noticed that our government gave away control of the Internet.",LIFE IS A SEQUENCE OF MOTIONS,TERMINATION OF CONTROL IS LOSS OF A POSSESSION
Opponents tried to dismantle the theory piece by piece.,QUALITIES ARE SUBSTANCES,THEORIES ARE BUILDINGS
This theory has a solid foundation.,IDEAS ARE POSSESSIONS,THEORIES ARE BUILDINGS
The theoretical framework needs to be filled in with empirical data.,BEING POISED TO KNOW IS BEING POSITIONED TO SEE WELL,THEORIES ARE BUILDINGS
Her theory requires the reader to understand  many interconnected factors.,IDEAS ARE OBJECTS,THEORIES ARE COMPLEX STRUCTURES
I can't read her mind.,LIFE IS A SEQUENCE OF MOTIONS,THINKING IS LINGUISTIC ACTIVITY
I misread his intentions.,LIFE IS A SEQUENCE OF MOTIONS,THINKING IS LINGUISTIC ACTIVITY
We're making progress on defining what kind of house we are looking for.,IDEAS ARE POSSESSIONS,THINKING IS MOVING
Let's toss some ideas around.,IMPEDIMENTS TO ACTION ARE PHYSICAL IMPEDIMENTS TO MOTION,THINKING IS OBJECT MANIPULATION
"For many weeks, I couldn't see how to solve the problem.",LIFE IS A SEQUENCE OF MOTIONS,THINKING IS PERCEIVING
"I see that the two lines must be equal, but I don't know how to prove it.",INCREASE EASE OF ACTION IS INCREASE EASE OF MOTION,THINKING IS PERCEIVING
I can barely hear myself think.,IMPEDIMENTS TO ACTION ARE PHYSICAL IMPEDIMENTS TO MOTION,THINKING IS SPEAKING
He's an articulate thinker.,RIGHTS ARE TERRITORIES,THINKING IS SPEAKING
She doesn't listen to her conscience.,IDEAS ARE POSSESSIONS,THINKING IS SPEAKING
That sounds like a good idea.,INCREASE EASE OF ACTION IS INCREASE EASE OF MOTION,THINKING IS SPEAKING
Don't waste your time.,THINKING IS PERCEIVING,TIME IS A COMMODITY
That's all behind us now.,INCREASE EASE OF ACTION IS INCREASE EASE OF MOTION,TIME IS A LANDSCAPE THROUGH WHICH THE OBSERVER MOVES
You can't go back in time!,TIME IS A SUBSTANCE,TIME IS A LANDSCAPE THROUGH WHICH THE OBSERVER MOVES
We're looking ahead to the future.,LIFE IS A PRECIOUS POSSESSION,TIME IS A LANDSCAPE THROUGH WHICH THE OBSERVER MOVES
He has a great future in front of him.,INCREASE EASE OF ACTION IS INCREASE EASE OF MOTION,TIME IS A LANDSCAPE THROUGH WHICH THE OBSERVER MOVES
Time flies.,INCREASE EASE OF ACTION IS INCREASE EASE OF MOTION,TIME IS A MOVING OBJECT
The time will come when…,RIGHTS ARE POSSESSIONS,TIME IS A MOVING OBJECT
The time has long since gone when…,INCREASE EASE OF ACTION IS INCREASE EASE OF MOTION,TIME IS A MOVING OBJECT
The time for action has arrived.,INCREASE EASE OF ACTION IS INCREASE EASE OF MOTION,TIME IS A MOVING OBJECT
Our time is valuable.,IDEAS ARE POSSESSIONS,TIME IS A RESOURCE
We don't have much time.,LIFE IS A PRECIOUS POSSESSION,TIME IS A RESOURCE
The flow of time,CITIZEN RIGHTS ARE POSSESSIONS,TIME IS A SUBSTANCE
"Like sands through the hourglass, so are the days of our lives.",LIFE IS A PRECIOUS POSSESSION,TIME IS A SUBSTANCE
