He's a crooked businessman.,ADDRESSING SOCIAL PROBLEMS IS TREATING A PHYSICAL AFFLICTION,MORALITY IS STRAIGHTNESS
He's an upstanding citizen.,GOVERNMENT'S POSITIVE TREATMENT OF RIGHTS IS STRENGTHENING AN OBJECT,MORALITY IS UPRIGHTNESS
That was a low thing to do.,LESS IS DOWN,MORALITY IS UPRIGHTNESS
He's a snake in the grass.,ADDRESSING SOCIAL PROBLEMS IS TREATING A PHYSICAL AFFLICTION,MORALITY IS UPRIGHTNESS
He is trying to pay off his huge debt.,MORAL ACTION IS A FINANCIAL TRANSACTION,MORE IS BIG
The city is expanding the number of recycling containers in parks.,OPPORTUNITIES ARE LOCATIONS,MORE IS BIG
The price of stocks rose.,MORAL ACTION IS A FINANCIAL TRANSACTION,MORE IS UP
My to-do list is piling up!,MORE IS UP,MORE IS UP
The grazing field was covered with sheep.,GOVERNMENTAL AGREEMENT IS PHYSICAL PROXIMITY,MULTIPLICITY IS MASS
Scuttling the Ship of State to appease climate activists,ACTION IS BEING IN A LOCATION,NATION IS A BOAT
Our country is burdened by debt and that may sink us in the rough waters ahead.,IMPEDIMENTS TO IMPROVING ECONOMIC STATUS IS EXPERIENCING A PHYSICAL AFFLICTION,NATION IS A BOAT
Within a federalist framework the nation is a body in crisis threatened from within by one of its own. It is about to be dismembered.,ADDRESSING SOCIAL PROBLEMS IS TREATING A PHYSICAL AFFLICTION,NATION IS A BODY
"Iowa is the heart of the nation, where everyone greets you with a smile and you wave at strangers!",EXPERIENCING A STATE IS BEING AT A LOCATION,NATION IS A BODY
"“This is a time to build a nation, brick by brick, pillar by pillar, not a time to tear down our brothers and sisters or pillage their property,”",ORGANIZATION IS PHYSICAL STRUCTURE,NATION IS A BUILDING
They represent the brick and mortar of our nation's developing infrastructure.,ORGANIZATION IS PHYSICAL STRUCTURE,NATION IS A BUILDING
"""Our nation is built on the bedrock principle that governments derive their just powers from the consent of the governed.""",NATION IS A BUILDING,NATION IS A BUILDING
"""Are They Parts of Our Nation? Tanzanian and Zambian University Students’ Attitude to the European and South Asian Minorities Compared""",THINKING IS SPEAKING,NATION IS A COMPLEX STRUCTURE
No one built this country on their own. This nation is great because we built it together.,NATION IS AN OBJECT,NATION IS A COMPLEX STRUCTURE
"Our national arguments are family arguments, we still talk to each other at the end of the day.",NATION IS A FAMILY,NATION IS A FAMILY
"If the President doesn't show some leadership, the country will grind to a halt.",POLITICAL REGION IS A VEHICLE,NATION IS A MACHINE
...and asked them to be serious towards bringing a full-fledged budget at the earliest to ensure that the country functions smoothly.,PURPOSEFUL THINKING IS GOAL-DIRECTED MOTION,NATION IS A MACHINE
We must rouse our nation from its slumber.,INCITING GOVERNING ACTION IS FORCED MOVEMENT,NATION IS A PERSON
"Saltykov explored the psychological problems resulting from the shifting of a nation's gears, of creating a new way of life.",OTHER,NATION IS A VEHICLE
Only one thing stands between Western civilization and chaos: the United States.,IMPEDIMENTS TO IMPROVING ECONOMIC STATUS IS ANTAGONISTIC FORCE,NATION IS AN OBJECT
Our nation contains some of the best entrepreneurs in the world.,INSTITUTION IS A BUSINESS,NATION IS CONTAINER
"The infrastructure that is the foundation of our nation is eroding, endangering the whole structure of our economy.",IMPEDIMENTS TO IMPROVING ECONOMIC STATUS IS EXPERIENCING A PHYSICAL AFFLICTION,NATIONAL INFRASTRUCTURE DETERIORATION IS BUILDING EROSION
Infrastructure: The Foundation for Wealth and Poverty Reduction,ORGANIZATION IS PHYSICAL STRUCTURE,NATIONAL INFRASTRUCTURE IS A BUILDING
But Scott Brown’s win in the Massachusetts Senate race does raise a bigger question: is the system broken? I fear the answer is yes.,ELECTION IS A RACE,NATIONAL POLITICAL FUNCTIONALITY IS PHYSICAL INTEGRITY
Could Texas be a battleground state?,THINKING IS SPEAKING,NATIONAL POLITICS IS A BATTLEFIELD
Women: We Want You on the Political Battlefield,ACTION IS BEING IN A LOCATION,NATIONAL POLITICS IS A BATTLEFIELD
Obama accused the Republicans of moving the goalposts in the debate about the deficit.,IMPEDIMENTS TO IMPROVING ECONOMIC STATUS IS ANTAGONISTIC FORCE,NATIONAL POLITICS IS A SPORTS FIELD
"Romney Back on National Stage, If Only Briefly",ACTION IS BEING IN A LOCATION,NATIONAL POLITICS IS A STAGE
Great Powers and Outlaw States: Unequal Sovereigns in the International Legal Order,NATIONS NOT ABIDING BY INTERNATIONAL LAW ARE OUTLAWS,NATIONS NOT ABIDING BY INTERNATIONAL LAW ARE OUTLAWS
International Poll Finds U.S. Still Viewed As World's Bully,IMPEDIMENTS TO IMPROVING ECONOMIC STATUS IS ANTAGONISTIC FORCE,NATIONS WHO ABUSE POWER ARE BULLIES
"... we must deepen our understanding of the economic value of nature and invest in the vital services that it provides for us, if we are to have a truly sustainable economic future.",LEADING IS A FORCE MOVING AN OBJECT FORWARD,NATURE IS A RESOURCE
"To start with, everything we are made of and everything we make comes from the environment.",NATURE IS A RESOURCE,NATURE IS A RESOURCE
3rd #WinterWeatherAdvisory in 3 weeks. Think #MotherNature doesn't want an early spring :P,ADDRESSING SOCIAL PROBLEMS IS TREATING A PHYSICAL AFFLICTION,NATURE IS AN AGENT
"Dear #Mothernature , please don't tease us Texans with this awesome weather until you plan on staying this way. Thanks:)",MAINTAINING HIGHER SOCIAL STATUS IS MAINTAINING HOLD ON PHYSICAL POSITION,NATURE IS AN AGENT
"Nature Tries to Shift Outer Banks, But Man Keeps Shoveling It Back",DIFFICULTIES IN ACTION ARE PHYSICAL BURDENS,NATURE IS AN AGENT
Canada is by far the closest of all our neighbors.,GOVERNMENTAL AGREEMENT IS PHYSICAL PROXIMITY,NEARBY COUNTRIES ARE NEIGHBORS
Here comes the beep!,COMMUNICATING IS SHOWING,NONVISUAL PERCEPTUAL SPACE IS PHYSICAL SPACE
We've got plenty of chances left.,CERTAIN IS FIRM,OPPORTUNITIES ARE OBJECTS
I've squandered every opportunity to advance my career.,LOW STATUS IS DOWN,OPPORTUNITIES ARE OBJECTS
His job offer opened up new paths of opportunity for him.,OPPORTUNITIES ARE PATHS,OPPORTUNITIES ARE PATHS
Opportunity is an open door.,ACTION IS BEING IN A LOCATION,OPPORTUNITIES ARE PORTALS
"Since the enactment of SB 163 (Evans), the three branches of state government have been working smoothly in the transition process called for in that landmark legislation.",GOVERNMENT INSTITUTION IS A BODY,ORGANIZATION IS A MACHINE
The Lakers' defense fell apart in the final quarter leading to an embarrassing upset.,DIFFICULTIES IN ACTION ARE PHYSICAL BURDENS,ORGANIZATION IS PHYSICAL STRUCTURE
Which part of the theory don't you agree with?,COMMUNICATING IS SHOWING,ORGANIZATION IS PHYSICAL STRUCTURE
I admire the way this automated collection system is put together.,CREATING IS MAKING,ORGANIZATION IS PHYSICAL STRUCTURE
"Incurable sex offenders, lousy judges and the new media: Moral panic sustenance in the age of new media",ADDRESSING SOCIAL PROBLEMS IS TREATING A PHYSICAL AFFLICTION,Ongoing causation is nourishing
Bloom where you are planted.,GOVERNMENTAL AGREEMENT IS PHYSICAL PROXIMITY,PEOPLE ARE PLANTS
The young man is rather green and does not have enough experience to drive the large machinery.,ADDRESSING SOCIAL PROBLEMS IS TREATING A PHYSICAL AFFLICTION,PEOPLE ARE PLANTS
We saw the withered old woman.,ADDRESSING SOCIAL PROBLEMS IS TREATING A PHYSICAL AFFLICTION,PEOPLE ARE PLANTS
"As Election Day drew near, the candidates pulled into the final lap of the race.",ELECTION IS A RACE,PHASE OF AN ELECTION IS LEG IN A RACE
Last Legs of Campaign Can Decide Race,PAST IS BEHIND,PHASE OF AN ELECTION IS LEG IN A RACE
How both candidates fair in the final leg of campaigning will likely determine the winner in each state.,ASSESSING IS MEASURING,PHASE OF AN ELECTION IS LEG IN A RACE
His strength declined as he aged.,ADDRESSING SOCIAL PROBLEMS IS TREATING A PHYSICAL AFFLICTION,PHYSICAL STRENGTH IS VERTICALITY
They are rocking the ship of state.,CRITICIZING IS ATTACKING,POLITICAL REGION IS A VEHICLE
Dirt threatens to sink ship of state,ADDRESSING SOCIAL PROBLEMS IS TREATING A PHYSICAL AFFLICTION,POLITICAL REGION IS A VEHICLE
The wildfire of revolution rapidly spread throughout the land.,POLITICAL UNREST IS A WILDFIRE,POLITICAL UNREST IS A WILDFIRE
,NONE,POLITICAL UNREST IS A WILDFIRE
The President played his part magnificently.,GOVERNMENT IS A LEADER,POLITICIANS ARE STAGE ACTORS
He appealed to logos (logic) by trying to analyze why poverty is a crime and tries to differentiate it from being poor.,IMPEDIMENTS TO IMPROVING ECONOMIC STATUS IS ANTAGONISTIC FORCE,POVERTY IS A CRIME
"The epidemic of poverty is spreading in America, and it's taking its toll on American families.",EXPERIENCING A NEGATIVE STATE IS EXPERIENCING HARM,POVERTY IS A DISEASE
"As President Obama has said, we can't treat the symptoms of poverty in isolation.",ADDRESSING SOCIAL PROBLEMS IS TREATING A PHYSICAL AFFLICTION,POVERTY IS A DISEASE
"Though politically the country is free, its people remain chained by poverty.",IMPEDIMENTS TO IMPROVING ECONOMIC STATUS IS CONSTRUCTED CONFINEMENT,POVERTY IS A MOTION IMPEDIMENT
We are not free from the creeping vines of poverty.,IMPEDIMENTS TO IMPROVING ECONOMIC STATUS IS ANTAGONISTIC FORCE,POVERTY IS A WEED
Mother Martha is working to loosen the strangling weeds of poverty and watching children blossom and thrive under her care.,PROVIDE EDUCATIONAL OPPORTUNITY IS PROVIDING A RESOURCE,POVERTY IS A WEED
He holds all the power.,GOVERNMENT INSTITUTION IS A PHYSICAL STRUCTURE,POWER IS A POSSESSED OBJECT
They're just half-baked ideas.,OTHER,PREPARING IDEAS TO BE UNDERSTOOD IS FOOD PREPARATION
Just give me the raw facts.,PROVIDE EDUCATIONAL OPPORTUNITY IS PROVIDING A RESOURCE,PREPARING IDEAS TO BE UNDERSTOOD IS FOOD PREPARATION
I need to put this on the back burner for a while.,MAKING A DECISION IS WEIGHING,PREPARING IDEAS TO BE UNDERSTOOD IS FOOD PREPARATION
"He's holding you back, you need to leave him.",CONTROL IS PHYSICAL RESTRAINT,PREVENTED CHANGE OF STATE IS PREVENTED CHANGE OF LOCATION
I'm going to the top and nothing will stand in my way.,HIGH STATUS IS UP,PREVENTED CHANGE OF STATE IS PREVENTED CHANGE OF LOCATION
House Republicans blocked the Democrats' attempts to move forward with the healthcare bill.,POLITICAL REGION IS A VEHICLE,PREVENTING ENACTMENT OF LEGISLATION IS BLOCKING MOTION
The Senator's filibuster halted the passage of the bill.,PREVENTING ENACTMENT OF LEGISLATION IS BLOCKING MOTION,PREVENTING ENACTMENT OF LEGISLATION IS BLOCKING MOTION
He hadn't made much headway in writing the termpaper.,LOW STATUS IS DOWN,PROGRESS IS FORWARD MOTION ALONG A PATH
Let's keep moving forward on this experiment.,PROGRESS IS FORWARD MOTION ALONG A PATH,PROGRESS IS FORWARD MOTION ALONG A PATH
I'm afraid I haven't gotten very far in grading the exams.,EDUCATION IS A RESOURCE,PROGRESS IS FORWARD MOTION ALONG A PATH
"He made it this far in life without a partner, he can survive without one going forward.",CREATING IS MAKING,PROGRESSING THROUGH LIFE IS MOVING ALONG A PATH
He's over the hill.,GOVERNMENTAL AGREEMENT IS PHYSICAL PROXIMITY,PROGRESSING THROUGH LIFE IS MOVING THROUGH A TERRAIN
She's past her peak.,PAST IS BEHIND,PROGRESSING THROUGH LIFE IS MOVING THROUGH A TERRAIN
Life is full of peaks and valleys.,INSTITUTION IS A COMPLEX PHYSICAL OBJECT,PROGRESSING THROUGH LIFE IS MOVING THROUGH A TERRAIN
The marks on the carpet show that the perpetrator wore boots.,ADDRESSING SOCIAL PROBLEMS IS TREATING A PHYSICAL AFFLICTION,PROVING IS SHOWING
It was a traumatic experience.,ADDRESSING SOCIAL PROBLEMS IS TREATING A PHYSICAL AFFLICTION,PSYCHOLOGICAL HARM IS PHYSICAL INJURY
Her death hurt him.,ADDRESSING SOCIAL PROBLEMS IS TREATING A PHYSICAL AFFLICTION,PSYCHOLOGICAL HARM IS PHYSICAL INJURY
The accusation wounded her.,ADDRESSING SOCIAL PROBLEMS IS TREATING A PHYSICAL AFFLICTION,PSYCHOLOGICAL HARM IS PHYSICAL INJURY
He’s mentally ill/fit.,ADDRESSING SOCIAL PROBLEMS IS TREATING A PHYSICAL AFFLICTION,PSYCHOLOGICAL HARM IS PHYSICAL INJURY
My pride was wounded.,HARM IS PHYSICAL INJURY,PSYCHOLOGICAL HARM IS PHYSICAL INJURY
"She recovered from the wound to her psyche, but scars remained.",ADDRESSING SOCIAL PROBLEMS IS TREATING A PHYSICAL AFFLICTION,PSYCHOLOGICAL HARM IS PHYSICAL INJURY
Increased transparency has increased the public's confidence in government.,COMMUNICATING IS SHOWING,PUBLIC EVALUABILITY OF GOVERMNENT IS TRANSPARENCY
You must cleanse your soul of sin.,ANALYSIS OF SOCIAL PROBLEMS IS DIAGNOSIS OF AFFLICTION,PURIFYING IS CLEANSING
The impure must be washed clean through contrition.,ADDRESSING SOCIAL PROBLEMS IS TREATING A PHYSICAL AFFLICTION,PURIFYING IS CLEANSING
He's pure evil.,ADDRESSING SOCIAL PROBLEMS IS TREATING A PHYSICAL AFFLICTION,PURITY IS CLEANLINESS
Her soul was scrubbed clean of impurities.,PURIFYING IS CLEANSING,PURITY IS CLEANLINESS
She made great strides in her dissertation.,LEADING IS A FORCE MOVING AN OBJECT FORWARD,PURPOSEFUL ACTION IS SELF-PROPELLED MOTION TO A DESTINATION
We are sliding backward.,DECREASE IN QUANTITY IS DOWNWARD MOTION,PURPOSEFUL ACTION IS SELF-PROPELLED MOTION TO A DESTINATION
We are moving ahead.,MANNER OF ACTION IS MANNER OF MOVEMENT,PURPOSEFUL ACTION IS SELF-PROPELLED MOTION TO A DESTINATION
We are going nowhere with this.,EMOTIONALLY INDIFFERENT IS COLD,PURPOSEFUL ACTION IS SELF-PROPELLED MOTION TO A DESTINATION
We have taken the first step.,CONSCIOUS IS UP,PURPOSEFUL ACTION IS SELF-PROPELLED MOTION TO A DESTINATION
We are trying to find the most elegant approach to solving this problem.,SEEKING KNOWLEDGE IS SEARCHING,PURPOSEFUL THINKING IS GOAL-DIRECTED MOTION
He has a lot of smarts.,EXPERIENCED STATE IS A PROXIMATE OBJECT,QUALITIES ARE SUBSTANCES
He's devoid of common sense.,UNCONSCIOUS IS DOWN,QUALITIES ARE SUBSTANCES
What is the size of your bank account?,ASSESSING IS MEASURING,QUANTITY IS SIZE
He doesn't know how big our national debt is.,MORAL ACTION IS A FINANCIAL TRANSACTION,QUANTITY IS SIZE
The number of books printed each year keeps going up.,MORE IS UP,QUANTITY IS VERTICALITY
His income fell last year.,LOW STATUS IS DOWN,QUANTITY IS VERTICALITY
"I concede that it has become indispensable to prune legislation, but it seems to me that this must be done with prudence and thought.",NATIONAL POLITICAL FUNCTIONALITY IS PHYSICAL INTEGRITY,REFINING A LAW IS TRIMMING A PLANT
These ideas are closely related.,COMMUNICATING IS SHOWING,RELATEDNESS IS PROXIMITY
It takes work to build any relationship.,LABOR IS A RESOURCE,RELATIONSHIPS ARE COMPLEX STRUCTURES
The relationship fell apart.,SUBJUGATION IS DOWN,RELATIONSHIPS ARE COMPLEX STRUCTURES
She's trapped in a relationship with a scumbag.,ADDRESSING SOCIAL PROBLEMS IS TREATING A PHYSICAL AFFLICTION,RELATIONSHIPS ARE CONTAINERS
They had a falling out.,LOW STATUS IS DOWN,RELATIONSHIPS ARE CONTAINERS
Our relationship is rock solid.,EFFECTIVE GOVERNMENT INSTITUTION IS A HEALTHY BODY,RELATIONSHIPS ARE OBJECTS
She has a fragile relationship with her mother as it is.,COMPANY IS A FAMILY,RELATIONSHIPS ARE OBJECTS
Their relationship is built on a solid foundation of trust and commitment.,UNDERSTANDING IS FOLLOWING,RELATIONSHIPS ARE PHYSICAL STRUCTURES
The coup toppled the brutal dictatorship.,ADDRESSING SOCIAL PROBLEMS IS TREATING A PHYSICAL AFFLICTION,REVOLUTION IS TOPPLING A PHYSICAL OBJECT
The Revolutionary and Napoleonic Wars tore down the ancient structure of Europe,ARGUMENT IS WAR,REVOLUTION IS TOPPLING A PHYSICAL OBJECT
Our relationship is losing steam.,LOW STATUS IS DOWN,ROMANTIC RELATIONSHIP ENCOUNTERING DIFFICULTIES IS A VEHICLE ENCOUNTERING OBSTACLES
Where are we in this relationship?,EXPERIENCE OF A STATE IS SPATIAL RELATION WITH AN ENTITY,ROMANTIC RELATIONSHIP IS A JOURNEY
It feels like this relationship is going nowhere.,LOW STATUS IS DOWN,ROMANTIC RELATIONSHIP IS A JOURNEY
Our relationship is veering off-course.,LOW STATUS IS DOWN,ROMANTIC RELATIONSHIPS ARE VEHICLES
I'm feeling down.,LOW STATUS IS DOWN,SAD IS DOWN
I'm depressed.,LOW STATUS IS DOWN,SAD IS DOWN
He's really low these days.,LOW STATUS IS DOWN,SAD IS DOWN
I fell into a depression.,IMPEDIMENTS TO IMPROVING ECONOMIC STATUS IS EXPERIENCING A PHYSICAL AFFLICTION,SAD IS DOWN
My spirits sank.,LOW STATUS IS DOWN,SAD IS DOWN
The temperature shot up.,IMPROVEMENT IN MOOD IS UPWARD MOTION,SCALES ARE PATHS
Fuel consumption rose to the highest it has been in 20 years.,HIGH STATUS IS UP,SCALES ARE PATHS
His eyes scoured the horizon.,EXISTENCE IS VISIBILITY,SEEING IS TOUCHING
He's looking for meaning in his life and isn't finding any.,SEEKING KNOWLEDGE IS SEARCHING,SEEKING KNOWLEDGE IS SEARCHING
They adopted the customs of their neighbors.,EXPERIENCE OF A STATE IS SPATIAL RELATION WITH AN ENTITY,SELECTION IS ADOPTION
She climbed out of poverty.,HIGH STATUS IS UP,SELF-INITIATED STATE CHANGE IS SELF-PROPELLED MOTION
I smell a rat.,ADDRESSING SOCIAL PROBLEMS IS TREATING A PHYSICAL AFFLICTION,SENSING IS SMELLING
"Create a complete, measurable, action plan which includes all the steps necessary to achieve your goal.",ASSESSING IS MEASURING,SEQUENCE OF ACTIONS IS A SEQUENCE OF MOVEMENTS
He's sinking fast.,ADDRESSING SOCIAL PROBLEMS IS TREATING A PHYSICAL AFFLICTION,SICKNESS IS DOWN
He came down with the flu.,IMPEDIMENTS TO IMPROVING ECONOMIC STATUS IS EXPERIENCING A PHYSICAL AFFLICTION,SICKNESS IS DOWN
Her hair is very near to his in color.,GOVERNMENTAL AGREEMENT IS PHYSICAL PROXIMITY,SIMILARITY IS PROXIMITY
That's far from a perfect circle.,INSTITUTION IS A COMPLEX PHYSICAL OBJECT,SIMILARITY IS PROXIMITY
Cop scandals fray the social fabric.,NEGATIVELY EVALUATED GOVERNMENT ACTIVITY IS DIRTY OBJECT,SOCIAL GROUP IS A FABRIC
"Thus, we must reweave the torn fabric of rural American with thread strong enough to withstand the inevitable ravages of time.",SOLVING A PROBLEM IS FIXING A BROKEN OBJECT,SOCIAL GROUP IS A FABRIC
He's about to rock the foundations of the literary establishment with his novel.,LEADING IS A FORCE MOVING AN OBJECT FORWARD,SOCIAL GROUPS ARE BUILDINGS
"By early afternoon, queues were already building up.",MORE IS UP,SOCIAL GROUPS ARE BUILDINGS
Our circle of friends is quite diverse.,COMMUNICATING IS SHOWING,SOCIAL GROUPS ARE CONTAINERS
He's hasn't penetrated that group.,LOW STATUS IS DOWN,SOCIAL GROUPS ARE CONTAINERS
My business is growing like a weed.,IMPROVING ECONOMIC STATUS IS UPWARD MOTION,SOCIAL ORGANIZATIONS ARE PLANTS
Our society is turning gangrene with dishonesty.,NEGATIVELY EVALUATED GOVERNMENT ACTIVITY IS DIRTY OBJECT,SOCIAL PROBLEMS ARE DISEASES
اینگونه جنبشهای اجتماعی (social movements) در واقع یک بیماری اجتتماعی هستند.,THINKING IS LINGUISTIC ACTIVITY,SOCIAL PROBLEMS ARE DISEASES
A cure for social ills? Prevention,ADDRESSING SOCIAL PROBLEMS IS TREATING AN ILLNESS,SOCIAL PROBLEMS ARE PHYSICAL AFFLICTIONS
UW researcher is a leader in showing how prevention techniques can pay off in curing social problems.,LEADING IS A FORCE MOVING AN OBJECT FORWARD,SOCIAL PROBLEMS ARE PHYSICAL AFFLICTIONS
"Functionalism interprets each part of society in terms of how it contributes to the stability of the whole society. Society is more than the sum of its parts; rather, ...",UNDERSTANDING IS FOLLOWING,SOCIETY IS A COMPLEX STRUCTURE
Our society is suffering from many social problems.,OTHER,SOCIETY IS A PERSON
Pam Gulleson: “Social Security Isn’t Broken”,GOVERNMENT INSTITUTION IS A BODY,SOLVING A PROBLEM IS FIXING A BROKEN OBJECT
Hempsted Building Department is broken,ADDRESSING SOCIAL PROBLEMS IS TREATING A PHYSICAL AFFLICTION,SOLVING A PROBLEM IS FIXING A BROKEN OBJECT
East Timor took the first steps toward independence in the 1990s.,ACTION IS BEING IN A LOCATION,STATE OF NATION IS LOCATION ALONG PATH
The country is slowly moving out of recession.,EXPERIENCING AN ECONOMIC STATUS IS BEING AT A LOCATION,STATE OF NATION IS LOCATION ALONG PATH
He has a lofty position.,HIGH STATUS IS UP,STATUS IS VERTICALITY
She fell in status.,ADDRESSING SOCIAL PROBLEMS IS TREATING A PHYSICAL AFFLICTION,STATUS IS VERTICALITY
He's a social climber.,GOVERNMENT'S POSITIVE TREATMENT OF RIGHTS IS STRENGTHENING AN OBJECT,STATUS IS VERTICALITY
I reached a plateau in my career some years back.,LOW STATUS IS DOWN,STATUS IS VERTICALITY
He is under my control.,ADDRESSING SOCIAL PROBLEMS IS TREATING A PHYSICAL AFFLICTION,SUBJUGATION IS DOWN
He fell from power.,ADDRESSING SOCIAL PROBLEMS IS TREATING A PHYSICAL AFFLICTION,SUBJUGATION IS DOWN
His power is on the decline.,SUBJUGATION IS DOWN,SUBJUGATION IS DOWN
She's cold as ice.,ADDRESSING SOCIAL PROBLEMS IS TREATING A PHYSICAL AFFLICTION,SYMPATHY IS WARMTH
"According to the Tax Foundation, Texas residents on average shoulder the fifth lowest tax burden compared to other residents in the 50 states.",GOVERNMENTAL ASSESSING IS MEASURING,TAXATION IS A BURDEN
"The Obama campaign is taking a swipe at Mitt Romney's tax plan in a new television ad, saying it will create a ""heavy load"" for the middle class.",CRITICIZING IS ATTACKING,TAXATION IS A BURDEN
President Obama decided to target certain and specific products or services he deems unhealthy and levied heavy taxes on them.,GOVERNMENTAL ASSESSING IS MEASURING,TAXATION IS A BURDEN
Remember when President Obama literally laughed out loud at the idea his health-care plan would impose taxes on the middle class?,IMPEDIMENTS TO IMPROVING ECONOMIC STATUS IS ANTAGONISTIC FORCE,TAXATION IS A BURDEN
"The new president delivered on his tax cut promises, which, combined with a recession in 2001, caused the tax burden to fall considerably.",GOVERNMENT IS A LEADER,TAXATION IS A BURDEN
New Taxes Burdensome for Farm and Ranch Families,TAXATION IS A BURDEN,TAXATION IS A BURDEN
High sales taxes hurt local small businesses.,TAXATION IS CAUSING HARM,TAXATION IS CAUSING HARM
We are being taxed to death!,NEGATIVELY EVALUATED GOVERNMENT ACTIVITY IS DIRTY OBJECT,TAXATION IS CAUSING HARM
"The state cannot pay its bills and poorly educates its young, and its taxation punishes whatever success that its suffocating regulatory regime does not prevent.",TAXATION IS CAUSING HARM,TAXATION IS PUNISHMENT
America Tax Slaves Work 6.5 Months Every Year to Pay for Government,TAXATION IS SLAVERY,TAXATION IS SLAVERY
Government steals the people's wealth through overt and hidden taxes,TAXATION IS THEFT,TAXATION IS THEFT
"During a panel discussion that included Washington Governor Christine Gregoire and Nevada Governor Brian Sandoval, Brown accused California lawmakers of adhering to ""the notion that taxes are like some kind of sexually transmitted disease,"" the Los Angeles Times reports.",ATTRIBUTES OF GOVERNMENT ARE ENTITIES,TAXES ARE DISEASES
Those insidious taxes infect every aspect of our lives.,TAXATION IS CAUSING HARM,TAXES ARE DISEASES
"Taxes, after all, are dues that we pay for the privileges of membership in an organized society",TAXES ARE DUES,TAXES ARE DUES
"The dummies were 2-to-1 in favor of the Arizona immigration law; the court gutted it. Only those dummies, not in a state of denial, understand that we the people have lost control of our government.",POLITICAL IDEOLOGIES ARE LIVING ENTITIES,TERMINATION OF CONTROL IS LOSS OF A POSSESSION
"But meanwhile, you may not have noticed that our government gave away control of the Internet.",PREVENTING UTILIZATION OF EDUCATIONAL RESOURCES IS CLOSING A PORTAL,TERMINATION OF CONTROL IS LOSS OF A POSSESSION
Opponents tried to dismantle the theory piece by piece.,IMPEDIMENTS TO ACTION ARE ANTAGONISTIC FORCES,THEORIES ARE BUILDINGS
This theory has a solid foundation.,CERTAIN IS FIRM,THEORIES ARE BUILDINGS
The theoretical framework needs to be filled in with empirical data.,PROVIDE EDUCATIONAL OPPORTUNITY IS PROVIDING A RESOURCE,THEORIES ARE BUILDINGS
Her theory requires the reader to understand  many interconnected factors.,UNDERSTANDING IS FOLLOWING,THEORIES ARE COMPLEX STRUCTURES
I can't read her mind.,UNCONSCIOUS IS DOWN,THINKING IS LINGUISTIC ACTIVITY
I misread his intentions.,OTHER,THINKING IS LINGUISTIC ACTIVITY
We're making progress on defining what kind of house we are looking for.,ORGANIZATION IS PHYSICAL STRUCTURE,THINKING IS MOVING
Let's toss some ideas around.,LEADING IS A FORCE MOVING AN OBJECT FORWARD,THINKING IS OBJECT MANIPULATION
"For many weeks, I couldn't see how to solve the problem.",OTHER,THINKING IS PERCEIVING
"I see that the two lines must be equal, but I don't know how to prove it.",OTHER,THINKING IS PERCEIVING
I can barely hear myself think.,UNCONSCIOUS IS DOWN,THINKING IS SPEAKING
He's an articulate thinker.,COMMUNICATING IS SHOWING,THINKING IS SPEAKING
She doesn't listen to her conscience.,OTHER,THINKING IS SPEAKING
That sounds like a good idea.,UNDERSTANDING IS FOLLOWING,THINKING IS SPEAKING
Don't waste your time.,CONTROL IS PHYSICAL RESTRAINT,TIME IS A COMMODITY
That's all behind us now.,GOVERNMENTAL AGREEMENT IS PHYSICAL PROXIMITY,TIME IS A LANDSCAPE THROUGH WHICH THE OBSERVER MOVES
You can't go back in time!,INSTITUTION IS A COMPLEX PHYSICAL OBJECT,TIME IS A LANDSCAPE THROUGH WHICH THE OBSERVER MOVES
We're looking ahead to the future.,FUTURE IS AHEAD,TIME IS A LANDSCAPE THROUGH WHICH THE OBSERVER MOVES
He has a great future in front of him.,FUTURE IS AHEAD,TIME IS A LANDSCAPE THROUGH WHICH THE OBSERVER MOVES
Time flies.,TIME IS A MOVING OBJECT,TIME IS A MOVING OBJECT
The time will come when…,FUTURE IS AHEAD,TIME IS A MOVING OBJECT
The time has long since gone when…,PAST IS BEHIND,TIME IS A MOVING OBJECT
The time for action has arrived.,FUTURE IS AHEAD,TIME IS A MOVING OBJECT
Our time is valuable.,TIME IS A RESOURCE,TIME IS A RESOURCE
We don't have much time.,LOW STATUS IS DOWN,TIME IS A RESOURCE
The flow of time,TIME IS A SUBSTANCE,TIME IS A SUBSTANCE
"Like sands through the hourglass, so are the days of our lives.",AGREEMENT IS PHYSICAL PROXIMITY,TIME IS A SUBSTANCE
We spent all day at the fair.,ACTION IS BEING IN A LOCATION,TIME IS MONEY
Time-theft,ADDRESSING SOCIAL PROBLEMS IS TREATING A PHYSICAL AFFLICTION,TIME IS MONEY
My morning has been very full.,HIGH STATUS IS UP,TIME PERIODS ARE CONTAINERS
"It is how, in every Western country, trust in government has suddenly, dramatically collapsed in the crisis' aftermath.",CAUSED IMPOVERISHMENT IS CAUSED DOWNWARD MOTION,TRUST IN GOVERNMENT IS A BUILDING
We are working hard to rebuild the trust of our customers.,COMMUNICATING IS SHOWING,TRUST RELATIONSHIPS ARE BUILDINGS
The scandals have shaken the foundations of trust in the market.,IMPEDIMENTS TO IMPROVING ECONOMIC STATUS IS ANTAGONISTIC FORCE,TRUST RELATIONSHIPS ARE BUILDINGS
