Last Legs of Campaign Can Decide Race,PHASE OF AN ELECTION IS LEG IN A RACE,PHASE OF AN ELECTION IS LEG IN A RACE
How both candidates fair in the final leg of campaigning will likely determine the winner in each state.,PHASE OF AN ELECTION IS LEG IN A RACE,PHASE OF AN ELECTION IS LEG IN A RACE
His strength declined as he aged.,SUBJUGATION IS DOWN,PHYSICAL STRENGTH IS VERTICALITY
They are rocking the ship of state.,NATION IS A BOAT,POLITICAL REGION IS A VEHICLE
Dirt threatens to sink ship of state,NEGATIVELY EVALUATED GOVERNMENT ACTIVITY IS DIRTY OBJECT,POLITICAL REGION IS A VEHICLE
The wildfire of revolution rapidly spread throughout the land.,POLITICAL UNREST IS A WILDFIRE,POLITICAL UNREST IS A WILDFIRE
,NONE,POLITICAL UNREST IS A WILDFIRE
The President played his part magnificently.,UNDERSTANDING IS FOLLOWING,POLITICIANS ARE STAGE ACTORS
He appealed to logos (logic) by trying to analyze why poverty is a crime and tries to differentiate it from being poor.,THINKING IS SPEAKING,POVERTY IS A CRIME
"The epidemic of poverty is spreading in America, and it's taking its toll on American families.",EXTENT OF SOCIAL PROBLEMS IS EXTENT OF AFFLICTION,POVERTY IS A DISEASE
"As President Obama has said, we can't treat the symptoms of poverty in isolation.",THINKING IS SPEAKING,POVERTY IS A DISEASE
"Though politically the country is free, its people remain chained by poverty.",THINKING IS SPEAKING,POVERTY IS A MOTION IMPEDIMENT
We are not free from the creeping vines of poverty.,THINKING IS SPEAKING,POVERTY IS A WEED
Mother Martha is working to loosen the strangling weeds of poverty and watching children blossom and thrive under her care.,THINKING IS SPEAKING,POVERTY IS A WEED
He holds all the power.,NOT PAYING TAXES IS AVOIDING OBSTACLES,POWER IS A POSSESSED OBJECT
They're just half-baked ideas.,LESS IS SMALL,PREPARING IDEAS TO BE UNDERSTOOD IS FOOD PREPARATION
Just give me the raw facts.,ANALYZING IS DISSECTING,PREPARING IDEAS TO BE UNDERSTOOD IS FOOD PREPARATION
I need to put this on the back burner for a while.,WORSENING MOOD IS DOWNWARD MOTION,PREPARING IDEAS TO BE UNDERSTOOD IS FOOD PREPARATION
"He's holding you back, you need to leave him.",LOW STATUS IS DOWN,PREVENTED CHANGE OF STATE IS PREVENTED CHANGE OF LOCATION
I'm going to the top and nothing will stand in my way.,ACHIEVING A PURPOSE IS REACHING A DESTINATION,PREVENTED CHANGE OF STATE IS PREVENTED CHANGE OF LOCATION
House Republicans blocked the Democrats' attempts to move forward with the healthcare bill.,SUBJUGATION IS DOWN,PREVENTING ENACTMENT OF LEGISLATION IS BLOCKING MOTION
The Senator's filibuster halted the passage of the bill.,SUBJUGATION IS DOWN,PREVENTING ENACTMENT OF LEGISLATION IS BLOCKING MOTION
He hadn't made much headway in writing the termpaper.,LESSER DEGREE OF GUN CONTROL LEGISLATION IS WEAKER PHYSICAL RESTRAINT,PROGRESS IS FORWARD MOTION ALONG A PATH
Let's keep moving forward on this experiment.,THINKING IS MOVING,PROGRESS IS FORWARD MOTION ALONG A PATH
I'm afraid I haven't gotten very far in grading the exams.,LESSER DEGREE OF GUN CONTROL LEGISLATION IS WEAKER PHYSICAL RESTRAINT,PROGRESS IS FORWARD MOTION ALONG A PATH
"He made it this far in life without a partner, he can survive without one going forward.",THINKING IS SPEAKING,PROGRESSING THROUGH LIFE IS MOVING ALONG A PATH
He's over the hill.,AGREEMENT IS PHYSICAL PROXIMITY,PROGRESSING THROUGH LIFE IS MOVING THROUGH A TERRAIN
She's past her peak.,DEGREE OF MORALITY IS PHYSICAL HEIGHT,PROGRESSING THROUGH LIFE IS MOVING THROUGH A TERRAIN
Life is full of peaks and valleys.,THINKING IS SPEAKING,PROGRESSING THROUGH LIFE IS MOVING THROUGH A TERRAIN
The marks on the carpet show that the perpetrator wore boots.,COMMUNICATING IS SHOWING,PROVING IS SHOWING
It was a traumatic experience.,NOT PAYING TAXES IS AVOIDING OBSTACLES,PSYCHOLOGICAL HARM IS PHYSICAL INJURY
Her death hurt him.,EXPERIENCING A NEGATIVE STATE IS EXPERIENCING HARM,PSYCHOLOGICAL HARM IS PHYSICAL INJURY
The accusation wounded her.,EXPERIENCING A NEGATIVE STATE IS EXPERIENCING HARM,PSYCHOLOGICAL HARM IS PHYSICAL INJURY
He’s mentally ill/fit.,ADDRESSING SOCIAL PROBLEMS IS TREATING AN ILLNESS,PSYCHOLOGICAL HARM IS PHYSICAL INJURY
My pride was wounded.,EXPERIENCING A NEGATIVE STATE IS EXPERIENCING HARM,PSYCHOLOGICAL HARM IS PHYSICAL INJURY
"She recovered from the wound to her psyche, but scars remained.",ADDRESSING SOCIAL PROBLEMS IS TREATING A PHYSICAL AFFLICTION,PSYCHOLOGICAL HARM IS PHYSICAL INJURY
Increased transparency has increased the public's confidence in government.,THINKING IS SPEAKING,PUBLIC EVALUABILITY OF GOVERMNENT IS TRANSPARENCY
You must cleanse your soul of sin.,THINKING IS SPEAKING,PURIFYING IS CLEANSING
The impure must be washed clean through contrition.,THINKING IS SPEAKING,PURIFYING IS CLEANSING
He's pure evil.,EXPERIENCING A NEGATIVE STATE IS EXPERIENCING HARM,PURITY IS CLEANLINESS
Her soul was scrubbed clean of impurities.,PURIFYING IS CLEANSING,PURITY IS CLEANLINESS
She made great strides in her dissertation.,THINKING IS SPEAKING,PURPOSEFUL ACTION IS SELF-PROPELLED MOTION TO A DESTINATION
We are sliding backward.,DECREASE IN QUANTITY IS DOWNWARD MOTION,PURPOSEFUL ACTION IS SELF-PROPELLED MOTION TO A DESTINATION
We are moving ahead.,MANNER OF ACTION IS MANNER OF MOVEMENT,PURPOSEFUL ACTION IS SELF-PROPELLED MOTION TO A DESTINATION
We are going nowhere with this.,SUBJUGATION IS DOWN,PURPOSEFUL ACTION IS SELF-PROPELLED MOTION TO A DESTINATION
We have taken the first step.,NATIONS NOT ABIDING BY INTERNATIONAL LAW ARE OUTLAWS,PURPOSEFUL ACTION IS SELF-PROPELLED MOTION TO A DESTINATION
We are trying to find the most elegant approach to solving this problem.,THINKING IS SPEAKING,PURPOSEFUL THINKING IS GOAL-DIRECTED MOTION
He has a lot of smarts.,THINKING IS SPEAKING,QUALITIES ARE SUBSTANCES
He's devoid of common sense.,LOW STATUS IS DOWN,QUALITIES ARE SUBSTANCES
What is the size of your bank account?,THINKING IS SPEAKING,QUANTITY IS SIZE
He doesn't know how big our national debt is.,MORAL ACTION IS A FINANCIAL TRANSACTION,QUANTITY IS SIZE
The number of books printed each year keeps going up.,THINKING IS SPEAKING,QUANTITY IS VERTICALITY
His income fell last year.,SUBJUGATION IS DOWN,QUANTITY IS VERTICALITY
"I concede that it has become indispensable to prune legislation, but it seems to me that this must be done with prudence and thought.",THINKING IS SPEAKING,REFINING A LAW IS TRIMMING A PLANT
These ideas are closely related.,DEGREE OF SIMILARITY IS DEGREE OF PROXIMITY,RELATEDNESS IS PROXIMITY
It takes work to build any relationship.,THINKING IS SPEAKING,RELATIONSHIPS ARE COMPLEX STRUCTURES
The relationship fell apart.,SUBJUGATION IS DOWN,RELATIONSHIPS ARE COMPLEX STRUCTURES
She's trapped in a relationship with a scumbag.,EXPERIENCING A NEGATIVE STATE IS EXPERIENCING HARM,RELATIONSHIPS ARE CONTAINERS
They had a falling out.,SUBJUGATION IS DOWN,RELATIONSHIPS ARE CONTAINERS
Our relationship is rock solid.,AFFECTION IS WARMTH,RELATIONSHIPS ARE OBJECTS
She has a fragile relationship with her mother as it is.,ALLIANCES ARE FRIENDSHIPS,RELATIONSHIPS ARE OBJECTS
Their relationship is built on a solid foundation of trust and commitment.,NATIONS NOT ABIDING BY INTERNATIONAL LAW ARE OUTLAWS,RELATIONSHIPS ARE PHYSICAL STRUCTURES
The coup toppled the brutal dictatorship.,SUBJUGATION IS DOWN,REVOLUTION IS TOPPLING A PHYSICAL OBJECT
The Revolutionary and Napoleonic Wars tore down the ancient structure of Europe,SUBJUGATION IS DOWN,REVOLUTION IS TOPPLING A PHYSICAL OBJECT
Our relationship is losing steam.,WORSENING MOOD IS DOWNWARD MOTION,ROMANTIC RELATIONSHIP ENCOUNTERING DIFFICULTIES IS A VEHICLE ENCOUNTERING OBSTACLES
Where are we in this relationship?,THINKING IS SPEAKING,ROMANTIC RELATIONSHIP IS A JOURNEY
It feels like this relationship is going nowhere.,WORSENING MOOD IS DOWNWARD MOTION,ROMANTIC RELATIONSHIP IS A JOURNEY
Our relationship is veering off-course.,WORSENING MOOD IS DOWNWARD MOTION,ROMANTIC RELATIONSHIPS ARE VEHICLES
I'm feeling down.,WORSENING MOOD IS DOWNWARD MOTION,SAD IS DOWN
I'm depressed.,BODY IS A CONTAINER FOR EMOTIONS,SAD IS DOWN
He's really low these days.,LOW STATUS IS DOWN,SAD IS DOWN
I fell into a depression.,SAD IS DOWN,SAD IS DOWN
My spirits sank.,SUBJUGATION IS DOWN,SAD IS DOWN
The temperature shot up.,INTENSITY OF ACTIVITY IS HEAT,SCALES ARE PATHS
Fuel consumption rose to the highest it has been in 20 years.,CONSCIOUS IS UP,SCALES ARE PATHS
His eyes scoured the horizon.,EXPERIENCE OF A STATE IS SPATIAL RELATION WITH AN ENTITY,SEEING IS TOUCHING
He's looking for meaning in his life and isn't finding any.,GOVERNMENT INACTION IS SLEEPING,SEEKING KNOWLEDGE IS SEARCHING
They adopted the customs of their neighbors.,THINKING IS SPEAKING,SELECTION IS ADOPTION
She climbed out of poverty.,THINKING IS SPEAKING,SELF-INITIATED STATE CHANGE IS SELF-PROPELLED MOTION
I smell a rat.,SENSING IS SMELLING,SENSING IS SMELLING
"Create a complete, measurable, action plan which includes all the steps necessary to achieve your goal.",NOT PAYING TAXES IS AVOIDING OBSTACLES,SEQUENCE OF ACTIONS IS A SEQUENCE OF MOVEMENTS
He's sinking fast.,SUBJUGATION IS DOWN,SICKNESS IS DOWN
He came down with the flu.,SUBJUGATION IS DOWN,SICKNESS IS DOWN
Her hair is very near to his in color.,RELATEDNESS IS PROXIMITY,SIMILARITY IS PROXIMITY
That's far from a perfect circle.,DEGREE IS DISTANCE ALONG A PATH,SIMILARITY IS PROXIMITY
Cop scandals fray the social fabric.,NOT PAYING TAXES IS AVOIDING OBSTACLES,SOCIAL GROUP IS A FABRIC
"Thus, we must reweave the torn fabric of rural American with thread strong enough to withstand the inevitable ravages of time.",THINKING IS SPEAKING,SOCIAL GROUP IS A FABRIC
He's about to rock the foundations of the literary establishment with his novel.,THINKING IS SPEAKING,SOCIAL GROUPS ARE BUILDINGS
"By early afternoon, queues were already building up.",NATIONS NOT ABIDING BY INTERNATIONAL LAW ARE OUTLAWS,SOCIAL GROUPS ARE BUILDINGS
Our circle of friends is quite diverse.,ALLIANCES ARE FRIENDSHIPS,SOCIAL GROUPS ARE CONTAINERS
He's hasn't penetrated that group.,EMOTIONALLY INDIFFERENT IS COLD,SOCIAL GROUPS ARE CONTAINERS
My business is growing like a weed.,THINKING IS SPEAKING,SOCIAL ORGANIZATIONS ARE PLANTS
Our society is turning gangrene with dishonesty.,NEGATIVE EVALUATION OF GOVERNMENT ACTIVITY IS DISGUST,SOCIAL PROBLEMS ARE DISEASES
اینگونه جنبشهای اجتماعی (social movements) در واقع یک بیماری اجتتماعی هستند.,MANNER OF ACTION IS MANNER OF MOVEMENT,SOCIAL PROBLEMS ARE DISEASES
A cure for social ills? Prevention,THINKING IS SPEAKING,SOCIAL PROBLEMS ARE PHYSICAL AFFLICTIONS
UW researcher is a leader in showing how prevention techniques can pay off in curing social problems.,COMMUNICATING IS SHOWING,SOCIAL PROBLEMS ARE PHYSICAL AFFLICTIONS
"Functionalism interprets each part of society in terms of how it contributes to the stability of the whole society. Society is more than the sum of its parts; rather, ...",THINKING IS SPEAKING,SOCIETY IS A COMPLEX STRUCTURE
Our society is suffering from many social problems.,EXTENT OF SOCIAL PROBLEMS IS EXTENT OF AFFLICTION,SOCIETY IS A PERSON
Pam Gulleson: “Social Security Isn’t Broken”,THINKING IS SPEAKING,SOLVING A PROBLEM IS FIXING A BROKEN OBJECT
Hempsted Building Department is broken,SUBJUGATION IS DOWN,SOLVING A PROBLEM IS FIXING A BROKEN OBJECT
East Timor took the first steps toward independence in the 1990s.,ACTION IS MOTION,STATE OF NATION IS LOCATION ALONG PATH
The country is slowly moving out of recession.,THINKING IS SPEAKING,STATE OF NATION IS LOCATION ALONG PATH
He has a lofty position.,LESS IS SMALL,STATUS IS VERTICALITY
She fell in status.,SUBJUGATION IS DOWN,STATUS IS VERTICALITY
He's a social climber.,THINKING IS SPEAKING,STATUS IS VERTICALITY
I reached a plateau in my career some years back.,SUBJUGATION IS DOWN,STATUS IS VERTICALITY
He is under my control.,NOT PAYING TAXES IS AVOIDING OBSTACLES,SUBJUGATION IS DOWN
He fell from power.,SUBJUGATION IS DOWN,SUBJUGATION IS DOWN
His power is on the decline.,SUBJUGATION IS DOWN,SUBJUGATION IS DOWN
She's cold as ice.,LOW STATUS IS DOWN,SYMPATHY IS WARMTH
"According to the Tax Foundation, Texas residents on average shoulder the fifth lowest tax burden compared to other residents in the 50 states.",INFORMATION IS CONTENTS,TAXATION IS A BURDEN
"The Obama campaign is taking a swipe at Mitt Romney's tax plan in a new television ad, saying it will create a ""heavy load"" for the middle class.",THINKING IS SPEAKING,TAXATION IS A BURDEN
President Obama decided to target certain and specific products or services he deems unhealthy and levied heavy taxes on them.,THINKING IS SPEAKING,TAXATION IS A BURDEN
Remember when President Obama literally laughed out loud at the idea his health-care plan would impose taxes on the middle class?,INFLUENTIAL NATIONS ARE LEADERS,TAXATION IS A BURDEN
"The new president delivered on his tax cut promises, which, combined with a recession in 2001, caused the tax burden to fall considerably.",THINKING IS SPEAKING,TAXATION IS A BURDEN
New Taxes Burdensome for Farm and Ranch Families,TAXATION IS A BURDEN,TAXATION IS A BURDEN
High sales taxes hurt local small businesses.,TAXATION IS CAUSING HARM,TAXATION IS CAUSING HARM
We are being taxed to death!,THINKING IS SPEAKING,TAXATION IS CAUSING HARM
"The state cannot pay its bills and poorly educates its young, and its taxation punishes whatever success that its suffocating regulatory regime does not prevent.",TAXATION IS PUNISHMENT,TAXATION IS PUNISHMENT
America Tax Slaves Work 6.5 Months Every Year to Pay for Government,TAXATION IS SLAVERY,TAXATION IS SLAVERY
Government steals the people's wealth through overt and hidden taxes,TAXATION IS THEFT,TAXATION IS THEFT
"During a panel discussion that included Washington Governor Christine Gregoire and Nevada Governor Brian Sandoval, Brown accused California lawmakers of adhering to ""the notion that taxes are like some kind of sexually transmitted disease,"" the Los Angeles Times reports.",EXPERIENCING A STATE IS POSSESSING AN OBJECT,TAXES ARE DISEASES
Those insidious taxes infect every aspect of our lives.,TAXATION IS CAUSING HARM,TAXES ARE DISEASES
"Taxes, after all, are dues that we pay for the privileges of membership in an organized society",TAXES ARE DUES,TAXES ARE DUES
"The dummies were 2-to-1 in favor of the Arizona immigration law; the court gutted it. Only those dummies, not in a state of denial, understand that we the people have lost control of our government.",THINKING IS SPEAKING,TERMINATION OF CONTROL IS LOSS OF A POSSESSION
"But meanwhile, you may not have noticed that our government gave away control of the Internet.",THINKING IS SPEAKING,TERMINATION OF CONTROL IS LOSS OF A POSSESSION
Opponents tried to dismantle the theory piece by piece.,EMOTIONALLY INDIFFERENT IS COLD,THEORIES ARE BUILDINGS
This theory has a solid foundation.,CERTAIN IS FIRM,THEORIES ARE BUILDINGS
The theoretical framework needs to be filled in with empirical data.,NATIONS NOT ABIDING BY INTERNATIONAL LAW ARE OUTLAWS,THEORIES ARE BUILDINGS
Her theory requires the reader to understand  many interconnected factors.,NATIONS NOT ABIDING BY INTERNATIONAL LAW ARE OUTLAWS,THEORIES ARE COMPLEX STRUCTURES
I can't read her mind.,LOW STATUS IS DOWN,THINKING IS LINGUISTIC ACTIVITY
I misread his intentions.,LOW STATUS IS DOWN,THINKING IS LINGUISTIC ACTIVITY
We're making progress on defining what kind of house we are looking for.,MAKING A DECISION IS WEIGHING,THINKING IS MOVING
Let's toss some ideas around.,LOW STATUS IS DOWN,THINKING IS OBJECT MANIPULATION
"For many weeks, I couldn't see how to solve the problem.",BEING IN A LOW SOCIAL CLASS IS BEING LOW ON A SCALE,THINKING IS PERCEIVING
"I see that the two lines must be equal, but I don't know how to prove it.",LESSER DEGREE OF GUN CONTROL LEGISLATION IS WEAKER PHYSICAL RESTRAINT,THINKING IS PERCEIVING
I can barely hear myself think.,LOW STATUS IS DOWN,THINKING IS SPEAKING
He's an articulate thinker.,THINKING IS SPEAKING,THINKING IS SPEAKING
She doesn't listen to her conscience.,LESSER DEGREE OF GUN CONTROL LEGISLATION IS WEAKER PHYSICAL RESTRAINT,THINKING IS SPEAKING
That sounds like a good idea.,LESSER DEGREE OF GUN CONTROL LEGISLATION IS WEAKER PHYSICAL RESTRAINT,THINKING IS SPEAKING
Don't waste your time.,THINKING IS SPEAKING,TIME IS A COMMODITY
That's all behind us now.,DISTINGUISHING IS DIVIDING,TIME IS A LANDSCAPE THROUGH WHICH THE OBSERVER MOVES
You can't go back in time!,THINKING IS SPEAKING,TIME IS A LANDSCAPE THROUGH WHICH THE OBSERVER MOVES
We're looking ahead to the future.,ACHIEVING A PURPOSE IS REACHING A DESTINATION,TIME IS A LANDSCAPE THROUGH WHICH THE OBSERVER MOVES
He has a great future in front of him.,THINKING IS SPEAKING,TIME IS A LANDSCAPE THROUGH WHICH THE OBSERVER MOVES
Time flies.,NATIONS NOT ABIDING BY INTERNATIONAL LAW ARE OUTLAWS,TIME IS A MOVING OBJECT
The time will come when…,NATIONS NOT ABIDING BY INTERNATIONAL LAW ARE OUTLAWS,TIME IS A MOVING OBJECT
The time has long since gone when…,LESSER DEGREE OF GUN CONTROL LEGISLATION IS WEAKER PHYSICAL RESTRAINT,TIME IS A MOVING OBJECT
The time for action has arrived.,NOT PAYING TAXES IS AVOIDING OBSTACLES,TIME IS A MOVING OBJECT
Our time is valuable.,NATIONS NOT ABIDING BY INTERNATIONAL LAW ARE OUTLAWS,TIME IS A RESOURCE
We don't have much time.,LOW STATUS IS DOWN,TIME IS A RESOURCE
The flow of time,NATIONS NOT ABIDING BY INTERNATIONAL LAW ARE OUTLAWS,TIME IS A SUBSTANCE
"Like sands through the hourglass, so are the days of our lives.",THINKING IS SPEAKING,TIME IS A SUBSTANCE
We spent all day at the fair.,NOT PAYING TAXES IS AVOIDING OBSTACLES,TIME IS MONEY
Time-theft,THINKING IS SPEAKING,TIME IS MONEY
My morning has been very full.,PREVENTED CHANGE OF STATE IS PREVENTED CHANGE OF LOCATION,TIME PERIODS ARE CONTAINERS
"It is how, in every Western country, trust in government has suddenly, dramatically collapsed in the crisis' aftermath.",SUBJUGATION IS DOWN,TRUST IN GOVERNMENT IS A BUILDING
We are working hard to rebuild the trust of our customers.,THINKING IS SPEAKING,TRUST RELATIONSHIPS ARE BUILDINGS
The scandals have shaken the foundations of trust in the market.,NATIONS NOT ABIDING BY INTERNATIONAL LAW ARE OUTLAWS,TRUST RELATIONSHIPS ARE BUILDINGS
He fell into a coma.,SICKNESS IS DOWN,UNCONSCIOUS IS DOWN
Crime is stalking the youth of our major cities.,THINKING IS SPEAKING,UNCONTROLLED CRIME IS A RAMPAGING ANIMAL
"gang crime ravages inner cities, destroys families, and causes whole neighborhoods to hunker down in fear",EXPERIENCING A NEGATIVE STATE IS EXPERIENCING HARM,UNCONTROLLED CRIME IS A RAMPAGING ANIMAL
I haven't fully digested the main gist of that paper.,LESSER DEGREE OF GUN CONTROL LEGISLATION IS WEAKER PHYSICAL RESTRAINT,UNDERSTANDING IS DIGESTING
I don't follow you.,SUBJUGATION IS DOWN,UNDERSTANDING IS FOLLOWING
"This lecture will be fast-paced, so try to keep up!",NOT PAYING TAXES IS AVOIDING OBSTACLES,UNDERSTANDING IS FOLLOWING
He just can't seem to grasp the concept.,LESSER DEGREE OF GUN CONTROL LEGISLATION IS WEAKER PHYSICAL RESTRAINT,UNDERSTANDING IS GRASPING
He got a good handle on the subject matter.,ASSISTANCE IS SUPPORT,UNDERSTANDING IS GRASPING
It's out of my field of vision.,SUBJUGATION IS DOWN,VISUAL FIELD IS A CONTAINER
The island is now in full view.,ABILITY TO EVALUATE IS ABILITY TO SEE,VISUAL FIELD IS A CONTAINER
The voters of Dillon have clearly spoken.,VOTING IS SPEAKING,VOTING IS SPEAKING
Things are looking up today!,IMPROVEMENT IN MOOD IS UPWARD MOTION,WELL-BEING IS VERTICALITY
Was it worth it?,THINKING IS SPEAKING,WELL-BEING IS WEALTH
The human cost of that disaster is enormous.,THINKING IS SPEAKING,WELL-BEING IS WEALTH
"Despite the debt crisis, the welfare bureaucracy continued to hum along, producing checks every month.",THINKING IS SPEAKING,WELL-FUNCTIONING BUREAUCRACY IS A SMOOTHLY FUNCTIONING MACHINE
The book contains more than 150 recipes for cabbage.,THINKING IS SPEAKING,WHOLES ARE CONTAINERS
The eye possesses several parts.,ABILITY TO EVALUATE IS ABILITY TO SEE,WHOLES ARE POSSESSORS
Which car part belongs to which car?,THINKING IS SPEAKING,WHOLES ARE POSSESSORS
The Tea Party candidate knocked out the mainline Republican candidate in the primary.,ELECTION IS A RACE,WINNING AN ELECTION IS WINNING A BOXING MATCH
"In the Supervisors race, my candidate came out slightly ahead of his closest rival.",COMPETITION IS A RACE,WINNING AN ELECTION IS WINNING A RACE
President Obama won a major victory in November.,THINKING IS SPEAKING,WINNING AN ELECTION IS WINNING A WAR
That remark is completely impenetrable.,LOW STATUS IS DOWN,WORDS ARE CONTAINERS
"Whatever Emily meant, it's likely to be locked up in that cryptic little verse forever.",NOT PAYING TAXES IS AVOIDING OBSTACLES,WORDS ARE CONTAINERS
He writes sentences in such a way as to seal up the meaning in them.,MEMORIZATION IS WRITING,WORDS ARE CONTAINERS
