"""Our nation is built on the bedrock principle that governments derive their just powers from the consent of the governed.""",EXPERIENCING AN ECONOMIC STATUS IS BEING AT A LOCATION,NATION IS A BUILDING
"""Are They Parts of Our Nation? Tanzanian and Zambian University Students’ Attitude to the European and South Asian Minorities Compared""",EXPERIENCING AN ECONOMIC STATUS IS BEING AT A LOCATION,NATION IS A COMPLEX STRUCTURE
No one built this country on their own. This nation is great because we built it together.,EXPERIENCING AN ECONOMIC STATUS IS BEING AT A LOCATION,NATION IS A COMPLEX STRUCTURE
"Our national arguments are family arguments, we still talk to each other at the end of the day.",NATION IS A FAMILY,NATION IS A FAMILY
"If the President doesn't show some leadership, the country will grind to a halt.",ATTAINING CONTROL IS GAINING A POSSESSION,NATION IS A MACHINE
...and asked them to be serious towards bringing a full-fledged budget at the earliest to ensure that the country functions smoothly.,EXPERIENCING AN ECONOMIC STATUS IS BEING AT A LOCATION,NATION IS A MACHINE
We must rouse our nation from its slumber.,EXPERIENCING AN ECONOMIC STATUS IS BEING AT A LOCATION,NATION IS A PERSON
"Saltykov explored the psychological problems resulting from the shifting of a nation's gears, of creating a new way of life.",THINKING IS MOVING,NATION IS A VEHICLE
Only one thing stands between Western civilization and chaos: the United States.,EXPERIENCING AN ECONOMIC STATUS IS BEING AT A LOCATION,NATION IS AN OBJECT
Our nation contains some of the best entrepreneurs in the world.,ATTAINING CONTROL IS GAINING A POSSESSION,NATION IS CONTAINER
"The infrastructure that is the foundation of our nation is eroding, endangering the whole structure of our economy.",UNDERSTANDING IS DIGESTING,NATIONAL INFRASTRUCTURE DETERIORATION IS BUILDING EROSION
Infrastructure: The Foundation for Wealth and Poverty Reduction,EXPERIENCING AN ECONOMIC STATUS IS BEING AT A LOCATION,NATIONAL INFRASTRUCTURE IS A BUILDING
But Scott Brown’s win in the Massachusetts Senate race does raise a bigger question: is the system broken? I fear the answer is yes.,THINKING IS MOVING,NATIONAL POLITICAL FUNCTIONALITY IS PHYSICAL INTEGRITY
Could Texas be a battleground state?,ATTAINING CONTROL IS GAINING A POSSESSION,NATIONAL POLITICS IS A BATTLEFIELD
Women: We Want You on the Political Battlefield,SEEKING KNOWLEDGE IS SEARCHING,NATIONAL POLITICS IS A BATTLEFIELD
Obama accused the Republicans of moving the goalposts in the debate about the deficit.,EXPERIENCING AN ECONOMIC STATUS IS BEING AT A LOCATION,NATIONAL POLITICS IS A SPORTS FIELD
"Romney Back on National Stage, If Only Briefly",ACTION IS BEING IN A LOCATION,NATIONAL POLITICS IS A STAGE
Great Powers and Outlaw States: Unequal Sovereigns in the International Legal Order,SEEKING KNOWLEDGE IS SEARCHING,NATIONS NOT ABIDING BY INTERNATIONAL LAW ARE OUTLAWS
International Poll Finds U.S. Still Viewed As World's Bully,EXPERIENCING AN ECONOMIC STATUS IS BEING AT A LOCATION,NATIONS WHO ABUSE POWER ARE BULLIES
"... we must deepen our understanding of the economic value of nature and invest in the vital services that it provides for us, if we are to have a truly sustainable economic future.",EXPERIENCING AN ECONOMIC STATUS IS BEING AT A LOCATION,NATURE IS A RESOURCE
"To start with, everything we are made of and everything we make comes from the environment.",BEING POISED TO KNOW IS BEING POSITIONED TO SEE WELL,NATURE IS A RESOURCE
3rd #WinterWeatherAdvisory in 3 weeks. Think #MotherNature doesn't want an early spring :P,EXPERIENCING AN ECONOMIC STATUS IS BEING AT A LOCATION,NATURE IS AN AGENT
"Dear #Mothernature , please don't tease us Texans with this awesome weather until you plan on staying this way. Thanks:)",EXPERIENCING AN ECONOMIC STATUS IS BEING AT A LOCATION,NATURE IS AN AGENT
"Nature Tries to Shift Outer Banks, But Man Keeps Shoveling It Back",EXPERIENCING AN ECONOMIC STATUS IS BEING AT A LOCATION,NATURE IS AN AGENT
Canada is by far the closest of all our neighbors.,ATTAINING CONTROL IS GAINING A POSSESSION,NEARBY COUNTRIES ARE NEIGHBORS
Here comes the beep!,THINKING IS MOVING,NONVISUAL PERCEPTUAL SPACE IS PHYSICAL SPACE
We've got plenty of chances left.,ATTAINING CONTROL IS GAINING A POSSESSION,OPPORTUNITIES ARE OBJECTS
I've squandered every opportunity to advance my career.,ATTAINING CONTROL IS GAINING A POSSESSION,OPPORTUNITIES ARE OBJECTS
His job offer opened up new paths of opportunity for him.,ATTAINING CONTROL IS GAINING A POSSESSION,OPPORTUNITIES ARE PATHS
Opportunity is an open door.,ACCEPTING IS SWALLOWING,OPPORTUNITIES ARE PORTALS
"Since the enactment of SB 163 (Evans), the three branches of state government have been working smoothly in the transition process called for in that landmark legislation.",ATTAINING CONTROL IS GAINING A POSSESSION,ORGANIZATION IS A MACHINE
The Lakers' defense fell apart in the final quarter leading to an embarrassing upset.,SUBJUGATION IS DOWN,ORGANIZATION IS PHYSICAL STRUCTURE
Which part of the theory don't you agree with?,ATTAINING CONTROL IS GAINING A POSSESSION,ORGANIZATION IS PHYSICAL STRUCTURE
I admire the way this automated collection system is put together.,ENABLE ABILITY TO UTILIZE RESOURCES IS ENABLE ABILITY TO ACCESS LOCATIONS,ORGANIZATION IS PHYSICAL STRUCTURE
"Incurable sex offenders, lousy judges and the new media: Moral panic sustenance in the age of new media",MIND IS A CONTAINER,Ongoing causation is nourishing
Bloom where you are planted.,EXPERIENCING AN ECONOMIC STATUS IS BEING AT A LOCATION,PEOPLE ARE PLANTS
The young man is rather green and does not have enough experience to drive the large machinery.,ATTAINING CONTROL IS GAINING A POSSESSION,PEOPLE ARE PLANTS
We saw the withered old woman.,UNDERSTANDING IS DIGESTING,PEOPLE ARE PLANTS
"As Election Day drew near, the candidates pulled into the final lap of the race.",COMPETITION IS A RACE,PHASE OF AN ELECTION IS LEG IN A RACE
Last Legs of Campaign Can Decide Race,EXPERIENCING AN ECONOMIC STATUS IS BEING AT A LOCATION,PHASE OF AN ELECTION IS LEG IN A RACE
How both candidates fair in the final leg of campaigning will likely determine the winner in each state.,ATTAINING CONTROL IS GAINING A POSSESSION,PHASE OF AN ELECTION IS LEG IN A RACE
His strength declined as he aged.,UNDERSTANDING IS DIGESTING,PHYSICAL STRENGTH IS VERTICALITY
They are rocking the ship of state.,ACTION IS BEING IN A LOCATION,POLITICAL REGION IS A VEHICLE
Dirt threatens to sink ship of state,SEEKING KNOWLEDGE IS SEARCHING,POLITICAL REGION IS A VEHICLE
The wildfire of revolution rapidly spread throughout the land.,IMPROVING ECONOMIC STATUS IS MOVING OUT OF A LOCATION,POLITICAL UNREST IS A WILDFIRE
,NONE,POLITICAL UNREST IS A WILDFIRE
The President played his part magnificently.,FULLY COMMUNICATING A SEQUENCE OF THOUGHT IS SPELLING,POLITICIANS ARE STAGE ACTORS
He appealed to logos (logic) by trying to analyze why poverty is a crime and tries to differentiate it from being poor.,THINKING IS LINGUISTIC ACTIVITY,POVERTY IS A CRIME
"The epidemic of poverty is spreading in America, and it's taking its toll on American families.",ADDRESSING POVERTY IS TREATING AN ILLNESS,POVERTY IS A DISEASE
"As President Obama has said, we can't treat the symptoms of poverty in isolation.",EXPERIENCING AN ECONOMIC STATUS IS BEING AT A LOCATION,POVERTY IS A DISEASE
"Though politically the country is free, its people remain chained by poverty.",ADDRESSING SOCIAL PROBLEMS IS TREATING AN ILLNESS,POVERTY IS A MOTION IMPEDIMENT
We are not free from the creeping vines of poverty.,MAKING RELATED IS CAUSING CONTACT,POVERTY IS A WEED
Mother Martha is working to loosen the strangling weeds of poverty and watching children blossom and thrive under her care.,ACTION IS BEING IN A LOCATION,POVERTY IS A WEED
He holds all the power.,ATTAINING CONTROL IS GAINING A POSSESSION,POWER IS A POSSESSED OBJECT
They're just half-baked ideas.,LESS IS DOWN,PREPARING IDEAS TO BE UNDERSTOOD IS FOOD PREPARATION
Just give me the raw facts.,SEEKING KNOWLEDGE IS SEARCHING,PREPARING IDEAS TO BE UNDERSTOOD IS FOOD PREPARATION
I need to put this on the back burner for a while.,SEEKING KNOWLEDGE IS SEARCHING,PREPARING IDEAS TO BE UNDERSTOOD IS FOOD PREPARATION
"He's holding you back, you need to leave him.",ATTAINING CONTROL IS GAINING A POSSESSION,PREVENTED CHANGE OF STATE IS PREVENTED CHANGE OF LOCATION
I'm going to the top and nothing will stand in my way.,ACTION IS BEING IN A LOCATION,PREVENTED CHANGE OF STATE IS PREVENTED CHANGE OF LOCATION
House Republicans blocked the Democrats' attempts to move forward with the healthcare bill.,SEEKING KNOWLEDGE IS SEARCHING,PREVENTING ENACTMENT OF LEGISLATION IS BLOCKING MOTION
The Senator's filibuster halted the passage of the bill.,SUBJUGATION IS DOWN,PREVENTING ENACTMENT OF LEGISLATION IS BLOCKING MOTION
He hadn't made much headway in writing the termpaper.,BEING IMMORAL IS BEING LOW,PROGRESS IS FORWARD MOTION ALONG A PATH
Let's keep moving forward on this experiment.,UNDERSTANDING IS FOLLOWING,PROGRESS IS FORWARD MOTION ALONG A PATH
I'm afraid I haven't gotten very far in grading the exams.,LOW STATUS IS DOWN,PROGRESS IS FORWARD MOTION ALONG A PATH
"He made it this far in life without a partner, he can survive without one going forward.",SEEKING KNOWLEDGE IS SEARCHING,PROGRESSING THROUGH LIFE IS MOVING ALONG A PATH
He's over the hill.,ACTION IS BEING IN A LOCATION,PROGRESSING THROUGH LIFE IS MOVING THROUGH A TERRAIN
She's past her peak.,ATTAINING CONTROL IS GAINING A POSSESSION,PROGRESSING THROUGH LIFE IS MOVING THROUGH A TERRAIN
Life is full of peaks and valleys.,EXPERIENCING AN ECONOMIC STATUS IS BEING AT A LOCATION,PROGRESSING THROUGH LIFE IS MOVING THROUGH A TERRAIN
The marks on the carpet show that the perpetrator wore boots.,ACTION IS BEING IN A LOCATION,PROVING IS SHOWING
It was a traumatic experience.,TAXATION IS A BURDEN,PSYCHOLOGICAL HARM IS PHYSICAL INJURY
Her death hurt him.,TAXATION IS CAUSING HARM,PSYCHOLOGICAL HARM IS PHYSICAL INJURY
The accusation wounded her.,ADDRESSING SOCIAL PROBLEMS IS WAGING WAR,PSYCHOLOGICAL HARM IS PHYSICAL INJURY
He’s mentally ill/fit.,ATTAINING CONTROL IS GAINING A POSSESSION,PSYCHOLOGICAL HARM IS PHYSICAL INJURY
My pride was wounded.,UNDERSTANDING IS DIGESTING,PSYCHOLOGICAL HARM IS PHYSICAL INJURY
"She recovered from the wound to her psyche, but scars remained.",ATTAINING CONTROL IS GAINING A POSSESSION,PSYCHOLOGICAL HARM IS PHYSICAL INJURY
Increased transparency has increased the public's confidence in government.,MAKING RELATED IS CAUSING CONTACT,PUBLIC EVALUABILITY OF GOVERMNENT IS TRANSPARENCY
You must cleanse your soul of sin.,LEARNING IS ACQUIRING,PURIFYING IS CLEANSING
The impure must be washed clean through contrition.,ATTAINING CONTROL IS GAINING A POSSESSION,PURIFYING IS CLEANSING
He's pure evil.,BAD IS STINKY,PURITY IS CLEANLINESS
Her soul was scrubbed clean of impurities.,BEING POISED TO KNOW IS BEING POSITIONED TO SEE WELL,PURITY IS CLEANLINESS
She made great strides in her dissertation.,AMOUNT OF PROGRESS IS AMOUNT OF DISTANCE MOVED,PURPOSEFUL ACTION IS SELF-PROPELLED MOTION TO A DESTINATION
We are sliding backward.,SUBJUGATION IS DOWN,PURPOSEFUL ACTION IS SELF-PROPELLED MOTION TO A DESTINATION
We are moving ahead.,THINKING IS MOVING,PURPOSEFUL ACTION IS SELF-PROPELLED MOTION TO A DESTINATION
We are going nowhere with this.,SEEKING KNOWLEDGE IS SEARCHING,PURPOSEFUL ACTION IS SELF-PROPELLED MOTION TO A DESTINATION
We have taken the first step.,ACTION IS BEING IN A LOCATION,PURPOSEFUL ACTION IS SELF-PROPELLED MOTION TO A DESTINATION
We are trying to find the most elegant approach to solving this problem.,BEING POISED TO KNOW IS BEING POSITIONED TO SEE WELL,PURPOSEFUL THINKING IS GOAL-DIRECTED MOTION
He has a lot of smarts.,ATTAINING CONTROL IS GAINING A POSSESSION,QUALITIES ARE SUBSTANCES
He's devoid of common sense.,DIFFICULTY IS HARDNESS,QUALITIES ARE SUBSTANCES
What is the size of your bank account?,INEQUALITY IS BEING ON DIFFERENT VERTICAL LEVELS,QUANTITY IS SIZE
He doesn't know how big our national debt is.,EXPERIENCING AN ECONOMIC STATUS IS BEING AT A LOCATION,QUANTITY IS SIZE
The number of books printed each year keeps going up.,THINKING IS MOVING,QUANTITY IS VERTICALITY
His income fell last year.,SUBJUGATION IS DOWN,QUANTITY IS VERTICALITY
"I concede that it has become indispensable to prune legislation, but it seems to me that this must be done with prudence and thought.",ATTAINING CONTROL IS GAINING A POSSESSION,REFINING A LAW IS TRIMMING A PLANT
These ideas are closely related.,SEEKING KNOWLEDGE IS SEARCHING,RELATEDNESS IS PROXIMITY
It takes work to build any relationship.,CREATING IS MAKING,RELATIONSHIPS ARE COMPLEX STRUCTURES
The relationship fell apart.,SUBJUGATION IS DOWN,RELATIONSHIPS ARE COMPLEX STRUCTURES
She's trapped in a relationship with a scumbag.,EXTENT OF SOCIAL PROBLEMS IS EXTENT OF AFFLICTION,RELATIONSHIPS ARE CONTAINERS
They had a falling out.,SUBJUGATION IS DOWN,RELATIONSHIPS ARE CONTAINERS
Our relationship is rock solid.,MORAL IS STRAIGHT,RELATIONSHIPS ARE OBJECTS
She has a fragile relationship with her mother as it is.,AFFECTION IS WARMTH,RELATIONSHIPS ARE OBJECTS
Their relationship is built on a solid foundation of trust and commitment.,BEING POISED TO KNOW IS BEING POSITIONED TO SEE WELL,RELATIONSHIPS ARE PHYSICAL STRUCTURES
The coup toppled the brutal dictatorship.,CHANGE IS ACQUISITION,REVOLUTION IS TOPPLING A PHYSICAL OBJECT
The Revolutionary and Napoleonic Wars tore down the ancient structure of Europe,SUBJUGATION IS DOWN,REVOLUTION IS TOPPLING A PHYSICAL OBJECT
Our relationship is losing steam.,UNDERSTANDING IS DIGESTING,ROMANTIC RELATIONSHIP ENCOUNTERING DIFFICULTIES IS A VEHICLE ENCOUNTERING OBSTACLES
Where are we in this relationship?,SEEKING KNOWLEDGE IS SEARCHING,ROMANTIC RELATIONSHIP IS A JOURNEY
It feels like this relationship is going nowhere.,SUBJUGATION IS DOWN,ROMANTIC RELATIONSHIP IS A JOURNEY
Our relationship is veering off-course.,ADDRESSING SOCIAL PROBLEMS IS WAGING WAR,ROMANTIC RELATIONSHIPS ARE VEHICLES
I'm feeling down.,SAD IS DOWN,SAD IS DOWN
I'm depressed.,LOW STATUS IS DOWN,SAD IS DOWN
He's really low these days.,LOW STATUS IS DOWN,SAD IS DOWN
I fell into a depression.,SUBJUGATION IS DOWN,SAD IS DOWN
My spirits sank.,SAD IS DOWN,SAD IS DOWN
The temperature shot up.,THINKING IS MOVING,SCALES ARE PATHS
Fuel consumption rose to the highest it has been in 20 years.,HIGH STATUS IS UP,SCALES ARE PATHS
His eyes scoured the horizon.,SEEKING KNOWLEDGE IS SEARCHING,SEEING IS TOUCHING
He's looking for meaning in his life and isn't finding any.,SEEKING KNOWLEDGE IS SEARCHING,SEEKING KNOWLEDGE IS SEARCHING
They adopted the customs of their neighbors.,ACTION IS BEING IN A LOCATION,SELECTION IS ADOPTION
She climbed out of poverty.,EXPERIENCING AN ECONOMIC STATUS IS BEING AT A LOCATION,SELF-INITIATED STATE CHANGE IS SELF-PROPELLED MOTION
I smell a rat.,ADDRESSING CRIME IS CONTROLLING AN ANIMAL,SENSING IS SMELLING
"Create a complete, measurable, action plan which includes all the steps necessary to achieve your goal.",ATTAINING CONTROL IS GAINING A POSSESSION,SEQUENCE OF ACTIONS IS A SEQUENCE OF MOVEMENTS
He's sinking fast.,SUBJUGATION IS DOWN,SICKNESS IS DOWN
He came down with the flu.,LOW STATUS IS DOWN,SICKNESS IS DOWN
Her hair is very near to his in color.,ATTAINING CONTROL IS GAINING A POSSESSION,SIMILARITY IS PROXIMITY
That's far from a perfect circle.,INEQUALITY IS BEING ON DIFFERENT VERTICAL LEVELS,SIMILARITY IS PROXIMITY
Cop scandals fray the social fabric.,SOCIAL PROBLEMS ARE DISEASES,SOCIAL GROUP IS A FABRIC
"Thus, we must reweave the torn fabric of rural American with thread strong enough to withstand the inevitable ravages of time.",ATTAINING CONTROL IS GAINING A POSSESSION,SOCIAL GROUP IS A FABRIC
He's about to rock the foundations of the literary establishment with his novel.,ATTAINING CONTROL IS GAINING A POSSESSION,SOCIAL GROUPS ARE BUILDINGS
"By early afternoon, queues were already building up.",ATTAINING CONTROL IS GAINING A POSSESSION,SOCIAL GROUPS ARE BUILDINGS
Our circle of friends is quite diverse.,ATTAINING CONTROL IS GAINING A POSSESSION,SOCIAL GROUPS ARE CONTAINERS
He's hasn't penetrated that group.,SUBJUGATION IS DOWN,SOCIAL GROUPS ARE CONTAINERS
My business is growing like a weed.,ATTAINING CONTROL IS GAINING A POSSESSION,SOCIAL ORGANIZATIONS ARE PLANTS
Our society is turning gangrene with dishonesty.,ADDRESSING SOCIAL PROBLEMS IS WAGING WAR,SOCIAL PROBLEMS ARE DISEASES
اینگونه جنبشهای اجتماعی (social movements) در واقع یک بیماری اجتتماعی هستند.,EXPERIENCING AN ECONOMIC STATUS IS BEING AT A LOCATION,SOCIAL PROBLEMS ARE DISEASES
A cure for social ills? Prevention,EXPERIENCING AN ECONOMIC STATUS IS BEING AT A LOCATION,SOCIAL PROBLEMS ARE PHYSICAL AFFLICTIONS
UW researcher is a leader in showing how prevention techniques can pay off in curing social problems.,ATTAINING CONTROL IS GAINING A POSSESSION,SOCIAL PROBLEMS ARE PHYSICAL AFFLICTIONS
"Functionalism interprets each part of society in terms of how it contributes to the stability of the whole society. Society is more than the sum of its parts; rather, ...",BEING POISED TO KNOW IS BEING POSITIONED TO SEE WELL,SOCIETY IS A COMPLEX STRUCTURE
Our society is suffering from many social problems.,SOCIAL PROBLEMS ARE DISEASES,SOCIETY IS A PERSON
Pam Gulleson: “Social Security Isn’t Broken”,EXPERIENCING AN ECONOMIC STATUS IS BEING AT A LOCATION,SOLVING A PROBLEM IS FIXING A BROKEN OBJECT
Hempsted Building Department is broken,SUBJUGATION IS DOWN,SOLVING A PROBLEM IS FIXING A BROKEN OBJECT
East Timor took the first steps toward independence in the 1990s.,EXPERIENCING AN ECONOMIC STATUS IS BEING AT A LOCATION,STATE OF NATION IS LOCATION ALONG PATH
The country is slowly moving out of recession.,EXPERIENCING AN ECONOMIC STATUS IS BEING AT A LOCATION,STATE OF NATION IS LOCATION ALONG PATH
He has a lofty position.,ATTAINING CONTROL IS GAINING A POSSESSION,STATUS IS VERTICALITY
She fell in status.,LOW STATUS IS DOWN,STATUS IS VERTICALITY
He's a social climber.,SOCIAL ORGANIZATIONS ARE PLANTS,STATUS IS VERTICALITY
I reached a plateau in my career some years back.,LOW STATUS IS DOWN,STATUS IS VERTICALITY
He is under my control.,LEARNING IS ACQUIRING,SUBJUGATION IS DOWN
He fell from power.,SUBJUGATION IS DOWN,SUBJUGATION IS DOWN
His power is on the decline.,UNDERSTANDING IS DIGESTING,SUBJUGATION IS DOWN
She's cold as ice.,BEING IMMORAL IS BEING LOW,SYMPATHY IS WARMTH
"According to the Tax Foundation, Texas residents on average shoulder the fifth lowest tax burden compared to other residents in the 50 states.",SEEKING KNOWLEDGE IS SEARCHING,TAXATION IS A BURDEN
"The Obama campaign is taking a swipe at Mitt Romney's tax plan in a new television ad, saying it will create a ""heavy load"" for the middle class.",ACTION IS BEING IN A LOCATION,TAXATION IS A BURDEN
President Obama decided to target certain and specific products or services he deems unhealthy and levied heavy taxes on them.,ATTAINING CONTROL IS GAINING A POSSESSION,TAXATION IS A BURDEN
Remember when President Obama literally laughed out loud at the idea his health-care plan would impose taxes on the middle class?,SEEKING KNOWLEDGE IS SEARCHING,TAXATION IS A BURDEN
"The new president delivered on his tax cut promises, which, combined with a recession in 2001, caused the tax burden to fall considerably.",ATTAINING CONTROL IS GAINING A POSSESSION,TAXATION IS A BURDEN
New Taxes Burdensome for Farm and Ranch Families,TAXATION IS A BURDEN,TAXATION IS A BURDEN
High sales taxes hurt local small businesses.,TAXATION IS CAUSING HARM,TAXATION IS CAUSING HARM
We are being taxed to death!,TAXATION IS CAUSING HARM,TAXATION IS CAUSING HARM
"The state cannot pay its bills and poorly educates its young, and its taxation punishes whatever success that its suffocating regulatory regime does not prevent.",EXPERIENCING AN ECONOMIC STATUS IS BEING AT A LOCATION,TAXATION IS PUNISHMENT
America Tax Slaves Work 6.5 Months Every Year to Pay for Government,EXPERIENCING AN ECONOMIC STATUS IS BEING AT A LOCATION,TAXATION IS SLAVERY
Government steals the people's wealth through overt and hidden taxes,ACTION IS BEING IN A LOCATION,TAXATION IS THEFT
"During a panel discussion that included Washington Governor Christine Gregoire and Nevada Governor Brian Sandoval, Brown accused California lawmakers of adhering to ""the notion that taxes are like some kind of sexually transmitted disease,"" the Los Angeles Times reports.",EXPERIENCING AN ECONOMIC STATUS IS BEING AT A LOCATION,TAXES ARE DISEASES
Those insidious taxes infect every aspect of our lives.,TAXATION IS CAUSING HARM,TAXES ARE DISEASES
"Taxes, after all, are dues that we pay for the privileges of membership in an organized society",SEEKING KNOWLEDGE IS SEARCHING,TAXES ARE DUES
"The dummies were 2-to-1 in favor of the Arizona immigration law; the court gutted it. Only those dummies, not in a state of denial, understand that we the people have lost control of our government.",SEEKING KNOWLEDGE IS SEARCHING,TERMINATION OF CONTROL IS LOSS OF A POSSESSION
"But meanwhile, you may not have noticed that our government gave away control of the Internet.",IMPROVING ECONOMIC STATUS IS MOVING OUT OF A LOCATION,TERMINATION OF CONTROL IS LOSS OF A POSSESSION
Opponents tried to dismantle the theory piece by piece.,SEEKING KNOWLEDGE IS SEARCHING,THEORIES ARE BUILDINGS
This theory has a solid foundation.,CONTROL IS A BOUNDED REGION,THEORIES ARE BUILDINGS
The theoretical framework needs to be filled in with empirical data.,DIFFERENT MEANS OF ACHIEVING A PURPOSE ARE DIFFERENT PATHS TO A DESTINATION,THEORIES ARE BUILDINGS
Her theory requires the reader to understand  many interconnected factors.,LEARNING IS ACQUIRING,THEORIES ARE COMPLEX STRUCTURES
I can't read her mind.,ATTAINING CONTROL IS GAINING A POSSESSION,THINKING IS LINGUISTIC ACTIVITY
I misread his intentions.,ABILITY TO KNOW IS ABILITY TO SEE,THINKING IS LINGUISTIC ACTIVITY
We're making progress on defining what kind of house we are looking for.,EXPERIENCING AN ECONOMIC STATUS IS BEING AT A LOCATION,THINKING IS MOVING
Let's toss some ideas around.,DIFFERENT MEANS OF ACHIEVING A PURPOSE ARE DIFFERENT PATHS TO A DESTINATION,THINKING IS OBJECT MANIPULATION
"For many weeks, I couldn't see how to solve the problem.",DIFFERENT MEANS OF ACHIEVING A PURPOSE ARE DIFFERENT PATHS TO A DESTINATION,THINKING IS PERCEIVING
"I see that the two lines must be equal, but I don't know how to prove it.",ATTAINING CONTROL IS GAINING A POSSESSION,THINKING IS PERCEIVING
I can barely hear myself think.,BEING IMMORAL IS BEING LOW,THINKING IS SPEAKING
He's an articulate thinker.,SEEKING KNOWLEDGE IS SEARCHING,THINKING IS SPEAKING
She doesn't listen to her conscience.,LOW STATUS IS DOWN,THINKING IS SPEAKING
That sounds like a good idea.,SEEKING KNOWLEDGE IS SEARCHING,THINKING IS SPEAKING
Don't waste your time.,ATTAINING CONTROL IS GAINING A POSSESSION,TIME IS A COMMODITY
That's all behind us now.,SUBJUGATION IS DOWN,TIME IS A LANDSCAPE THROUGH WHICH THE OBSERVER MOVES
You can't go back in time!,MAKING RELATED IS CAUSING CONTACT,TIME IS A LANDSCAPE THROUGH WHICH THE OBSERVER MOVES
We're looking ahead to the future.,SEEKING KNOWLEDGE IS SEARCHING,TIME IS A LANDSCAPE THROUGH WHICH THE OBSERVER MOVES
He has a great future in front of him.,ATTAINING CONTROL IS GAINING A POSSESSION,TIME IS A LANDSCAPE THROUGH WHICH THE OBSERVER MOVES
Time flies.,TIME IS A MOVING OBJECT,TIME IS A MOVING OBJECT
The time will come when…,ATTAINING CONTROL IS GAINING A POSSESSION,TIME IS A MOVING OBJECT
The time has long since gone when…,SEEKING KNOWLEDGE IS SEARCHING,TIME IS A MOVING OBJECT
The time for action has arrived.,CONTROL IS UP,TIME IS A MOVING OBJECT
Our time is valuable.,DIFFERENT MEANS OF ACHIEVING A PURPOSE ARE DIFFERENT PATHS TO A DESTINATION,TIME IS A RESOURCE
We don't have much time.,ATTAINING CONTROL IS GAINING A POSSESSION,TIME IS A RESOURCE
The flow of time,THINKING IS MOVING,TIME IS A SUBSTANCE
"Like sands through the hourglass, so are the days of our lives.",SEEKING KNOWLEDGE IS SEARCHING,TIME IS A SUBSTANCE
We spent all day at the fair.,ACTION IS BEING IN A LOCATION,TIME IS MONEY
Time-theft,COMPULSION IS A COMPELLING FORCE,TIME IS MONEY
My morning has been very full.,ATTAINING CONTROL IS GAINING A POSSESSION,TIME PERIODS ARE CONTAINERS
"It is how, in every Western country, trust in government has suddenly, dramatically collapsed in the crisis' aftermath.",GOVERNMENT REGULATION IS A BURDEN,TRUST IN GOVERNMENT IS A BUILDING
We are working hard to rebuild the trust of our customers.,ATTAINING CONTROL IS GAINING A POSSESSION,TRUST RELATIONSHIPS ARE BUILDINGS
The scandals have shaken the foundations of trust in the market.,SOCIAL PROBLEMS ARE DISEASES,TRUST RELATIONSHIPS ARE BUILDINGS
He fell into a coma.,LOW STATUS IS DOWN,UNCONSCIOUS IS DOWN
Crime is stalking the youth of our major cities.,SOCIAL PROBLEMS ARE DISEASES,UNCONTROLLED CRIME IS A RAMPAGING ANIMAL
"gang crime ravages inner cities, destroys families, and causes whole neighborhoods to hunker down in fear",SOCIAL PROBLEMS ARE DISEASES,UNCONTROLLED CRIME IS A RAMPAGING ANIMAL
I haven't fully digested the main gist of that paper.,UNDERSTANDING IS DIGESTING,UNDERSTANDING IS DIGESTING
I don't follow you.,DIFFERENT MEANS OF ACHIEVING A PURPOSE ARE DIFFERENT PATHS TO A DESTINATION,UNDERSTANDING IS FOLLOWING
"This lecture will be fast-paced, so try to keep up!",THINKING IS MOVING,UNDERSTANDING IS FOLLOWING
He just can't seem to grasp the concept.,DIFFERENT MEANS OF ACHIEVING A PURPOSE ARE DIFFERENT PATHS TO A DESTINATION,UNDERSTANDING IS GRASPING
He got a good handle on the subject matter.,BEING POISED TO KNOW IS BEING POSITIONED TO SEE WELL,UNDERSTANDING IS GRASPING
It's out of my field of vision.,DIFFERENT MEANS OF ACHIEVING A PURPOSE ARE DIFFERENT PATHS TO A DESTINATION,VISUAL FIELD IS A CONTAINER
The island is now in full view.,ABILITY TO KNOW IS ABILITY TO SEE,VISUAL FIELD IS A CONTAINER
The voters of Dillon have clearly spoken.,VOTING IS SPEAKING,VOTING IS SPEAKING
Things are looking up today!,THINKING IS MOVING,WELL-BEING IS VERTICALITY
Was it worth it?,ABILITY TO KNOW IS ABILITY TO SEE,WELL-BEING IS WEALTH
The human cost of that disaster is enormous.,SOCIAL PROBLEMS ARE DISEASES,WELL-BEING IS WEALTH
"Despite the debt crisis, the welfare bureaucracy continued to hum along, producing checks every month.",ATTAINING CONTROL IS GAINING A POSSESSION,WELL-FUNCTIONING BUREAUCRACY IS A SMOOTHLY FUNCTIONING MACHINE
The book contains more than 150 recipes for cabbage.,BEING POISED TO KNOW IS BEING POSITIONED TO SEE WELL,WHOLES ARE CONTAINERS
The eye possesses several parts.,ABILITY TO KNOW IS ABILITY TO SEE,WHOLES ARE POSSESSORS
Which car part belongs to which car?,DIFFERENT MEANS OF ACHIEVING A PURPOSE ARE DIFFERENT PATHS TO A DESTINATION,WHOLES ARE POSSESSORS
The Tea Party candidate knocked out the mainline Republican candidate in the primary.,ATTAINING CONTROL IS GAINING A POSSESSION,WINNING AN ELECTION IS WINNING A BOXING MATCH
