She's past her peak.,DECLINE IS DOWNWARD MOTION,PROGRESSING THROUGH LIFE IS MOVING THROUGH A TERRAIN
Life is full of peaks and valleys.,LIFE IS PEAKS AND VALLEYS,PROGRESSING THROUGH LIFE IS MOVING THROUGH A TERRAIN
The marks on the carpet show that the perpetrator wore boots.,EVIDENCE IS MARKS,PROVING IS SHOWING
It was a traumatic experience.,EXPERIENCE IS TRAUMATIC,PSYCHOLOGICAL HARM IS PHYSICAL INJURY
Her death hurt him.,PSYCHOLOGICAL HARM IS PHYSICAL INJURY,PSYCHOLOGICAL HARM IS PHYSICAL INJURY
The accusation wounded her.,PSYCHOLOGICAL HARM IS PHYSICAL INJURY,PSYCHOLOGICAL HARM IS PHYSICAL INJURY
He’s mentally ill/fit.,MIND IS A BODY,PSYCHOLOGICAL HARM IS PHYSICAL INJURY
My pride was wounded.,PSYCHOLOGICAL HARM IS PHYSICAL INJURY,PSYCHOLOGICAL HARM IS PHYSICAL INJURY
"She recovered from the wound to her psyche, but scars remained.",PSYCHOLOGICAL HARM IS PHYSICAL INJURY,PSYCHOLOGICAL HARM IS PHYSICAL INJURY
Increased transparency has increased the public's confidence in government.,PUBLIC EVALUABILITY OF GOVERNMENT IS TRANSPARENCY,PUBLIC EVALUABILITY OF GOVERMNENT IS TRANSPARENCY
You must cleanse your soul of sin.,PURIFYING IS CLEANSING,PURIFYING IS CLEANSING
The impure must be washed clean through contrition.,PURIFYING IS CLEANSING,PURIFYING IS CLEANSING
He's pure evil.,EVIL IS PURE,PURITY IS CLEANLINESS
Her soul was scrubbed clean of impurities.,PURIFYING IS CLEANSING,PURITY IS CLEANLINESS
She made great strides in her dissertation.,PROGRESS IS FORWARD MOTION ALONG A PATH,PURPOSEFUL ACTION IS SELF-PROPELLED MOTION TO A DESTINATION
We are sliding backward.,DECLINE IS DOWNWARD MOTION,PURPOSEFUL ACTION IS SELF-PROPELLED MOTION TO A DESTINATION
We are moving ahead.,ACTION IS MOTION ALONG A PATH,PURPOSEFUL ACTION IS SELF-PROPELLED MOTION TO A DESTINATION
We are going nowhere with this.,ACTION IS MOTION ALONG A PATH,PURPOSEFUL ACTION IS SELF-PROPELLED MOTION TO A DESTINATION
We have taken the first step.,ACTION IS MOTION ALONG A PATH,PURPOSEFUL ACTION IS SELF-PROPELLED MOTION TO A DESTINATION
We are trying to find the most elegant approach to solving this problem.,SOLVING A PROBLEM IS FIXING A BROKEN OBJECT,PURPOSEFUL THINKING IS GOAL-DIRECTED MOTION
He has a lot of smarts.,KNOWLEDGE IS A RESOURCE,QUALITIES ARE SUBSTANCES
He's devoid of common sense.,DEFICIENCY IS EMPTY,QUALITIES ARE SUBSTANCES
What is the size of your bank account?,WEALTH IS LINEAR SPATIAL SCALE,QUANTITY IS SIZE
He doesn't know how big our national debt is.,DEBT IS BIG,QUANTITY IS SIZE
The number of books printed each year keeps going up.,QUANTITY IS SIZE,QUANTITY IS VERTICALITY
His income fell last year.,AMOUNT OF RESOURCE IS BODY WEIGHT,QUANTITY IS VERTICALITY
"I concede that it has become indispensable to prune legislation, but it seems to me that this must be done with prudence and thought.",REFINING A LAW IS TRIMMING A PLANT,REFINING A LAW IS TRIMMING A PLANT
These ideas are closely related.,RELATEDNESS IS PROXIMITY,RELATEDNESS IS PROXIMITY
It takes work to build any relationship.,RELATIONSHIPS ARE COMPLEX STRUCTURES,RELATIONSHIPS ARE COMPLEX STRUCTURES
The relationship fell apart.,RELATIONSHIP IS FRAGILE,RELATIONSHIPS ARE COMPLEX STRUCTURES
She's trapped in a relationship with a scumbag.,RELATIONSHIP IS TRAPPED,RELATIONSHIPS ARE CONTAINERS
They had a falling out.,RELATIONSHIP IS FALLING APART,RELATIONSHIPS ARE CONTAINERS
Our relationship is rock solid.,RELATIONSHIP IS SOLID,RELATIONSHIPS ARE OBJECTS
She has a fragile relationship with her mother as it is.,RELATIONSHIP IS FRAGILE,RELATIONSHIPS ARE OBJECTS
Their relationship is built on a solid foundation of trust and commitment.,RELATIONSHIP IS BUILT ON FOUNDATIONS,RELATIONSHIPS ARE PHYSICAL STRUCTURES
The coup toppled the brutal dictatorship.,REVOLUTION IS TOPPLING A PHYSICAL OBJECT,REVOLUTION IS TOPPLING A PHYSICAL OBJECT
The Revolutionary and Napoleonic Wars tore down the ancient structure of Europe,SYSTEM IS BROKEN,REVOLUTION IS TOPPLING A PHYSICAL OBJECT
Our relationship is losing steam.,RELATIONSHIP IS LOSING ENERGY,ROMANTIC RELATIONSHIP ENCOUNTERING DIFFICULTIES IS A VEHICLE ENCOUNTERING OBSTACLES
Where are we in this relationship?,RELATIONSHIP IS A LOCATION,ROMANTIC RELATIONSHIP IS A JOURNEY
It feels like this relationship is going nowhere.,RELATIONSHIP IS NOT MOVING,ROMANTIC RELATIONSHIP IS A JOURNEY
Our relationship is veering off-course.,RELATIONSHIP IS OFF COURSE,ROMANTIC RELATIONSHIPS ARE VEHICLES
I'm feeling down.,MOOD IS DOWN,SAD IS DOWN
I'm depressed.,MOOD IS DOWN,SAD IS DOWN
He's really low these days.,MOOD IS DOWN,SAD IS DOWN
I fell into a depression.,MOOD IS DOWN,SAD IS DOWN
My spirits sank.,MOOD IS DOWN,SAD IS DOWN
The temperature shot up.,TEMPERATURE IS UP,SCALES ARE PATHS
Fuel consumption rose to the highest it has been in 20 years.,CONSUMPTION IS UP,SCALES ARE PATHS
His eyes scoured the horizon.,SEEING IS TOUCHING,SEEING IS TOUCHING
He's looking for meaning in his life and isn't finding any.,LIFE IS A SEARCH FOR MEANING,SEEKING KNOWLEDGE IS SEARCHING
They adopted the customs of their neighbors.,CULTURE IS ADOPTED,SELECTION IS ADOPTION
She climbed out of poverty.,ESCAPING POVERTY IS UPWARD MOTION,SELF-INITIATED STATE CHANGE IS SELF-PROPELLED MOTION
I smell a rat.,SENSE OF SUSPICION IS SMELL,SENSING IS SMELLING
"Create a complete, measurable, action plan which includes all the steps necessary to achieve your goal.",PLANNING IS PREPARATION,SEQUENCE OF ACTIONS IS A SEQUENCE OF MOVEMENTS
He's sinking fast.,DECLINE IS DOWNWARD MOTION,SICKNESS IS DOWN
He came down with the flu.,ILLNESS IS DOWNWARD MOTION,SICKNESS IS DOWN
Her hair is very near to his in color.,SIMILARITY IS PROXIMITY,SIMILARITY IS PROXIMITY
That's far from a perfect circle.,PERFECTION IS DISTANCE,SIMILARITY IS PROXIMITY
Cop scandals fray the social fabric.,SOCIAL FABRIC IS TORN,SOCIAL GROUP IS A FABRIC
"Thus, we must reweave the torn fabric of rural American with thread strong enough to withstand the inevitable ravages of time.",SOCIAL FABRIC IS REWEAVED,SOCIAL GROUP IS A FABRIC
He's about to rock the foundations of the literary establishment with his novel.,ESTABLISHMENT IS FOUNDATIONS,SOCIAL GROUPS ARE BUILDINGS
"By early afternoon, queues were already building up.",GROUPS ARE FORMING,SOCIAL GROUPS ARE BUILDINGS
Our circle of friends is quite diverse.,GROUPS ARE CONTAINERS,SOCIAL GROUPS ARE CONTAINERS
He's hasn't penetrated that group.,GROUPS ARE EXCLUSIVE,SOCIAL GROUPS ARE CONTAINERS
My business is growing like a weed.,BUSINESS IS GROWING,SOCIAL ORGANIZATIONS ARE PLANTS
Our society is turning gangrene with dishonesty.,DISHONESTY IS GANGRENE,SOCIAL PROBLEMS ARE DISEASES
اینگونه جنبشهای اجتماعی (social movements) در واقع یک بیماری اجتتماعی هستند.,SOCIAL PROBLEMS ARE DISEASES,SOCIAL PROBLEMS ARE DISEASES
A cure for social ills? Prevention,ADDRESSING SOCIAL PROBLEMS IS TREATING A PHYSICAL AFFLICTION,SOCIAL PROBLEMS ARE PHYSICAL AFFLICTIONS
UW researcher is a leader in showing how prevention techniques can pay off in curing social problems.,ADDRESSING SOCIAL PROBLEMS IS TREATING A PHYSICAL AFFLICTION,SOCIAL PROBLEMS ARE PHYSICAL AFFLICTIONS
"Functionalism interprets each part of society in terms of how it contributes to the stability of the whole society. Society is more than the sum of its parts; rather, ...",SOCIETY IS A COMPLEX STRUCTURE,SOCIETY IS A COMPLEX STRUCTURE
Our society is suffering from many social problems.,SOCIAL PROBLEMS ARE PHYSICAL AFFLICTIONS,SOCIETY IS A PERSON
Pam Gulleson: “Social Security Isn’t Broken”,EFFECTIVE GOVERNMENT INSTITUTION IS A HEALTHY BODY,SOLVING A PROBLEM IS FIXING A BROKEN OBJECT
Hempsted Building Department is broken,NONFUNCTIONAL BUREAUCRACY IS A BROKEN MACHINE,SOLVING A PROBLEM IS FIXING A BROKEN OBJECT
East Timor took the first steps toward independence in the 1990s.,INDEPENDENCE IS STEPS,STATE OF NATION IS LOCATION ALONG PATH
The country is slowly moving out of recession.,RECESSION IS MOVING,STATE OF NATION IS LOCATION ALONG PATH
He has a lofty position.,HIGH STATUS IS UP,STATUS IS VERTICALITY
She fell in status.,DIMINISHMENT OF POWER IS MOVING DOWNWARDS,STATUS IS VERTICALITY
He's a social climber.,SOCIAL FUNCTIONING IS PHYSICAL HEALTH,STATUS IS VERTICALITY
I reached a plateau in my career some years back.,CAREER IS PLATEAU,STATUS IS VERTICALITY
He is under my control.,CONTROL IS VERTICALITY,SUBJUGATION IS DOWN
He fell from power.,TERMINATION OF POWER IS CAUSED MOTION DOWNWARDS,SUBJUGATION IS DOWN
His power is on the decline.,POWER IS DECLINE,SUBJUGATION IS DOWN
She's cold as ice.,EMOTIONALLY INDIFFERENT IS COLD,SYMPATHY IS WARMTH
"According to the Tax Foundation, Texas residents on average shoulder the fifth lowest tax burden compared to other residents in the 50 states.",TAXES IS BURDEN,TAXATION IS A BURDEN
"The Obama campaign is taking a swipe at Mitt Romney's tax plan in a new television ad, saying it will create a ""heavy load"" for the middle class.",TAXES IS HEAVY,TAXATION IS A BURDEN
President Obama decided to target certain and specific products or services he deems unhealthy and levied heavy taxes on them.,TAXATION IS CAUSING HARM,TAXATION IS A BURDEN
Remember when President Obama literally laughed out loud at the idea his health-care plan would impose taxes on the middle class?,TAXATION IS IMPOSE,TAXATION IS A BURDEN
"The new president delivered on his tax cut promises, which, combined with a recession in 2001, caused the tax burden to fall considerably.",DECREASING TAXATION IS RELIEF FROM BURDEN,TAXATION IS A BURDEN
New Taxes Burdensome for Farm and Ranch Families,TAXES IS BURDENSOME,TAXATION IS A BURDEN
High sales taxes hurt local small businesses.,TAXATION IS HURT,TAXATION IS CAUSING HARM
We are being taxed to death!,TAXED IS DEATH,TAXATION IS CAUSING HARM
"The state cannot pay its bills and poorly educates its young, and its taxation punishes whatever success that its suffocating regulatory regime does not prevent.",TAXATION IS SLAVERY,TAXATION IS PUNISHMENT
America Tax Slaves Work 6.5 Months Every Year to Pay for Government,TAX IS SLAVES,TAXATION IS SLAVERY
Government steals the people's wealth through overt and hidden taxes,TAXATION IS THEFT,TAXATION IS THEFT
"During a panel discussion that included Washington Governor Christine Gregoire and Nevada Governor Brian Sandoval, Brown accused California lawmakers of adhering to ""the notion that taxes are like some kind of sexually transmitted disease,"" the Los Angeles Times reports.",TAXES IS INFECT,TAXES ARE DISEASES
Those insidious taxes infect every aspect of our lives.,TAXES IS INFECT,TAXES ARE DISEASES
"Taxes, after all, are dues that we pay for the privileges of membership in an organized society",TAXES IS DUES,TAXES ARE DUES
"The dummies were 2-to-1 in favor of the Arizona immigration law; the court gutted it. Only those dummies, not in a state of denial, understand that we the people have lost control of our government.",SYSTEM IS BROKEN,TERMINATION OF CONTROL IS LOSS OF A POSSESSION
"But meanwhile, you may not have noticed that our government gave away control of the Internet.",CONTROL IS LOST,TERMINATION OF CONTROL IS LOSS OF A POSSESSION
Opponents tried to dismantle the theory piece by piece.,THEORY IS DISMANTLE,THEORIES ARE BUILDINGS
This theory has a solid foundation.,THEORY IS FOUNDATION,THEORIES ARE BUILDINGS
The theoretical framework needs to be filled in with empirical data.,FRAMEWORK IS FILLED,THEORIES ARE BUILDINGS
Her theory requires the reader to understand  many interconnected factors.,THEORY IS FOUNDATION,THEORIES ARE COMPLEX STRUCTURES
I can't read her mind.,MIND IS READ,THINKING IS LINGUISTIC ACTIVITY
I misread his intentions.,INTENTIONS IS MISREAD,THINKING IS LINGUISTIC ACTIVITY
We're making progress on defining what kind of house we are looking for.,PROGRESS IS FORWARD MOTION ALONG A PATH,THINKING IS MOVING
Let's toss some ideas around.,IDEAS IS TOSS,THINKING IS OBJECT MANIPULATION
"For many weeks, I couldn't see how to solve the problem.",DIFFICULTIES IN KNOWING ARE VISUAL OBSTRUCTIONS,THINKING IS PERCEIVING
"I see that the two lines must be equal, but I don't know how to prove it.",KNOWING IS SEEING,THINKING IS PERCEIVING
I can barely hear myself think.,THINKING IS PERCEIVING,THINKING IS SPEAKING
He's an articulate thinker.,THINKER IS ARTICULATE,THINKING IS SPEAKING
She doesn't listen to her conscience.,CONSCIENCE IS LISTEN,THINKING IS SPEAKING
That sounds like a good idea.,IDEA IS SOUND,THINKING IS SPEAKING
Don't waste your time.,TIME IS WASTE,TIME IS A COMMODITY
That's all behind us now.,TIME IS BACK,TIME IS A LANDSCAPE THROUGH WHICH THE OBSERVER MOVES
You can't go back in time!,TIME IS FLOW,TIME IS A LANDSCAPE THROUGH WHICH THE OBSERVER MOVES
We're looking ahead to the future.,FUTURE IS FRONT,TIME IS A LANDSCAPE THROUGH WHICH THE OBSERVER MOVES
He has a great future in front of him.,FUTURE IS FRONT,TIME IS A LANDSCAPE THROUGH WHICH THE OBSERVER MOVES
Time flies.,TIME IS FLIES,TIME IS A MOVING OBJECT
The time will come when…,TIME IS COME,TIME IS A MOVING OBJECT
The time has long since gone when…,TIME IS GONE,TIME IS A MOVING OBJECT
The time for action has arrived.,TIME IS ARRIVED,TIME IS A MOVING OBJECT
Our time is valuable.,TIME IS VALUABLE,TIME IS A RESOURCE
We don't have much time.,TIME IS COMMODITY,TIME IS A RESOURCE
The flow of time,TIME IS FLOW,TIME IS A SUBSTANCE
"Like sands through the hourglass, so are the days of our lives.",DAYS IS SANDS,TIME IS A SUBSTANCE
We spent all day at the fair.,DAY IS SPENT,TIME IS MONEY
Time-theft,TIME IS THEFT,TIME IS MONEY
My morning has been very full.,MORNING IS FULL,TIME PERIODS ARE CONTAINERS
"It is how, in every Western country, trust in government has suddenly, dramatically collapsed in the crisis' aftermath.",TRUST IS COLLAPSED,TRUST IN GOVERNMENT IS A BUILDING
We are working hard to rebuild the trust of our customers.,TRUST IS REBUILD,TRUST RELATIONSHIPS ARE BUILDINGS
The scandals have shaken the foundations of trust in the market.,TRUST IS FOUNDATIONS,TRUST RELATIONSHIPS ARE BUILDINGS
He fell into a coma.,STATE IS SHIP,UNCONSCIOUS IS DOWN
Crime is stalking the youth of our major cities.,UNCONTROLLED CRIME IS A RAMPAGING ANIMAL,UNCONTROLLED CRIME IS A RAMPAGING ANIMAL
"gang crime ravages inner cities, destroys families, and causes whole neighborhoods to hunker down in fear",CRIME IS A DISEASE,UNCONTROLLED CRIME IS A RAMPAGING ANIMAL
I haven't fully digested the main gist of that paper.,UNDERSTANDING IS DIGESTING,UNDERSTANDING IS DIGESTING
I don't follow you.,UNDERSTANDING IS FOLLOWING,UNDERSTANDING IS FOLLOWING
"This lecture will be fast-paced, so try to keep up!",UNDERSTANDING IS FOLLOWING,UNDERSTANDING IS FOLLOWING
He just can't seem to grasp the concept.,UNDERSTANDING IS GRASPING,UNDERSTANDING IS GRASPING
He got a good handle on the subject matter.,UNDERSTANDING IS GRASPING,UNDERSTANDING IS GRASPING
It's out of my field of vision.,NOT EXPERIENCING A STATE IS NOT POSSESSING AN OBJECT,VISUAL FIELD IS A CONTAINER
The island is now in full view.,EXISTENCE IS VISIBILITY,VISUAL FIELD IS A CONTAINER
The voters of Dillon have clearly spoken.,VOTERS IS SPOKEN,VOTING IS SPEAKING
Things are looking up today!,IMPROVEMENT IN MOOD IS UPWARD MOTION,WELL-BEING IS VERTICALITY
Was it worth it?,BENEFIT IS A RESOURCE,WELL-BEING IS WEALTH
The human cost of that disaster is enormous.,HUMAN IS COST,WELL-BEING IS WEALTH
"Despite the debt crisis, the welfare bureaucracy continued to hum along, producing checks every month.",BUREAUCRACY IS HUM,WELL-FUNCTIONING BUREAUCRACY IS A SMOOTHLY FUNCTIONING MACHINE
The book contains more than 150 recipes for cabbage.,BOOK IS CONTAINER,WHOLES ARE CONTAINERS
The eye possesses several parts.,WHOLES ARE POSSESSORS,WHOLES ARE POSSESSORS
Which car part belongs to which car?,PARTS IS POSSESSES,WHOLES ARE POSSESSORS
The Tea Party candidate knocked out the mainline Republican candidate in the primary.,CAMPAIGN IS RACE,WINNING AN ELECTION IS WINNING A BOXING MATCH
"In the Supervisors race, my candidate came out slightly ahead of his closest rival.",ELECTION IS RACE,WINNING AN ELECTION IS WINNING A RACE
President Obama won a major victory in November.,WINNING AN ELECTION IS WINNING A WAR,WINNING AN ELECTION IS WINNING A WAR
That remark is completely impenetrable.,REMARK IS IMPENETRABLE,WORDS ARE CONTAINERS
"Whatever Emily meant, it's likely to be locked up in that cryptic little verse forever.",MEAN IS SEE,WORDS ARE CONTAINERS
He writes sentences in such a way as to seal up the meaning in them.,MEAN IS SEE,WORDS ARE CONTAINERS
